지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1974-11-23,5.2,-1.6,9.2,1.95,,,,9.5,360,.4,24,70.8,.7,
235,보령,1974-11-24,3.8,-1.1,8.4,,,,,3.5,20,1.2,55,86.3,8.3,
235,보령,1974-11-25,3.4,-1.7,10.5,,,,,4,20,2.5,61,88.8,7.2,
235,보령,1974-11-26,6,1.8,11.9,,,,,4,270,2.6,41,83.5,6.6,
235,보령,1974-11-27,3.7,-1.2,10.7,,,,,4,320,1.1,54,86.3,8.4,
235,보령,1974-11-28,2.3,-3.2,10.6,,,,,3,320,.3,51,84.3,7.4,
235,보령,1974-11-29,4.3,-.6,12,,,,,4.5,340,2.4,54,80.5,6.2,
235,보령,1974-11-30,3.9,-.5,9,,,,,3,360,.8,48,81.3,2.7,
235,보령,1974-12-01,7,4.3,10.5,6.97,,,,4,360,4.7,60,83.3,0,
235,보령,1974-12-02,7.9,6.2,9.3,10.17,,,,6.5,360,6.3,73,90.5,.8,
235,보령,1974-12-03,2.6,-2.6,6.9,,,,,10,320,-3.1,55,72.5,2.2,
235,보령,1974-12-04,-4.3,-6.6,-1.6,,,,,5.5,340,-12.4,43,56,8.2,
235,보령,1974-12-05,-2.2,-6.2,2.8,1.63,,,,5.5,360,-5.5,43,73,5.4,
235,보령,1974-12-06,-.5,-5,4.5,1.55,,,,6.5,20,-4.7,50,69.8,4.8,
235,보령,1974-12-07,1.7,-2.6,4.8,,,,,5,320,-5.4,38,65.5,7.5,
235,보령,1974-12-08,-.3,-2.9,4,,,,,3.5,360,-7.1,32,65.8,4,
235,보령,1974-12-09,.6,-5.1,6.7,,,,,4,20,-4.3,48,69,6.5,
235,보령,1974-12-10,1.6,-1.8,3.6,1.33,,,,4,340,-1.7,55,78.3,1.5,
235,보령,1974-12-11,.7,-3.5,5.8,,,,,4.5,360,-3.7,51,72.3,7,
235,보령,1974-12-12,.5,-3.8,6.8,,,,,3,290,-1.7,54,84.3,6.3,
235,보령,1974-12-13,2.8,.2,5.6,2.83,,,,9,20,-1.4,52,77.3,.3,
235,보령,1974-12-14,-2.3,-4.6,1.7,6.17,,,,9,50,-8,60,69,5.5,
235,보령,1974-12-15,-2.3,-6,2.8,,,,,3.5,50,-5.6,49,77,5.2,
235,보령,1974-12-16,.9,-2.3,5.4,,,,,4,20,-5.3,35,68.8,7.3,
235,보령,1974-12-17,1.5,-.1,4.6,6.5,,,,5,50,-2.5,59,71.3,0,
235,보령,1974-12-18,-.1,-3.7,2.6,,,,,7.5,360,-6.6,51,70.8,6.4,
235,보령,1974-12-19,-3,-6.7,1.4,,,,,4.5,20,-8.1,46,67.8,6.1,
235,보령,1974-12-20,.7,-4.3,4.6,1.67,,,,6.5,20,-3.8,50,71.8,5.1,
235,보령,1974-12-21,-1.4,-5.6,4.4,,,,,3.5,360,-5.6,48,71.8,7.7,
235,보령,1974-12-22,.3,-4.7,7,,,,,3,110,-2.1,54,84.3,3.1,
235,보령,1974-12-23,1.4,-3.5,7.9,,,,,3,160,-2,44,78.8,7.1,
235,보령,1974-12-24,2,-2.8,5.6,1.33,,,,7,360,-4.7,46,67.8,3.3,
235,보령,1974-12-25,-.9,-5,4.3,.88,,,,3,20,-4.7,47,72.3,6.1,
235,보령,1974-12-26,.1,-4.8,7.6,,,,,5,200,-1.4,55,85.8,6.7,
235,보령,1974-12-27,1.4,-2.8,6.1,,,,,3.5,20,-1.7,44,80.5,2.3,
235,보령,1974-12-28,3,.3,8.7,,,,,5.5,360,-3.3,40,66.3,6.2,
235,보령,1974-12-29,2.4,-.8,6.7,,,,,3,20,-.7,54,79.5,0,
235,보령,1974-12-30,2,-2.3,6.9,.67,,,,3.5,70,.1,61,87,2.1,
235,보령,1974-12-31,.4,-3.6,5.3,,,,,4.5,20,-6.2,32,74,2.6,
235,보령,1975-01-01,2.4,-.1,6.3,,,,,5,20,-1.5,39,67.3,1.7,
235,보령,1975-01-02,1.7,-1.2,3.5,.8,,,,5,340,-2.6,57,78.5,.4,
235,보령,1975-01-03,-.7,-4.4,4.2,,,,,4,290,-5.6,42,73.8,5.8,
235,보령,1975-01-04,-.4,-3.8,4.8,,,,,3.5,70,-2.8,52,80,5.1,
235,보령,1975-01-05,-.2,-3.6,4.8,2,,,,4.5,20,-3.4,55,84.3,7.7,
235,보령,1975-01-06,-1,-4.8,4.8,,,,,2,20,-4,50,82,3.1,
235,보령,1975-01-07,4.1,-2.8,10.9,,,,,3,360,-3.2,34,61,3.7,
235,보령,1975-01-08,3.1,.2,7.4,,,,,8,320,-1.3,50,78,1.4,
235,보령,1975-01-09,-.9,-4.5,2.2,,,,,8,340,-9.5,29,55.3,8.1,
235,보령,1975-01-10,-1.8,-4.2,.8,,,,,6.5,340,-9.2,52,59.8,5.2,
235,보령,1975-01-11,-3.2,-6.5,-.9,,,,,6.5,360,-10.2,44,59.8,7.5,
235,보령,1975-01-12,-1,-5.6,3,.08,,,,5,320,-5.9,51,63,7.1,
235,보령,1975-01-13,-1.5,-5.8,2.9,,,,,8,290,-7.9,33,65,8.5,
235,보령,1975-01-14,-3.1,-8.8,4.4,,,,,3,290,-5.4,48,83,8.1,
235,보령,1975-01-15,-.2,-4.9,5.7,,,,,4.5,340,-3.3,57,79.5,3.2,
235,보령,1975-01-16,-4,-7.1,-1.4,,,,,5,340,-11.9,42,52.8,7.8,
235,보령,1975-01-17,-3.8,-6.1,-.6,2.38,,,,5,340,-10.4,41,61.8,6.4,
235,보령,1975-01-18,-5.1,-8,-2,2.33,,,,5.5,360,-9.8,53,70.3,5.5,
235,보령,1975-01-19,-3.5,-7.6,-.2,,,,,5.5,340,-8.9,51,60.8,8.1,
235,보령,1975-01-20,-3.3,-7.1,2.4,,,,,4,290,-5.3,57,82,7,
235,보령,1975-01-21,-2,-7.7,4.2,,,,,2,110,-5.2,45,79.8,3.3,
235,보령,1975-01-22,.4,-2,4.4,3.42,,,,3.5,200,-.5,67,92.3,3.4,
235,보령,1975-01-23,.7,-2.7,7.4,,,,,4.5,70,-2.6,41,82.5,7.2,
235,보령,1975-01-24,4.7,-2.4,9.6,5.67,,,,7,200,4.5,62,85.3,.2,
235,보령,1975-01-25,1.5,-2.9,5.2,,,,,5,340,-4.2,59,74.8,7.3,
235,보령,1975-01-26,-.8,-4.7,3.7,,,,,4.5,340,-7.4,42,59.5,6.7,
235,보령,1975-01-27,.4,-3.5,5.4,.83,,,,5.5,200,-3,42,80.3,6.4,
235,보령,1975-01-28,-4,-9.3,3.1,,,,,7.5,340,-14.7,31,53.8,8,
235,보령,1975-01-29,-4,-9.1,.5,8.25,,,,2.5,20,-6.2,63,82.5,4.9,
235,보령,1975-01-30,-3,-8.3,.4,2.58,,,,4,20,-8.6,44,76,8.8,
235,보령,1975-01-31,-4.3,-10.3,2.4,,,,,2.5,50,-9.6,27,69,7.8,
235,보령,1975-02-01,.1,-5.4,6.6,,,,,3.5,340,-3.8,43,72,4.9,
235,보령,1975-02-02,3.5,.2,10.4,,,,,4.5,340,-1.6,42,72.3,7.8,
235,보령,1975-02-03,7,2.7,11.4,,,,,5.5,90,-2.6,37,52.5,7,
235,보령,1975-02-04,5,3.3,7.6,7.5,,,,6,20,3.3,62,89.3,0,
235,보령,1975-02-05,4.3,1.7,7.3,,,,,4,340,1.4,64,84.3,2.8,
235,보령,1975-02-06,7.1,3.7,12.1,.83,,,,5.5,20,4,58,76.5,2.4,
235,보령,1975-02-07,-.7,-5.3,3.7,,,,,6.5,340,-9.2,37,63.8,8.3,
235,보령,1975-02-08,-4.3,-7.5,.2,,,,,7,340,-12.7,27,56,9.2,
235,보령,1975-02-09,-2.1,-6.1,2.5,.5,,,,4.5,360,-11.3,24,60.5,8.2,
235,보령,1975-02-10,-3,-5.5,.3,,,,,6,320,-10.9,34,58.3,8.6,
235,보령,1975-02-11,-2.6,-7.2,2.9,.58,,,,4,20,-6.1,57,71.8,8,
235,보령,1975-02-12,-.8,-5.7,4.9,4.62,,,,5.5,50,-2.7,56,83.8,7,
235,보령,1975-02-13,.1,-6.2,6.8,,,,,4.5,200,-2,51,82.3,8.6,
235,보령,1975-02-14,2.1,-1.2,7.5,,,,,4,340,-.4,52,84,.2,
235,보령,1975-02-15,-.9,-2.9,2.3,,,,,7.5,340,-12.6,24,44.3,9.6,
235,보령,1975-02-16,-1.9,-7.2,2.7,,,,,5,360,-9.9,32,53.5,9.6,
235,보령,1975-02-17,-2.5,-8,3.5,,,,,5,290,-9.2,29,60.3,9.6,
235,보령,1975-02-18,-1.7,-4.9,2.5,,,,,3,290,-7.3,47,62,3.1,
235,보령,1975-02-19,-1.6,-7,4,,,,,5,290,-6.2,33,75.3,8.3,
235,보령,1975-02-20,-1.5,-4.2,.6,6.2,,,,9,340,-7,53,71,5.1,
235,보령,1975-02-21,-3.6,-5.3,-.6,3.87,,,,6,340,-8.6,48,73.5,6.5,
235,보령,1975-02-22,-3.2,-5.4,-.3,,,,,7,340,-10,46,59,7.8,
235,보령,1975-02-23,-2.3,-9.2,3.9,,,,,4.5,20,-6.1,51,71,9.7,
235,보령,1975-02-24,4.9,-4,9.7,,,,,9,180,-.5,51,65,7.4,
235,보령,1975-02-25,2.6,-4.8,8,,,,,7.5,360,-8.9,32,61.5,9.7,
235,보령,1975-02-26,-1.5,-6.6,4.9,,,,,3.5,290,-9.2,25,56.5,5.3,
235,보령,1975-02-27,1.3,-4.1,5.2,,,,,7,320,-9.4,23,53.5,9,
235,보령,1975-02-28,-.2,-5.7,6.1,.47,,,,8.5,160,-2.9,37,74.8,5.6,
235,보령,1975-03-01,.2,-3.7,5.5,,,,,5,340,-2.8,55,80.5,10,
235,보령,1975-03-02,-.3,-5.8,6.2,,,,,4.5,230,-2.9,46,81.5,7.1,
235,보령,1975-03-03,1.7,-4.2,8.4,,,,,4.5,360,-1.4,46,81,9.5,
235,보령,1975-03-04,3.2,-3.7,10.5,,,,,4,270,.3,46,79,6.2,
235,보령,1975-03-05,4.8,2.2,9.8,19,,,,10.5,90,2.7,40,86.8,0,
235,보령,1975-03-06,2,-1.2,5.2,1.25,,,,5,340,.5,68,91.5,3,
235,보령,1975-03-07,1.3,-2.9,7.5,,,,,3.5,290,-.7,51,86,9.6,
235,보령,1975-03-08,1.5,-4.2,10.8,,,,,4,290,-.2,50,84.8,9.4,
235,보령,1975-03-09,4.1,.9,6.3,15.2,,,,6.5,20,4.4,82,96.5,0,
235,보령,1975-03-10,3.7,.6,7.5,,,,,5,340,1.8,61,87.8,4.3,
235,보령,1975-03-11,3.5,-.8,7.9,,,,,5.5,200,1.2,52,84.5,5.6,
235,보령,1975-03-12,2.5,-2.6,9.2,,,,,6,340,-2.9,35,73.5,8.4,
235,보령,1975-03-13,1.8,-3.3,7.9,,,,,5.5,20,-3.2,37,70,9.8,
235,보령,1975-03-14,3.9,-1.5,10.7,,,,,6,20,-5,24,57,9.8,
235,보령,1975-03-15,2.5,-3,9.4,,,,,4,290,.5,38,85.5,10.4,
235,보령,1975-03-16,4.4,-3.3,9,,,,,7.5,200,2.5,55,81.5,3.2,
235,보령,1975-03-17,4.8,1.2,10.6,,,,,6,320,2.7,38,85.3,8.6,
235,보령,1975-03-18,7.3,-.1,16.9,,,,,5.5,180,2.1,23,73.3,8.2,
235,보령,1975-03-19,9.3,6.1,12.8,12.33,,,,6,50,6,34,74,0,
235,보령,1975-03-20,4.5,-.1,7.8,3.25,,,,8.5,320,-.5,53,81.5,5.7,
235,보령,1975-03-21,3.2,-2.2,8.6,,,,,5,270,-.8,42,73.3,10.6,
235,보령,1975-03-22,4.2,-2.8,11.3,,,,,4,270,1.6,49,78,9.5,
235,보령,1975-03-23,4.6,.1,8.4,,,,,7,340,-2.8,26,65,10.9,
235,보령,1975-03-24,3.6,-.3,7.9,,,,,8,320,-6.2,26,58.5,10.8,
235,보령,1975-03-25,1.1,-4.6,6.1,,,,,6,290,-4.7,32,65.8,11.2,
235,보령,1975-03-26,2.9,-3.1,7.8,,,,,7.5,320,-2.7,47,65.8,10.9,
235,보령,1975-03-27,4,-.7,10.4,,,,,4,160,1.9,37,84.5,9.2,
235,보령,1975-03-28,5,-1.6,11.6,,,,,6.5,180,3.3,40,79,9.4,
235,보령,1975-03-29,6.9,4,9.8,5,,,,8.5,180,5.9,78,93.3,.8,
235,보령,1975-03-30,5.8,1.3,11.9,,,,,6.5,270,2.3,53,79,10.9,
235,보령,1975-03-31,4.8,.1,9.8,,,,,5,160,.6,53,75.3,7.2,
235,보령,1975-04-01,4.2,-.3,8.5,,,,,6.5,290,.7,56,77.8,8.5,
235,보령,1975-04-02,4.4,-1.2,9.8,,,,,5.5,160,2.8,43,86.8,9.5,
235,보령,1975-04-03,5.4,-.7,11.8,,,,,5.5,140,1,38,75.5,11.5,
235,보령,1975-04-04,8.1,1,14.2,.95,.5,.5,,6,160,1.8,32,69.8,9.5,
235,보령,1975-04-05,9.4,5.9,12.9,14.08,1,3.5,,12,160,8.8,67,93.5,0,
235,보령,1975-04-06,8.7,5.5,13.8,,,,,5.5,200,6.9,51,87.3,9.8,
235,보령,1975-04-07,12.7,6.1,18.8,3.25,1,3.7,,6.5,160,2.4,22,53,6.2,
235,보령,1975-04-08,7.9,3.6,11.1,4.87,1,3.5,,7,250,5.5,60,89,8.1,
235,보령,1975-04-09,9.1,2.2,15.8,,,,,6.5,160,.6,25,57,8.7,
235,보령,1975-04-10,10.2,5.5,12.6,3.33,.2,.4,,8,160,6.1,43,74.3,5.4,
235,보령,1975-04-11,7.9,.9,14.9,,,,,3.5,270,2.3,41,67.8,8,
235,보령,1975-04-12,9.9,2.3,17.2,,,,,3,270,4.9,33,72.3,9,
235,보령,1975-04-13,11.2,3.6,19.3,,,,,4.5,230,3.3,27,63.3,11,
235,보령,1975-04-14,11.1,4.3,20,,,,,6,140,3.2,13,70.8,11.2,
235,보령,1975-04-15,13.6,4.7,22.3,,,,,4.5,270,7.2,32,65,10.4,
235,보령,1975-04-16,15.9,10.3,23.7,,,,,4,360,7.6,26,60.5,4.3,
235,보령,1975-04-17,20.5,14.7,26.2,,,,,5.5,50,6,19,49,10.4,
235,보령,1975-04-18,17.2,13.4,22.8,,,,,8,50,2,22,40,8,
235,보령,1975-04-19,15.2,10.3,21.8,,,,,4.5,340,4.8,20,48,10,
235,보령,1975-04-20,13.5,9.8,16.8,12.93,2.5,6.5,,6,160,6.4,30,64.3,0,
235,보령,1975-04-21,10.8,9.5,16,2.67,.5,.7,,6,340,9.9,59,92,3.6,
235,보령,1975-04-22,13.2,10.8,17.3,,,,,5,270,8.5,45,76.5,10.4,
235,보령,1975-04-23,12,8.5,15.5,2.57,.2,.4,,4,270,9.9,70,85.3,6.1,
235,보령,1975-04-24,11.4,6.8,19.5,,,,,4.5,360,11.3,49,93.3,11,
235,보령,1975-04-25,15.6,8.1,24.4,.88,.5,.5,,7,110,8.9,23,68.3,8.1,
235,보령,1975-04-26,16.2,12.5,18.3,13.92,3,12.5,,12.5,110,15.2,42,85.8,.2,
235,보령,1975-04-27,12.7,11,16.5,3.42,.1,.3,,4.5,160,12.3,86,94.8,3,
235,보령,1975-04-28,12.6,11.2,14.4,8.63,1,3,,4.5,160,12.4,92,96.3,0,
235,보령,1975-04-29,15.8,10.6,22.2,,,,,6,320,12.4,46,79,11.4,
235,보령,1975-04-30,20.1,11.7,25.6,,,,,4.5,340,11.6,21,59.3,11.3,
235,보령,1975-05-01,20.8,16.5,24.2,,,,,6.5,70,-.1,19,27.5,5.3,
235,보령,1975-05-02,13.7,10.8,18.7,9.38,2,6.5,,4,360,11.8,30,82.5,0,
235,보령,1975-05-03,13.8,11.2,16.4,8.07,1,3.5,,4.5,20,13,86,94.8,0,
235,보령,1975-05-04,11.2,10.1,13.8,.63,0,.1,,8.5,200,9.7,78,91.8,2.5,
235,보령,1975-05-05,10.8,9,13.2,,,,,7,250,7.6,67,80.5,9.5,
235,보령,1975-05-06,12.1,7.3,17.2,,,,,5,160,7.9,40,75,12.3,
235,보령,1975-05-07,12.8,4.8,19.1,,,,,4,290,4.9,25,64.3,12,
235,보령,1975-05-08,12.6,9.8,16.7,8.4,1,2.5,,5.5,360,7.9,41,71,0,
235,보령,1975-05-09,16,10,22.9,1.75,.5,1,,5.5,360,12.1,48,74.5,12.2,
235,보령,1975-05-10,18.3,13.4,24.6,,,,,6,50,10,25,58.5,12.2,
235,보령,1975-05-11,19,11.6,24.4,,,,,5,360,9,18,49.5,12,
235,보령,1975-05-12,14.5,8.6,19.9,,,,,6.5,200,10.1,48,75.3,12,
235,보령,1975-05-13,13.6,11.3,16.2,11.55,2.5,10,,5,360,13.5,79,95.3,0,
235,보령,1975-05-14,13.4,9.5,18.3,,,,,6,290,12.7,76,92.3,8,
235,보령,1975-05-15,13.1,8.5,19.1,,,,,4.5,160,12.1,68,89.5,6.4,
235,보령,1975-05-16,15.2,10,20.9,,,,,4.5,250,12.8,66,84,11.2,
235,보령,1975-05-17,15,9.5,20.7,,,,,3.5,200,13,60,84.8,10.2,
235,보령,1975-05-18,15.4,12.7,18.9,5.48,.5,1.5,,3.5,160,13.2,64,86,2.3,
235,보령,1975-05-19,12.9,10.3,15.9,.35,,0,,4.5,290,11.6,74,93,4.7,
235,보령,1975-05-20,14.2,8.9,20.4,,,,,5.5,20,10.4,53,77.8,12.8,
235,보령,1975-05-21,14.1,10.1,18.9,,,,,3.5,180,10.5,56,78.8,10.5,
235,보령,1975-05-22,15.1,8.6,21.4,,,,,4,180,12.7,47,82.8,12.4,
235,보령,1975-05-23,16.4,9.9,22.6,,,,,5,20,11.1,34,73.5,10.4,
235,보령,1975-05-24,16.8,9.1,23.4,,,,,4,270,11.5,36,72.3,13,
235,보령,1975-05-25,16.7,11.1,22.3,,,,,4.5,200,14.2,64,81.3,9.6,
235,보령,1975-05-26,18,14.3,22.7,,,,,4,270,15.4,60,84.5,11.2,
235,보령,1975-05-27,17.2,12.8,22.3,,,,,7,200,14.8,61,85.3,12.4,
235,보령,1975-05-28,15.6,11.9,20.2,,,,,4,200,14.4,60,88.8,10.4,
235,보령,1975-05-29,18.2,14.4,24.3,,,,,6.5,180,14.3,53,79.8,10.2,
235,보령,1975-05-30,19.3,15.6,23.6,1.83,0,.1,,7,200,14.3,44,74.3,5.5,
235,보령,1975-05-31,17.5,13.1,23.2,1.35,.5,1.4,,5,270,12.9,45,78,9.2,
235,보령,1975-06-01,17.2,10.5,24,,,,,3.5,290,14.5,50,80.8,11.5,
235,보령,1975-06-02,18.9,13.7,27.2,.58,0,.1,,4.5,90,15.5,34,80.8,8.7,
235,보령,1975-06-03,20,13.5,26.5,,,,,5,200,14.3,39,71.3,11.7,
235,보령,1975-06-04,17.5,15.7,20.3,11.28,.5,2,,5,50,14.9,63,85.3,0,
235,보령,1975-06-05,18.4,15.8,23.8,3.38,1,3.5,,5,20,17,63,89.3,6.4,
235,보령,1975-06-06,18.2,16.5,22.6,.7,0,.3,,4,250,16.1,60,88.5,6.6,
235,보령,1975-06-07,17.3,15.4,22.4,.5,0,0,,5,200,15.4,72,89.5,5.7,
235,보령,1975-06-08,18,15.4,20.5,.68,1,1.3,,6.5,200,16.7,80,89.8,3.7,
235,보령,1975-06-09,18.3,14.7,23.2,,,,,4.5,200,15.1,43,82.5,10.7,
235,보령,1975-06-10,18.7,15,25,1.72,2.5,6.7,,4,20,17.3,71,88.8,3.8,
235,보령,1975-06-11,20.2,16.4,24.5,,,,,4,290,15.4,48,74,11.8,
235,보령,1975-06-12,19.6,14.9,25.2,,,,,6,20,16.1,55,78.5,12.6,
235,보령,1975-06-13,19.2,15.1,23.7,,,,,4,250,16.5,58,83.5,12.4,
235,보령,1975-06-14,19,13,26.4,,,,,3.5,290,16.4,44,82.5,12.6,
235,보령,1975-06-15,22.1,15.3,28.6,,,,,3.5,270,16.1,42,68.5,12.8,
235,보령,1975-06-16,22.3,15.7,29.6,,,,,3.5,270,15.5,36,63.5,8.8,
235,보령,1975-06-17,18.8,17.1,22.9,11.18,1.5,4.5,,3,290,17.2,64,89,.2,
235,보령,1975-06-18,19.7,15.4,23.5,,,,,4,50,16.9,67,84.3,12.5,
235,보령,1975-06-19,20.2,15.1,26.6,,,,,3,140,18.4,63,84.8,7.4,
235,보령,1975-06-20,22.9,17.6,28.8,,,,,3.5,180,20.9,59,85.3,11.5,
235,보령,1975-06-21,22.7,19.2,28,,,,,5,270,19.2,62,82,6.9,
235,보령,1975-06-22,21.8,17.4,26,,,,,4,230,19.2,57,84.3,11.7,
235,보령,1975-06-23,21.1,17.3,25.4,5.85,1,3.5,,16,140,18,65,82,.5,
235,보령,1975-06-24,19.2,17.6,22.4,6.25,.5,1,,8.5,160,18.1,82,95.8,0,
235,보령,1975-06-25,19.3,17.3,22.7,.12,.1,.1,,3.5,200,18.6,78,93.8,5.2,
235,보령,1975-06-26,20.9,18.2,24.5,,,,,4.5,250,18.6,67,86.3,10.9,
235,보령,1975-06-27,21,18.6,25.7,.43,.3,.3,,6,200,18.8,59,87.8,7.4,
235,보령,1975-06-28,21.6,19.1,25.9,,,,,4,270,18.9,67,85.8,10.6,
235,보령,1975-06-29,20.8,18.5,24.5,,,,,3.5,270,18.4,73,85.5,5.1,
235,보령,1975-06-30,21.5,17.6,27.2,,,,,4.5,20,19.8,61,86.8,11.1,
235,보령,1975-07-01,24.7,18.5,27.7,,,,,3.5,20,20.1,64,80.5,9.8,
235,보령,1975-07-02,25.1,20.5,30.6,,,,,4,20,19.9,49,74.3,10.3,
235,보령,1975-07-03,24.1,20.1,28.4,.18,0,0,,3.5,290,19.7,53,76.3,8.9,
235,보령,1975-07-04,23.6,19.1,29,,,,,4,290,20.4,56,80.8,11.3,
235,보령,1975-07-05,22.6,20,25,10.27,1.5,6,,3.5,20,20.3,72,86.8,.1,
235,보령,1975-07-06,20.8,18.6,23.7,16.17,2.5,10,,5.5,250,20.2,83,94.8,.9,
235,보령,1975-07-07,20.6,18.1,24.8,5.27,.5,1,,5,290,19.2,71,89.8,5.1,
235,보령,1975-07-08,21.3,17.3,26.6,,,,,4.5,200,19.4,60,86.8,11.2,
235,보령,1975-07-09,22.5,17.6,26.4,,,,,3,70,19.3,65,80.3,8.5,
235,보령,1975-07-10,23.9,20.3,26.3,13.9,4,9.5,,11,200,22.3,68,86,.2,
235,보령,1975-07-11,21.8,20.1,25.3,4.97,1,1.9,,4.5,20,20.9,76,92.5,2.7,
235,보령,1975-07-12,21.7,19.3,26.5,2.93,1,1.5,,4,270,20.1,64,90,9.3,
235,보령,1975-07-13,23.4,20.2,27.5,,,,,4,20,21.2,68,86.3,6.8,
235,보령,1975-07-14,23.9,21.1,28.5,1.22,.4,.6,,6,200,22.8,71,89.5,3.8,
235,보령,1975-07-15,25.3,23.3,26.7,.47,1,1,,10,200,23.1,78,86.5,.6,
235,보령,1975-07-16,24.4,22.5,26.7,3.13,2.5,3,,8,200,23.4,74,93.3,6.3,
235,보령,1975-07-17,25.7,23.5,30,,,,,6,200,23.7,63,88.5,9.4,
235,보령,1975-07-18,25.5,22.4,28.9,.9,.1,.2,,3,290,24.5,78,90.5,5.3,
235,보령,1975-07-19,26,23.8,29.6,.47,.1,.2,,5.5,200,24.3,73,88.8,6.9,
235,보령,1975-07-20,26.5,24,30.3,,,,,6,200,23.7,69,85,11.4,
235,보령,1975-07-21,26.8,24.9,30.1,.67,0,.2,,6,180,24.5,74,86.8,5.6,
235,보령,1975-07-22,26.6,23.9,30.5,,,,,7,200,24.2,69,85.5,12.5,
235,보령,1975-07-23,26.6,25.1,29.2,,,,,8.5,200,24.2,77,87.3,9.2,
235,보령,1975-07-24,26.8,24.9,30.1,,,,,7,200,24.9,69,89,7.8,
235,보령,1975-07-25,26.6,24.8,29.9,.2,0,.2,,7,200,24.2,69,87,8.4,
235,보령,1975-07-26,27.2,24.7,30.5,.32,,1.3,,5.5,230,24.7,69,85.8,9.7,
235,보령,1975-07-27,26,24.1,29,7,5,13.5,,5.5,200,24.3,77,90.8,2.8,
235,보령,1975-07-28,25.3,23.1,27.9,10.92,10,38,,5.5,140,23.4,74,90,2.1,
235,보령,1975-07-29,28.2,23.2,32.6,,,,,5,180,24.8,63,78.8,12.3,
235,보령,1975-07-30,29.4,24.3,34.3,,,,,4,90,23.7,52,72.8,12.5,
235,보령,1975-07-31,27.6,24.7,30.3,2.92,3,5,,9.5,160,24.4,66,79.5,6.5,
235,보령,1975-08-01,26.3,24.5,29.5,3,5.5,12,,8.5,200,24.9,81,90.5,5.4,
235,보령,1975-08-02,27.8,25.1,30.9,,,,,5.5,200,24.9,64,84.5,11.9,
235,보령,1975-08-03,27.3,22.9,32.3,,,,,4,20,24.6,59,83.5,12.7,
235,보령,1975-08-04,27.3,22.1,32.4,,,,,3.5,20,23,51,77.5,11.6,
235,보령,1975-08-05,26.8,23,31.7,.28,0,0,,2.5,50,24.1,62,83,6.6,
235,보령,1975-08-06,24.3,22.1,26.9,10.42,12,40.8,,3,50,23.2,93,96.5,0,
235,보령,1975-08-07,25.9,22.6,29.6,2.3,2,4.6,,3,270,24.9,77,90.3,8.4,
235,보령,1975-08-08,26.7,24.1,31.3,,,,,4.5,20,21.8,54,76.3,11,
235,보령,1975-08-09,24.6,19.9,29.3,,,,,3.5,20,19.4,48,71,10.7,
235,보령,1975-08-10,24.9,20,29,,,,,4,50,18.4,52,68.3,12.3,
235,보령,1975-08-11,24.7,19.5,30,,,,,3.5,290,21.4,59,77.5,12,
235,보령,1975-08-12,26.6,21.3,31.6,,,,,3,50,24.4,59,83.3,12.1,
235,보령,1975-08-13,27.4,23.9,31.3,,,,,3.5,270,24.5,63,83.5,11.3,
235,보령,1975-08-14,27.6,23.1,32.1,,,,,5,230,24.4,52,81.5,11.8,
235,보령,1975-08-15,27.1,23.5,31.6,,,,,5.5,160,23.7,63,79.5,11.9,
235,보령,1975-08-16,26.7,22.3,31.7,,,,,3.5,290,23.3,59,81,11.3,
235,보령,1975-08-17,27.9,23.1,33.1,,,,,4,20,23.7,56,77.3,12,
235,보령,1975-08-18,28.2,23.7,33.1,,,,,4,20,23.8,53,74.5,11.7,
235,보령,1975-08-19,28.1,23.6,31.6,,,,,3,270,24.5,66,80.8,11.9,
235,보령,1975-08-20,26.5,23.7,30.9,5.08,14.5,38,,4,290,24.7,62,87.8,9.6,
235,보령,1975-08-21,27.2,23.8,31.1,.33,.2,.2,,4,290,24.9,70,86.5,11.2,
235,보령,1975-08-22,26.6,22.5,31.6,,,,,5,320,23.5,58,83.8,11.3,
235,보령,1975-08-23,26,22.1,31.7,,,,,4,20,22.3,53,80,10.6,
235,보령,1975-08-24,26,22.7,30.8,,,,,3,20,21,59,74.3,10.3,
235,보령,1975-08-25,25.1,20.4,30.4,,,,,4,50,20.3,45,72.8,11.3,
235,보령,1975-08-26,24.7,18.4,30.4,,,,,3,320,22.3,61,82.3,11.4,
235,보령,1975-08-27,25.3,20.7,30.6,,,,,4.5,270,23.3,64,85.5,11.3,
235,보령,1975-08-28,25.4,20.9,29.6,,,,,5.5,250,22.8,65,83.3,10.2,
235,보령,1975-08-29,23.5,22.4,26.8,6.38,6,10,,4.5,20,22.6,79,94,1.3,
235,보령,1975-08-30,25.6,22,29.8,.42,0,0,,6,200,23.9,69,87.5,9.5,
235,보령,1975-08-31,25.2,22.1,29.2,4.78,2,6,,4.5,200,23.4,66,89.8,6.8,
235,보령,1975-09-01,26.3,23.8,29.8,,,,,8.5,200,24.5,76,87.8,8,
