지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,1982-10-04,17.8,10.7,25.7,,,,,3.5,320,12,26,73.3,8.6,1.49
235,보령,1982-10-05,18,13,25.8,,,,,3,180,13.1,30,74.8,4.4,1.52
235,보령,1982-10-06,17.3,9.3,25,,,,,3.5,290,13,44,78.3,9.4,1.55
235,보령,1982-10-07,15.9,7,25.1,,,,,4,290,9.8,26,70.3,10.1,1.82
235,보령,1982-10-08,17.5,8.9,26.7,,,,,5,20,13.3,38,79.8,9.4,1.65
235,보령,1982-10-09,17.6,10.5,25.7,,,,,4,20,6.2,22,49.8,10,1.67
235,보령,1982-10-10,16.2,7.6,24.8,,,,,3,180,11.3,32,75,9.5,1.52
235,보령,1982-10-11,17.4,9.3,23.7,,,,,3.5,290,13.7,61,87.8,7.8,1.44
235,보령,1982-10-12,17,9.9,24.7,,,,,3,290,14.3,58,85.3,9.3,1.53
235,보령,1982-10-13,18.1,9.2,27,,,,,3,50,10.7,24,65,9.5,1.47
235,보령,1982-10-14,16.9,8.2,23.7,,,,,3,230,11.8,47,73,5.9,1.13
235,보령,1982-10-15,17,12.3,21.5,1.5,.3,.6,,3,70,15.3,70,91,2.4,.98
235,보령,1982-10-16,16.7,8.9,24,,,,,5,20,10.4,45,68.5,7.7,1.21
235,보령,1982-10-17,17.7,14,23.5,3.67,.5,1.5,,5,50,10.1,41,61.8,6.2,1.29
235,보령,1982-10-18,19.1,14,24.7,,,,,8,200,11.3,37,61,9,1.49
235,보령,1982-10-19,15.9,12,19.9,2.92,11,19,,8,200,12.6,61,80.8,1.1,.68
235,보령,1982-10-20,14.2,10.7,18.5,,,,,4,290,7.8,41,66.8,6.7,1.52
235,보령,1982-10-21,13.4,7.2,21.2,,,,,4,290,8.8,39,76,7.8,1.41
235,보령,1982-10-22,12.2,4.5,21.2,,,,,5,290,4.9,19,65,9,1.44
235,보령,1982-10-23,9,5,12,,,,,4.5,20,.2,32,54.8,7,1.16
235,보령,1982-10-24,5.9,1.6,9.7,,,,,6.5,20,-2.6,44,54.5,5.4,1.36
235,보령,1982-10-25,5.6,-1.3,13,,,,,3.5,320,-2.8,36,57.3,8.5,1.21
235,보령,1982-10-26,10.5,3,19,,,,,3,290,6.6,46,79.5,5,1.24
235,보령,1982-10-27,11.7,6.1,19.7,,,,,3.5,290,8.2,42,81.3,8.1,1.29
235,보령,1982-10-28,14.4,9.2,22.1,,,,,3,20,8.9,33,71.5,8.8,1.33
235,보령,1982-10-29,15,8.6,22.8,,,,,2.5,320,8.4,34,66.5,8.9,1.26
235,보령,1982-10-30,15.2,8.8,23.7,,,,,3,290,9,36,67.8,8.3,1.18
235,보령,1982-10-31,14.1,11.6,16.2,7.92,1,3.5,,2.5,360,12.5,70,90.5,0,.21
235,보령,1982-11-01,10.9,4,14.9,,,,,5.5,320,3.7,43,61.3,8.7,1.32
235,보령,1982-11-02,7.2,2.1,15.3,,,,,3,50,1.8,44,69.5,8.8,1.26
235,보령,1982-11-03,7.3,1.2,18,,,,,3,50,2.4,33,76.3,7.3,1.24
235,보령,1982-11-04,10.5,5,15.1,1.67,,,,3,50,7.7,66,83,0,.32
235,보령,1982-11-05,15,8.8,20.8,1.5,,,,5,70,8.5,41,68.8,5.2,1.19
235,보령,1982-11-06,16.4,14,21,1,,,,3.5,20,10.2,49,67,2.7,.9
235,보령,1982-11-07,14.5,10.7,19.1,8.5,,,,3,20,12.7,69,90,1.4,.84
235,보령,1982-11-08,12.5,7.8,19.1,,,,,3,180,10.4,61,88.3,7.6,1.13
235,보령,1982-11-09,14.4,10.2,20.8,5.25,,,,7.5,200,11.6,52,85,1,.76
235,보령,1982-11-10,12,8.5,16,2.92,,,,9.5,250,7.8,51,76,2.2,.84
235,보령,1982-11-11,9.7,8.9,11.2,5.5,,,,8.5,250,5.6,63,75.3,0,.32
235,보령,1982-11-12,10.9,5.5,15.3,,,,,6.5,290,5.4,52,69.5,6,1.13
235,보령,1982-11-13,10,5,16.9,,,,,3,70,6.6,48,80.5,7,1.09
235,보령,1982-11-14,11.9,6.9,19.4,,,,,3,50,7.2,32,75.3,3,.97
235,보령,1982-11-15,12.2,8.6,16.3,6.5,,,,7,320,9.5,69,83.8,.5,.7
235,보령,1982-11-16,7.2,4,10,,,,,3.5,20,2.9,50,75,.1,.68
235,보령,1982-11-17,7,1.8,14.2,,,,,2.5,50,3.9,53,81.8,6,1.27
235,보령,1982-11-18,8,3,15.8,,,,,3,290,5,47,83.8,6.5,1.16
235,보령,1982-11-19,9.9,3,13.2,3.5,,,,4.5,340,5.2,44,74.5,3,.76
235,보령,1982-11-20,6.2,1,11.9,,,,,3,50,1.6,51,73.5,7,.94
235,보령,1982-11-21,6,1.1,10.8,5,,,,3,50,2.4,49,79.3,.7,.64
235,보령,1982-11-22,6.7,2.2,10,13.83,,,,5.5,50,3.8,49,83,.4,.51
235,보령,1982-11-23,4.7,0,8.2,1.58,,,,6.5,20,-1.2,44,66.3,2.2,1.03
235,보령,1982-11-24,2.3,-1.9,9,6,,,,6.5,360,-2.4,59,71.5,1.4,.64
235,보령,1982-11-25,-.7,-4.5,4.2,,,,,4.5,20,-6.8,36,65.5,7.4,.97
235,보령,1982-11-26,2.1,-2,7.6,,,,,4,20,-6.5,35,54.8,6.3,1.13
235,보령,1982-11-27,3.6,-2.8,10.1,,,,,4.5,20,-5.5,34,53.8,6.7,1.09
235,보령,1982-11-28,9.3,5.2,13.2,8.08,,,,5,50,3.6,45,69,0,.5
235,보령,1982-11-29,10.8,8,15,16.67,,,,10.5,340,9.6,82,92,0,.23
235,보령,1982-11-30,7.6,4.4,10.6,3.67,,,,7,320,3.7,62,77.3,1.8,.81
235,보령,1982-12-01,8.4,2.5,11.4,.83,,,,6.5,320,1.7,42,63,3.8,.82
235,보령,1982-12-02,5.5,.1,10.6,1.05,,,,7.5,230,3.3,65,86,.7,.62
235,보령,1982-12-03,4.6,.9,10.5,,,,,3,230,1.7,58,81.5,3.6,.94
235,보령,1982-12-04,7.8,2,13.5,5.5,,,,7.5,200,5.2,54,85,5.3,.91
235,보령,1982-12-05,.1,-3.8,5.7,1.33,,,,6.5,20,-7.1,51,60.8,5.2,.91
235,보령,1982-12-06,-3.6,-6.3,.3,,,,,4,50,-8.2,54,71.5,7.5,.94
235,보령,1982-12-07,.1,-3.8,5.6,,,,,4,70,-3.4,55,78.8,4.4,.98
235,보령,1982-12-08,2.9,-.3,8,.17,,,,2.5,70,-1.3,47,76.3,4.3,.73
235,보령,1982-12-09,2.3,-1.9,7.4,,,,,3,20,-.3,59,82.8,3.9,.85
235,보령,1982-12-10,2,-2.6,6.6,7.08,,,,4.5,50,-3.1,50,70.5,.4,.61
235,보령,1982-12-11,3.8,-.3,7.4,7.25,,,,7.5,340,1,52,81.3,.4,.45
235,보령,1982-12-12,-2.9,-5.1,-.3,6.83,,,,6,20,-8.7,48,64.5,6.7,.87
235,보령,1982-12-13,-2.9,-4.9,-.3,7.5,,,,4,70,-6.2,63,78.5,2.1,.74
235,보령,1982-12-14,-.8,-3.5,2.9,4.83,,,,3,50,-5.2,50,75,3.6,.9
235,보령,1982-12-15,.8,-2,5.8,,,,,3,70,-2.2,55,81.3,1.4,.71
235,보령,1982-12-16,2.1,0,4.7,7.83,,,,4,70,1.3,63,94.5,0,.2
235,보령,1982-12-17,-1,-2.8,2.1,4.1,,,,6,20,-4.9,62,74.3,.2,.53
235,보령,1982-12-18,-2.3,-5.8,1.5,,,,,3.5,70,-8.2,40,66.8,7.1,.91
235,보령,1982-12-19,.5,-5.3,7.7,,,,,4,90,-2.6,60,80.8,6.7,.9
235,보령,1982-12-20,4.9,1.1,10.5,,,,,5,250,1.5,48,79.8,3.5,.68
235,보령,1982-12-21,6.7,1.1,11.8,,,,,8,250,2.2,60,73,5.3,.79
235,보령,1982-12-22,6.6,4.3,9,.75,,,,8.5,250,-.2,42,62.3,0,.5
235,보령,1982-12-23,4.1,-.7,7.1,,,,,7,320,-4.9,43,52.8,4.1,.77
235,보령,1982-12-24,4.1,-1.1,9.7,,,,,5,50,-1.1,50,70.3,1.8,.56
235,보령,1982-12-25,-.8,-2.6,2.1,,,,,4,50,-4.7,59,76,3.5,.81
235,보령,1982-12-26,1.6,-1,4,4.37,,,,4.5,340,-2.7,53,75.3,2.5,.48
235,보령,1982-12-27,2.3,.2,4.3,2.33,,,,4.5,70,-3.1,45,69.8,5.4,.76
235,보령,1982-12-28,3.9,-.2,7.7,,,,,6.5,270,.2,60,77.3,2.2,.68
235,보령,1982-12-29,4.2,-1.8,7.9,.17,,,,4.5,270,.1,39,76,4.4,.81
235,보령,1982-12-30,-.8,-3.8,6.6,,,,,3.5,90,-5.3,38,74.8,6.8,.91
235,보령,1982-12-31,-1.7,-5.4,4.4,,,,,3.5,50,-5.4,44,79.3,7.1,.91
235,보령,1983-01-01,-.7,-4,4.7,,,,,3,20,-7.1,35,64,6,
235,보령,1983-01-02,-.9,-4,4.8,,,,,4.5,20,-3.9,49,81.8,5.7,
235,보령,1983-01-03,-1.2,-5.8,6.8,,,,,3,360,-5.2,39,78,7.2,
235,보령,1983-01-04,.4,-4.7,6.8,,,,,2,20,-3.6,49,75.5,2.8,
235,보령,1983-01-05,2.1,.5,5.6,2,,,,4.5,90,-.4,70,83.5,0,
235,보령,1983-01-06,2.9,-1.4,8.7,,,,,3,70,-.1,63,82,5.6,
235,보령,1983-01-07,3.9,.5,9.4,1.08,,,,7.5,20,.8,55,80.5,1.4,
235,보령,1983-01-08,-4.7,-7.6,.5,2.58,,,,7,90,-9.9,57,66.8,4.4,
235,보령,1983-01-09,-6.6,-9.7,-3.1,1.67,,,,5.5,110,-11.9,45,67.3,6.5,
235,보령,1983-01-10,-6.1,-8.8,-2.7,,,,,6,90,-12.5,40,62.8,7.2,
235,보령,1983-01-11,-4.5,-9.1,.7,.75,,,,4,200,-7.7,55,79.3,0,
235,보령,1983-01-12,-2.1,-6,2.1,2.5,,,,5,20,-5,45,82.8,5.4,
235,보령,1983-01-13,-.2,-6,2.6,2.67,,,,5,360,-6,47,65.8,4.7,
235,보령,1983-01-14,-1.6,-6.4,6.1,,,,,4,50,-5,48,80,5.9,
235,보령,1983-01-15,-.8,-4.5,5.7,,,,,3,50,-2.9,53,86,4,
235,보령,1983-01-16,.3,-4.5,9.2,,,,,5,70,-2.1,55,85,5.5,
235,보령,1983-01-17,2,-1,5.5,,,,,4.5,20,-1.2,52,80.5,0,
235,보령,1983-01-18,.3,-2.1,3.5,,,,,5.5,360,-5.1,46,67.8,6.1,
235,보령,1983-01-19,-2.4,-5.1,-.2,2.67,,,,5.5,360,-9.6,40,59.3,2.6,
235,보령,1983-01-20,-5.4,-8.1,-3,,,,,6,20,-12,42,60.8,5.6,
235,보령,1983-01-21,-5.9,-10,-2.3,,,,,6,20,-11.9,42,66.3,6.7,
235,보령,1983-01-22,-6.5,-10.7,-1.1,,,,,4.5,360,-13.2,30,63.5,7.4,
235,보령,1983-01-23,-3.5,-9.7,3.5,,,,,3.5,180,-6.9,58,76.8,.4,
235,보령,1983-01-24,-1.4,-5.7,6.5,,,,,3,70,-4.8,47,80.5,6.1,
235,보령,1983-01-25,-.6,-5.7,7.4,,,,,3,320,-3.4,58,83.5,6.2,
235,보령,1983-01-26,-.4,-4.8,7.9,,,,,3,290,-4.3,32,79,6.9,
235,보령,1983-01-27,.1,-4.3,7.7,,,,,3,230,-1.6,64,88.5,4.4,
235,보령,1983-01-28,2.9,-1,9.1,,,,,3,70,.9,61,88.3,5.2,
235,보령,1983-01-29,3.6,-3.3,11,.83,,,,3.5,70,1.5,76,87.8,.6,
235,보령,1983-01-30,3.1,-1.7,7.6,6.83,,,,4,360,2.1,75,92.5,0,
235,보령,1983-01-31,1.2,-3.7,9.4,,,,,4,70,-1.5,55,84,7.1,
235,보령,1983-02-01,3.5,.9,5.6,12.33,,,,6.5,20,1.9,73,89.3,0,
235,보령,1983-02-02,2.9,1,6.4,8.33,,,,6.5,20,1,75,87.8,.5,
235,보령,1983-02-03,.8,-3.2,6.1,,,,,4,290,-1.4,55,86.5,7.9,
235,보령,1983-02-04,-.3,-4.2,6,,,,,3.5,290,-2.8,50,84,6.2,
235,보령,1983-02-05,5.2,-.5,8.7,,,,,7,200,1.1,59,75.3,2.5,
235,보령,1983-02-06,4.3,1,8.3,,,,,7.5,320,.1,54,76,3.4,
235,보령,1983-02-07,.4,-3.3,3.6,2.75,,,,6,340,-6,40,64.3,3.3,
235,보령,1983-02-08,-.8,-4.5,2.3,2.42,,,,8,320,-5.3,48,73.3,2.3,
235,보령,1983-02-09,-2.6,-3.9,-.9,14.75,,,,6.5,20,-4.5,69,87.3,2.3,
235,보령,1983-02-10,-2.9,-9.7,1.2,5.17,,,,6,180,-4.9,52,86,4.6,
235,보령,1983-02-11,-3.6,-6.7,-2,5.17,,,,7.5,20,-9.6,33,64.8,5.5,
235,보령,1983-02-12,-6.2,-9.5,-3,1.33,,,,6,20,-15.8,36,55.8,6.9,
235,보령,1983-02-13,-6.6,-11,-1.1,,,,,5,20,-13.6,36,58.8,6.8,
235,보령,1983-02-14,-1.2,-8.9,4.4,2.08,,,,10,180,-7.9,23,62.8,4.4,
235,보령,1983-02-15,1,-2.4,4.6,,,,,5.5,320,-3.4,56,72.5,7.1,
235,보령,1983-02-16,1.6,-3.3,7.8,,,,,4.5,20,-6.7,29,58.3,2.2,
235,보령,1983-02-17,.8,-3.5,5.7,2.5,,,,7,320,-3.7,50,72.8,0,
235,보령,1983-02-18,-5.5,-6.6,-1.3,18.08,,,,9,320,-9.2,62,75.3,1,
235,보령,1983-02-19,-5.1,-6.5,-1.5,8.5,,,,7.5,340,-10.3,48,68.3,6.6,
235,보령,1983-02-20,-6.1,-7,-3.8,5.75,,,,6,20,-10.8,54,70,4.4,
235,보령,1983-02-21,-5.9,-10,-.1,,,,,4,320,-11.8,42,65.3,9.1,
235,보령,1983-02-22,-3.2,-8.8,3.8,,,,,3.5,50,-9.1,24,65.3,9,
235,보령,1983-02-23,.5,-2.4,3.8,,,,,5,20,-4.7,47,69,0,
235,보령,1983-02-24,-.1,-4,4.1,,,,,5,320,-4.1,54,76,8.9,
235,보령,1983-02-25,-1,-5.9,4.6,,,,,5,320,-6.5,36,69.3,9.1,
235,보령,1983-02-26,-1.4,-6.2,5.3,,,,,4.5,320,-4.6,38,80.3,8.8,
235,보령,1983-02-27,.1,-5.7,9.2,,,,,3.5,320,-4.2,33,77.5,9,
235,보령,1983-02-28,1.6,-5,10.3,,,,,4.5,50,-2.8,36,74.8,9.1,
235,보령,1983-03-01,5,0,9.2,7.67,,,,5,50,.3,41,74,0,
235,보령,1983-03-02,5.4,2.9,8,9.83,,,,5.5,290,4.7,83,95.3,0,
235,보령,1983-03-03,3.1,0,6.8,,,,,4,290,.9,67,86.3,2.7,
235,보령,1983-03-04,1,-2.7,4.6,,,,,6,320,-3,45,76.3,8.8,
235,보령,1983-03-05,0,-4.7,5.4,,,,,4,290,-3.4,46,79.5,9.4,
235,보령,1983-03-06,1.9,-2.8,6.9,,,,,4.5,180,-1.1,41,82,9.5,
235,보령,1983-03-07,1.9,-1.7,6,,,,,6.5,360,-4.6,34,65,9,
235,보령,1983-03-08,1.7,-2.4,7.7,,,,,4,20,-5.8,25,59,9.2,
235,보령,1983-03-09,4.6,1.2,9.9,5.25,,,,3,50,1.1,55,78.3,.5,
235,보령,1983-03-10,5.2,.6,9.6,.67,,,,4.5,290,3,59,86.5,6.1,
235,보령,1983-03-11,5.4,0,13,,,,,5,180,2.2,39,82.3,8.4,
235,보령,1983-03-12,6,.1,13.3,,,,,3.5,320,.6,34,71,6.9,
235,보령,1983-03-13,2.6,.1,5.5,3.25,,,,5.5,320,.4,71,85.8,0,
235,보령,1983-03-14,.9,-3.7,6.8,,,,,4,290,-2.8,45,79.5,9.2,
235,보령,1983-03-15,2.5,-3.7,9.8,,,,,3.5,70,-2.8,29,72,7,
235,보령,1983-03-16,6.3,-1.2,14,1.67,,,,6,230,.5,39,70.5,7.3,
235,보령,1983-03-17,1.3,.2,3.3,4,,,,9,320,-2.9,55,74.5,.4,
235,보령,1983-03-18,3.3,-1.9,8.9,,,,,4,180,-1.4,56,72.5,9.9,
235,보령,1983-03-19,5,-2.4,14.4,,,,,4,50,-3,24,63.3,8.1,
235,보령,1983-03-20,11.4,4.1,17.7,.58,,,,5,50,5.4,50,67,3,
235,보령,1983-03-21,12.5,7.8,19.8,,,,,5.5,20,7.7,37,73.8,8.4,
235,보령,1983-03-22,11,4.4,18.5,,,,,5,50,4.5,43,65,8,
235,보령,1983-03-23,9.2,7.2,12.7,17.83,,,,8,50,7.3,43,87.8,0,
235,보령,1983-03-24,7.1,3.8,10.3,4.67,,,,6.5,20,3.3,58,78,.7,
235,보령,1983-03-25,6.7,1.1,12.9,,,,,4.5,230,4.2,58,84.8,9.6,
235,보령,1983-03-26,7.9,3.7,12.5,.17,,,,4.5,20,4.7,57,81.5,5.8,
235,보령,1983-03-27,8.2,4.1,13,.33,,,,4,50,5,60,81.8,6.4,
235,보령,1983-03-28,9.3,1.9,17.3,,,,,4.5,20,.9,29,56,10,
235,보령,1983-03-29,11,6.7,17.3,,,,,5.5,50,.1,16,48.3,9.1,
235,보령,1983-03-30,12.1,5.9,17.8,,,,,5,360,-2.9,22,34.8,10.5,
235,보령,1983-03-31,9.6,5.8,14.9,,,,,3.5,50,-.1,33,53,4.8,
235,보령,1983-04-01,7.1,2.7,13,,,,,4,200,2.7,37,76.5,8.6,
235,보령,1983-04-02,5.6,-.5,9.2,,,,,7.5,290,.5,44,72.5,8.7,
235,보령,1983-04-03,4.9,-1.9,9.9,3.17,.5,2.5,,8.5,200,.4,31,72.8,.3,
235,보령,1983-04-04,5.6,-.9,11.1,,,,,6.5,200,.4,44,70.8,10.6,
235,보령,1983-04-05,12.3,7.9,17.9,,,,,8,200,1.5,36,48.5,9.6,
235,보령,1983-04-06,15.6,10.1,22.3,,,,,11,200,-.7,18,36.8,9.8,
235,보령,1983-04-07,14.3,9.8,21.6,,,,,4,50,8.1,51,67,5.3,
235,보령,1983-04-08,13.4,9.7,21.2,,,,,3,50,10.3,52,84.3,8.1,
235,보령,1983-04-09,15.1,9.8,20.6,6.42,1.5,4.5,,4,70,10.5,44,76,.5,
235,보령,1983-04-10,15.7,10,21.5,3.17,.2,.5,,5,50,12.8,60,84.8,4.9,
235,보령,1983-04-11,11.7,8.6,19.1,,,,,3.5,320,8.7,55,82.3,6.1,
235,보령,1983-04-12,11,5,17.7,,,,,3,50,7.8,56,81,9.7,
235,보령,1983-04-13,15.2,6.9,22.2,,,,,4.5,290,7.7,37,64.8,4.9,
235,보령,1983-04-14,16.2,9.5,19.1,9.33,2.5,6.5,,12,200,14.3,67,89.3,0,
235,보령,1983-04-15,8.5,4.1,12,1,.1,.5,,7,320,4.2,43,77.3,5.9,
235,보령,1983-04-16,7.2,1.4,13.6,,,,,5,270,2.3,37,72.5,7.9,
235,보령,1983-04-17,8.9,.8,17,,,,,4.5,230,3.8,37,72.5,11.2,
235,보령,1983-04-18,11.6,4,18.8,4.42,1.5,3.5,,3,320,5.5,39,69.5,7.8,
235,보령,1983-04-19,11.7,7.7,18.2,7.67,1,5,,7,20,9.1,51,85.8,8.1,
235,보령,1983-04-20,10.9,4.9,17.6,,,,,4.5,290,5.7,45,72.3,11.3,
235,보령,1983-04-21,11.1,6,16.8,4.42,.5,1.5,,3.5,320,7.7,54,80.8,1.1,
235,보령,1983-04-22,10,4.5,13.6,3.5,.5,2,,7,200,7.7,63,86.3,9.1,
235,보령,1983-04-23,12.7,2.8,20.3,,,,,7.5,200,5.6,35,65.8,10.8,
235,보령,1983-04-24,15.3,10.9,20.7,,,,,5,200,9,46,67.8,9.9,
235,보령,1983-04-25,18.2,10.8,24.3,,,,,6.5,180,13.9,60,77.5,.9,
235,보령,1983-04-26,19.5,14.8,24.4,.25,0,0,,16,180,15.3,64,77,.4,
235,보령,1983-04-27,17.5,13.6,22.4,1.83,1,4.5,,7.5,200,12,42,70.8,4.4,
235,보령,1983-04-28,15.5,13.9,17.1,12.08,7.5,15,,9,200,15.2,84,98.3,.1,
235,보령,1983-04-29,9,2.9,15.4,5.17,3,9,,9.5,320,4.4,44,73.3,7,
235,보령,1983-04-30,10.5,2.9,14.9,,,,,8.5,200,5.4,58,70.3,8.2,
235,보령,1983-05-01,10,6.8,12.4,.08,0,0,,3,230,6.6,54,80.3,1.1,
235,보령,1983-05-02,12.3,5,19.7,,,,,4,180,5.9,34,69.8,10.8,
235,보령,1983-05-03,14.4,6.9,23.2,,,,,4,50,7.9,34,68.5,10.1,
235,보령,1983-05-04,17.2,9,25.5,,,,,3,290,8.5,30,59.8,8.6,
235,보령,1983-05-05,18,10.3,24.6,,,,,3.5,200,11.4,40,67,7.3,
235,보령,1983-05-06,15.5,10.2,19.7,14.58,3.5,12,,7,250,13.4,66,88.3,0,
235,보령,1983-05-07,12,8.9,16.7,1.92,.2,.5,,6,230,8.6,48,81.5,6,
235,보령,1983-05-08,13.5,8,19.2,,,,,5.5,200,6.6,37,66.3,11.2,
235,보령,1983-05-09,15.1,5.8,22.6,,,,,3.5,50,7.8,26,65.5,10.6,
235,보령,1983-05-10,19.5,13.8,25.7,,,,,3.5,320,12.1,36,63.8,10.9,
235,보령,1983-05-11,18.8,12.2,26.7,,,,,3.5,290,14.1,42,76.8,10.5,
235,보령,1983-05-12,18.5,12.2,24.2,,,,,3.5,320,13.7,49,75.5,6.4,
235,보령,1983-05-13,18.8,11.9,24.9,,,,,5.5,290,13.5,59,71.8,11.7,
235,보령,1983-05-14,15.1,8.9,24.6,,,,,6,200,11.2,38,79,10.2,
235,보령,1983-05-15,16.8,9.9,21.7,,,,,5.5,50,10.8,45,70.8,1.7,
235,보령,1983-05-16,17.5,11,24,.17,0,0,,6.5,20,9.4,34,61.3,9.3,
235,보령,1983-05-17,13.4,7.4,18.9,,,,,5,290,7.3,50,67.8,11.8,
235,보령,1983-05-18,14.8,6.7,22.2,,,,,7.5,200,5.6,24,59.3,10.5,
235,보령,1983-05-19,17.9,13.7,21.5,2.37,5.5,7,,8.5,200,10.8,33,65,1.4,
235,보령,1983-05-20,18.3,12.2,23.7,,,,,5,320,14.9,58,81.5,8.4,
235,보령,1983-05-21,19.9,16.2,24.6,,,,,4,270,17.4,69,86.5,9.3,
235,보령,1983-05-22,19.2,16,24.2,,,,,3.5,290,16.7,69,86.5,7.8,
235,보령,1983-05-23,19.1,17.1,26.1,3,2,3.5,,3.5,50,18,49,93.3,2.8,
235,보령,1983-05-24,20.1,15.2,25.9,,,,,4,50,16,40,78,11.1,
235,보령,1983-05-25,20.8,14.4,27,,,,,4,90,8.1,26,45.5,11.9,
235,보령,1983-05-26,16.6,10.9,22.6,,,,,3.5,250,13,44,80.8,8.8,
235,보령,1983-05-27,16.7,13,20,7.25,3,11.5,,5.5,200,14.6,47,87.8,.2,
235,보령,1983-05-28,17.7,14.6,23.2,,,,,3.5,320,16.6,70,93.8,9.1,
235,보령,1983-05-29,18.4,13.6,23.5,,,,,3,320,16.6,71,90,9.3,
235,보령,1983-05-30,18.3,15,25.6,,,,,3.5,320,16.9,67,91.5,4.4,
235,보령,1983-05-31,18.6,14.4,23.9,,,,,4,270,16,51,86.5,10.8,
235,보령,1983-06-01,17.7,14.7,23.4,,,,,3.5,320,15.6,66,88.8,8,
235,보령,1983-06-02,21.4,14,28.1,,,,,3.5,320,16.6,53,75.8,10.2,
235,보령,1983-06-03,21,17.2,27.3,,,,,5,50,14.9,37,69.5,7.5,
235,보령,1983-06-04,20.6,16.9,26,,,,,4,320,15.5,43,74.8,9.4,
235,보령,1983-06-05,18.6,16,23.3,,,,,3.5,200,15.5,55,83,5.3,
235,보령,1983-06-06,20,12.2,25.9,,,,,5,320,11.6,27,62,11.2,
235,보령,1983-06-07,17.3,9,24.8,,,,,3.5,250,7.9,25,59.3,12.4,
235,보령,1983-06-08,19.8,14.5,25.4,,,,,7.5,200,10.8,23,59.8,10.1,
235,보령,1983-06-09,19.6,14.2,25.2,,,,,3,290,13.9,43,72.5,10.7,
235,보령,1983-06-10,19,12.9,26.4,,,,,3,270,11.9,38,66,12.1,
235,보령,1983-06-11,19.9,13.5,27.4,,,,,3,230,13.2,30,66.5,7.9,
235,보령,1983-06-12,17.5,16.6,20.3,9.17,1,2,,4.5,20,16,68,90.8,0,
235,보령,1983-06-13,18.8,15.6,22.8,,,,,4,360,15.1,62,80,9.1,
235,보령,1983-06-14,21.9,18.4,26.9,,,,,5.5,200,17.7,60,77,11.3,
235,보령,1983-06-15,20.1,16,26.8,.75,.5,1,,4,230,15.6,46,77,5.8,
235,보령,1983-06-16,22,17.3,29.2,,,,,5,20,13.5,35,61,10.4,
235,보령,1983-06-17,21.3,15.8,28.7,,,,,3,200,15,47,71,11.9,
235,보령,1983-06-18,22.6,15.9,30.7,,,,,3,250,15.1,39,65,10.8,
235,보령,1983-06-19,22.2,14.3,27.4,2.83,1.5,7.5,,3.5,360,16.8,50,72.8,9.1,
235,보령,1983-06-20,20.3,18.8,21.6,13.25,4,15,,7,50,18.6,76,90,0,
235,보령,1983-06-21,21.5,17.4,28.5,,,,,5,360,17.7,51,79.3,12.4,
235,보령,1983-06-22,20.5,14.8,26.4,,,,,2.5,50,18,52,85.5,8.4,
235,보령,1983-06-23,19.9,17,25,,,,,3.5,20,18,59,90.5,1.6,
235,보령,1983-06-24,21.1,16.4,25.5,,,,,3.5,290,18.8,64,87.3,9.7,
235,보령,1983-06-25,21.1,17,25.5,,,,,4,290,19.4,74,90,3.2,
235,보령,1983-06-26,22.9,17.8,28.7,.08,0,0,,3,360,19.7,64,83,6.3,
235,보령,1983-06-27,23.2,18.1,28.1,,,,,3.5,360,18.8,61,77.5,9.3,
235,보령,1983-06-28,21.8,17,27.3,,,,,3,180,19.1,62,85.5,4.9,
235,보령,1983-06-29,21.8,18.6,26.2,.17,0,0,,4.5,200,19.5,67,86.8,2.8,
235,보령,1983-06-30,24.2,19.1,28.9,,,,,4.5,250,20.4,60,80.3,8.9,
235,보령,1983-07-01,25.4,19.6,30.3,,,,,4,110,20.3,51,74.8,7.3,
235,보령,1983-07-02,22.4,20.3,25.5,14.83,3,8.5,,10.5,200,20.4,61,88.3,0,
235,보령,1983-07-03,22.2,18,26.5,4.83,1,2.5,,9,200,20.1,74,88.3,3,
235,보령,1983-07-04,23.5,19.8,27.3,.17,0,0,,5.5,200,22.3,80,93.3,6.2,
235,보령,1983-07-05,21.6,18.9,25.8,.08,0,0,,5,200,20.1,75,91.8,2.5,
235,보령,1983-07-06,21.3,18.5,25.5,.33,.2,.5,,3,140,19.6,75,90.8,4.2,
235,보령,1983-07-07,22,19.2,26.1,.25,0,0,,3.5,290,19.6,62,86.3,3.6,
235,보령,1983-07-08,21.2,17.9,24.1,,,,,3.5,230,19.4,77,89.8,2.9,
235,보령,1983-07-09,21.7,18.4,25.5,,,,,3.5,230,19.4,64,87.3,5.9,
235,보령,1983-07-10,22.1,17,27.5,,,,,3,270,19.1,65,84.3,8,
235,보령,1983-07-11,22.1,17.1,27.7,,,,,3,50,19.7,69,86.8,8.3,
235,보령,1983-07-12,21.7,16.6,27.7,,,,,3.5,270,19.2,66,86.8,6.4,
235,보령,1983-07-13,22.4,18.8,27.7,,,,,2.5,200,20.1,76,87.5,3.3,
