지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1997-04-22,11,1.2,21.7,,,,7.6,3.9,290,-2.2,15,48.6,11.2,
238,금산,1997-04-23,11,-.2,21.3,,,,6,2.9,270,-.8,19,50,11.5,
238,금산,1997-04-24,10.3,2.3,19.1,,,,7.9,4.6,270,1.9,31,60,10.6,
238,금산,1997-04-25,10.1,.8,19.7,,,,8,4.8,290,-.4,25,53.6,9.9,
238,금산,1997-04-26,11.7,-.9,24,,,,7.2,3.9,320,-.1,20,50.9,11.7,
238,금산,1997-04-27,12.2,.6,22.6,,,,5.7,2.8,270,-1.3,16,48,9.9,
238,금산,1997-04-28,15.5,4.4,23.2,,,,10.1,4.7,270,4.4,27,49.8,11,
238,금산,1997-04-29,18.1,13.4,25.3,2.58,.5,.5,15.2,7.4,290,10.1,38,62,5.2,
238,금산,1997-04-30,16.2,8,25.3,,,,7.7,4.5,290,6.8,18,59.8,9.7,
238,금산,1997-05-01,14.2,2.6,26.4,,,,7.1,4.3,290,.8,13,49,12.5,
238,금산,1997-05-02,16.8,5.6,27,,,,3.8,2.1,290,4.9,24,50.1,9,
238,금산,1997-05-03,18.7,11.9,29,,,,8.6,5.1,290,9.2,24,58.5,8.1,
238,금산,1997-05-04,18.6,10.9,28,,,,11.8,5.8,270,11,34,65.1,7.2,
238,금산,1997-05-05,20.5,11.6,31.6,1.67,1,2.5,10,4.3,270,10.5,16,61,9.1,
238,금산,1997-05-06,23.1,16.7,29.6,.58,0,0,8.8,4.6,250,15.3,40,63.3,9.7,
238,금산,1997-05-07,19.8,18.3,23.4,18.67,4,14.5,12.6,4.2,160,17,65,84,0,
238,금산,1997-05-08,11.5,8.5,19.1,5.33,.5,2,8.5,4.7,270,8.1,67,80.3,0,
238,금산,1997-05-09,12.8,5.8,21.8,,,,7.5,4,270,4.8,20,63.6,10,
238,금산,1997-05-10,13.9,4.3,25.4,,,,7.3,4.3,290,4.1,20,57.1,8.5,
238,금산,1997-05-11,13.9,8,18.3,5.67,1,2,3,1.5,200,10.2,67,79.3,0,
238,금산,1997-05-12,17.1,15,21.9,10.67,1.5,5.5,8.5,4.3,110,12.9,56,77.4,0,
238,금산,1997-05-13,17.6,14.6,20.5,12.08,5,11.5,6.6,2.7,160,14.9,75,84.3,0,
238,금산,1997-05-14,18.3,16.4,21.8,1.5,.5,.5,5,2.9,290,14.6,63,79.5,0,
238,금산,1997-05-15,20.7,17.2,26.5,.58,0,0,7.1,4.1,290,15.1,52,71.3,6.9,
238,금산,1997-05-16,18.9,8.1,25.6,,,,10.3,5.5,270,9,26,54.8,10.5,
238,금산,1997-05-17,17.1,5.8,24.3,,,,12.8,6.8,270,2.4,20,42.5,12.4,
238,금산,1997-05-18,18.4,10.8,26.3,,,,9.5,4.9,290,5.6,19,46.3,12.2,
238,금산,1997-05-19,15.8,9.7,22.6,,,,9.9,5.5,290,7.4,35,59,8.7,
238,금산,1997-05-20,14.1,10,19.5,.25,0,0,8.3,3.5,290,6.6,42,62.1,5,
238,금산,1997-05-21,13.3,7.3,20.7,.25,0,0,6.5,3.4,290,7.2,40,69,6.4,
238,금산,1997-05-22,14.9,8.7,23.8,,,,7.3,4,290,7.4,32,64.6,9.9,
238,금산,1997-05-23,14.6,5.8,22.7,2.17,1,2,8,4.1,290,6.4,34,61.9,8.6,
238,금산,1997-05-24,12.3,9,18.3,3.58,2,2.5,8.4,4.2,290,7.3,51,72.3,3.8,
238,금산,1997-05-25,14,6.9,22.2,,,,9.5,4.6,270,6.1,33,63.1,11.9,
238,금산,1997-05-26,16.3,7.7,24.6,.83,.5,1,4.3,2.3,140,8.1,31,62.5,11.6,
238,금산,1997-05-27,16.7,12.2,23.1,2,0,0,5.4,2.8,90,9.9,43,65.5,5,
238,금산,1997-05-28,16.9,11.4,23.1,,,,4.8,2.4,140,10.3,44,66.3,3.5,
238,금산,1997-05-29,16.9,13.2,21.7,2.5,0,0,6.3,3.9,110,12.4,57,75.4,2.3,
238,금산,1997-05-30,15.9,11.4,22.6,1.92,9.5,18.5,11.4,5.5,290,10.6,47,72.3,6.1,
238,금산,1997-05-31,17.6,9.4,25.9,,,,7,3.9,290,10.2,37,66,11.3,
238,금산,1997-06-01,17.9,11.2,27.2,7.5,9,16.5,12.7,7.7,180,12.1,38,72.5,5.1,
238,금산,1997-06-02,15.3,10.2,23.6,,,,9,3.5,290,9.2,38,69.6,10,
238,금산,1997-06-03,17,8.5,25,,,,4.8,2.4,360,9.4,33,65,11.3,
238,금산,1997-06-04,19.4,11.9,27.3,,,,5.8,3.2,290,9.9,25,58.5,12.2,
238,금산,1997-06-05,14.9,12.3,17.5,10.67,5,11.5,8,4,270,12.5,67,85.4,0,
238,금산,1997-06-06,18.7,14.3,25.7,,,,5.1,2.3,110,13.2,44,72.3,9,
238,금산,1997-06-07,20.4,13.2,29.8,,,,3.9,2.4,140,12.8,29,66.1,10.3,
238,금산,1997-06-08,20.1,15.7,26.4,2.5,.5,1,6.9,3.5,110,15.2,57,74.5,0,
238,금산,1997-06-09,20.5,15.9,25.4,,,,8.5,4.4,290,13.8,48,67,9.2,
238,금산,1997-06-10,19.2,13.1,26.9,,,,6,3.4,250,10.2,31,59.9,6.9,
238,금산,1997-06-11,19.9,10.6,29.2,,,,7.1,4.1,250,11.4,26,62,12.2,
238,금산,1997-06-12,19.8,12.4,27.4,,,,5.8,3.2,270,11.8,35,63.5,12.6,
238,금산,1997-06-13,21,12.1,30.5,,,,4.4,2.1,20,12.2,25,62.5,12.2,
238,금산,1997-06-14,22.3,14.3,30.8,,,,6.4,3,270,14.7,35,65.3,9.5,
238,금산,1997-06-15,21.9,15.3,30.3,,,,5.1,2.6,140,14,29,64.8,11,
238,금산,1997-06-16,22.2,13.7,31.2,,,,4.7,2.7,290,14.2,30,65.1,9.8,
238,금산,1997-06-17,23,15.3,32.6,,,,6,3.3,290,14,29,61.9,11.2,
238,금산,1997-06-18,23,14,33,,,,7.9,4.6,290,15.4,36,65.8,9.8,
238,금산,1997-06-19,23.3,17.3,30.7,,,,3.7,2,140,16.1,35,66.4,6.6,
238,금산,1997-06-20,22,17.9,28.5,3.88,3,15,6.8,3.4,290,16.3,46,71.8,7.4,
238,금산,1997-06-21,22,16.5,28.2,,,,6.3,2.8,290,16.1,48,71,10.1,
238,금산,1997-06-22,21.2,15.3,27.6,,,,3.3,2.1,290,15.1,42,70.6,3.1,
238,금산,1997-06-23,23.1,16.5,30.7,,,,3.9,2.2,270,16.2,38,68.3,10.7,
238,금산,1997-06-24,24,17.3,31.4,,,,5.3,3,270,17.9,44,71.3,7.8,
238,금산,1997-06-25,21.6,19.7,25.4,12.5,4.5,21,7.5,3.4,140,18.7,62,84.3,0,
238,금산,1997-06-26,22.9,21.7,25.7,4.75,4.5,14.5,5.8,2.6,160,19.5,63,81.3,0,
238,금산,1997-06-27,23.4,20.6,27.4,1,0,0,4.2,2.1,290,18.4,57,74.4,1.8,
238,금산,1997-06-28,23.3,16.3,29.6,,,,7,3.5,20,17.1,38,70.4,7.7,
238,금산,1997-06-29,23.1,13.5,31.7,,,,5.4,3.1,50,16.6,44,69.8,10.9,
238,금산,1997-06-30,23,20.1,28,4.42,2.5,5,3.9,2.1,180,17.1,39,72.1,5.3,
238,금산,1997-07-01,22.3,19.9,25.2,22.83,3,8,9.9,4.7,160,19.4,70,84.3,0,
238,금산,1997-07-02,24.8,22,28.8,2.17,0,0,5.1,3.1,160,20.8,66,78.6,0,
238,금산,1997-07-03,26.7,23.2,30.6,.92,0,0,11.9,4.6,200,19.4,50,64.9,9.1,
238,금산,1997-07-04,25.7,22.8,28.5,5.5,1,3,14.9,5,200,18.5,53,64.9,5.4,
238,금산,1997-07-05,20.2,17.7,24.8,24,6,23,9.5,3.5,200,17.7,72,85.3,0,
238,금산,1997-07-06,17.4,15.9,18.7,18.33,4,20.5,3.7,1.5,340,15.6,85,89.1,0,
238,금산,1997-07-07,20.9,14.8,29,,,,3.7,1.6,270,15.4,36,73,8.7,
238,금산,1997-07-08,20.7,17.5,25.8,,,,3.2,1.6,290,16.8,56,79,0,
238,금산,1997-07-09,20.7,17,26.4,,,,3.3,1.7,270,16.2,54,76.6,5.2,
238,금산,1997-07-10,22.1,17.2,29.6,,,,4.8,2,110,16.4,41,72.8,8.4,
238,금산,1997-07-11,18.7,17,22.9,12,1.5,8,5.6,3,140,15.5,61,82.4,0,
238,금산,1997-07-12,20.1,17.8,23.7,7.33,1,1.5,3.1,1.6,160,16.8,67,81.9,0,
238,금산,1997-07-13,22.2,19.6,26.5,6.17,1,4.5,4.4,2.7,270,18,62,78,.6,
238,금산,1997-07-14,23.5,19.2,30,,,,5.6,2.9,290,18.1,52,72.9,6.9,
238,금산,1997-07-15,23.5,20.8,27.2,7.28,4.5,8,11.7,3.6,180,19.7,60,80.1,0,
238,금산,1997-07-16,23.4,21.7,27.2,5.42,8,23.5,3.4,1.7,250,19.8,65,80.4,2.2,
238,금산,1997-07-17,23.4,20.6,29.7,1.08,2,4.5,6.4,3.8,70,19.1,55,77.9,4.2,
238,금산,1997-07-18,24.2,18.9,30.8,,,,7.4,1.7,290,18.6,48,73,9,
238,금산,1997-07-19,25.9,20.6,32.7,,,,5,2.1,180,19.6,40,70.5,10.8,
238,금산,1997-07-20,25.7,19.1,32.9,,,,5.5,3,180,19.8,48,72.1,10.8,
238,금산,1997-07-21,26.7,20.1,33.1,,,,5.8,3.6,290,20.5,48,70.8,11.9,
238,금산,1997-07-22,26.6,21.6,33.2,,,,4.5,2.4,20,20.8,47,72.6,9.4,
238,금산,1997-07-23,27.2,21.2,33.8,,,,5.2,2.8,290,20.6,43,69.6,10.6,
238,금산,1997-07-24,26.2,23.6,32.4,1,6,14,9.6,3.9,360,22,55,78.8,6.5,
238,금산,1997-07-25,26.1,20.9,33,,,,4.6,2.2,270,20.2,40,72.1,10.6,
238,금산,1997-07-26,25.1,19.5,31.8,,,,5,2.4,110,18.3,42,69.1,9.2,
238,금산,1997-07-27,24.8,20.1,31.2,,,,4.8,2.9,270,18.8,44,71.5,8.8,
238,금산,1997-07-28,25.1,20.3,31.2,,,,3,1.8,270,20.2,51,75.6,4.7,
238,금산,1997-07-29,26.4,22,32.6,,,,4.4,2.3,270,21.4,52,75.8,8.8,
238,금산,1997-07-30,26.5,23.4,32.6,1.25,2.5,5,5.6,3.6,270,22.1,53,78,4.4,
238,금산,1997-07-31,26.8,22.5,32.6,,,,4.3,2.3,290,22,53,76.9,6.4,
238,금산,1997-08-01,27.5,24,33.8,1.33,0,0,3.8,2.1,290,22,45,73.3,6,
238,금산,1997-08-02,26.9,22.9,32.4,,,,5.6,3.1,290,20.4,46,69.5,11,
238,금산,1997-08-03,25.2,23,31.4,8.63,11,22.5,9.9,4.6,160,20.9,53,78.6,5.7,
238,금산,1997-08-04,21.8,19.6,25.3,21.83,10,40,10.3,4.8,160,19.3,71,85.8,0,
238,금산,1997-08-05,24.7,19.5,32,,,,3.6,1.7,290,18.8,41,72.1,10.5,
238,금산,1997-08-06,23.9,19.4,31.6,,,,4.5,2.4,270,17.8,38,72.5,9.4,
238,금산,1997-08-07,23.5,18.1,29.4,1.92,5,6.5,5,2.7,270,20.3,63,83.1,1.9,
238,금산,1997-08-08,27.2,22.7,33.2,,,,5.9,3.3,180,21.7,50,73.5,9.2,
238,금산,1997-08-09,26.3,23.8,31,.25,0,0,9.1,5,290,21.5,59,75.5,6.1,
238,금산,1997-08-10,22.9,20.3,25.6,11,1.5,6.5,3.4,1.7,140,20.1,70,84.4,1.2,
238,금산,1997-08-11,22.6,19.9,27.9,3.83,1,3.5,4.4,2,90,19.3,63,82.8,1.5,
238,금산,1997-08-12,23.3,19.2,28.4,,,,6.2,3.1,110,18.5,56,75.6,5.8,
238,금산,1997-08-13,22.9,17.2,29.1,,,,6,2.7,110,17.7,52,73.5,6.4,
238,금산,1997-08-14,22.9,20.1,26.8,,,,5.1,2.8,110,17.3,59,71.1,5.5,
238,금산,1997-08-15,23,18.3,29.1,,,,6.2,3,110,15.7,47,64.4,6.6,
238,금산,1997-08-16,21.8,16.8,27.8,,,,6,2.6,110,15.6,50,69.9,10.7,
238,금산,1997-08-17,23.2,14.5,31.7,,,,4.5,1.9,90,17.6,48,72.6,9.5,
238,금산,1997-08-18,25.9,20.2,32.4,.83,1,2,5.6,2.8,110,19.9,49,71.3,9.6,
238,금산,1997-08-19,25,22.5,28.3,7.25,.5,.5,3.2,1.5,160,21.4,68,80.9,0,
238,금산,1997-08-20,26.3,21.3,32.8,,,,7.5,4.1,180,20.2,48,71,6.8,
238,금산,1997-08-21,24.3,19.8,30.7,5.67,1,1.5,12.8,4.5,200,19.7,53,76.6,6.6,
238,금산,1997-08-22,22.4,16.9,28.8,,,,5.6,3,290,16.8,45,72.8,10.1,
238,금산,1997-08-23,22.7,16.7,30.1,,,,4.7,2.5,270,17.4,44,74.8,10.2,
238,금산,1997-08-24,23.9,19.7,30.6,,,,6.1,3.2,360,18.2,42,72.9,9.5,
238,금산,1997-08-25,24.1,19.3,31.3,1.08,0,0,6,3.1,90,18.4,47,72.1,7.5,
238,금산,1997-08-26,23.2,18.4,31.2,.32,0,0,6,2.4,270,17.7,39,73.6,7.9,
238,금산,1997-08-27,23.2,18.9,30.7,,,,4.7,2.4,270,18.1,44,75.4,8.5,
238,금산,1997-08-28,23.2,18.9,31.3,,,,6.5,3.5,290,17.3,37,72.4,8.1,
238,금산,1997-08-29,21.7,17.9,28.2,3.55,.5,2,3.5,2.1,160,18,54,80.4,0,
238,금산,1997-08-30,24.5,20,31.6,,,,5.8,3,290,19.2,51,74,10,
238,금산,1997-08-31,24.5,19.9,31.6,,,,7,3.5,290,19.7,53,76,6.2,
238,금산,1997-09-01,26.1,20.5,32.8,.75,0,0,5.2,2.8,250,20.1,46,71.6,9.5,
238,금산,1997-09-02,24.2,19.8,30.2,4.73,14.5,30,8.5,4.1,270,20.3,62,79.3,3.8,
238,금산,1997-09-03,20.7,16.2,27.3,,,,3.9,2.1,270,15.5,44,74,8,
238,금산,1997-09-04,21.1,16.3,27.7,,,,3.8,1.8,290,16.2,48,75.6,6.8,
238,금산,1997-09-05,21.4,17.4,29,1.67,10,23.5,8.1,4.8,110,16.9,41,78.4,5.6,
238,금산,1997-09-06,21.1,15,30.4,,,,6,2.8,90,14.3,31,69.8,10.8,
238,금산,1997-09-07,21.2,15,31.4,,,,3.4,1.6,270,14.6,30,70.4,9.7,
238,금산,1997-09-08,21.5,14.2,31.4,,,,3.6,2.2,290,15.4,36,72,9.3,
238,금산,1997-09-09,21.9,16.6,29.9,,,,6.2,2.8,270,16.7,42,75.3,8.1,
238,금산,1997-09-10,22.6,17.7,30,,,,4.4,2.4,290,17.1,43,73.8,7.8,
238,금산,1997-09-11,21.7,17,29.1,,,,4.3,2.4,270,15.6,37,71.4,8.6,
238,금산,1997-09-12,21.9,15.4,29.7,.83,0,0,5,2.9,160,15.7,38,70.8,7.3,
238,금산,1997-09-13,21.5,17.4,29.1,.33,0,0,5.7,2.8,90,14.8,38,67.8,7.6,
238,금산,1997-09-14,18.6,14.7,21.9,,,,7.6,3.2,90,12,56,66.6,0,
238,금산,1997-09-15,19.3,16.1,23.9,.17,0,0,13.9,6.1,90,7.5,34,47.8,10.1,
238,금산,1997-09-16,16.5,13.9,21,12.25,1.5,6,8.6,3.5,90,12.7,61,79.3,0,
238,금산,1997-09-17,17.4,12.5,25,,,,5.8,2.7,290,12.2,44,74,7,
238,금산,1997-09-18,15.8,9.1,26.1,,,,8.1,3.9,290,9.4,29,70,7.7,
238,금산,1997-09-19,13.7,5.7,23.5,,,,8,3.3,270,6.5,26,67.6,10.7,
238,금산,1997-09-20,15.3,7.8,24.8,,,,7.3,3.4,270,8.2,29,66.9,9.1,
238,금산,1997-09-21,13.3,6.3,21.7,,,,5.8,2.8,290,5.3,26,63.9,10.8,
238,금산,1997-09-22,13.4,3.9,24,,,,5.9,2.8,70,6.6,30,67.9,10.6,
238,금산,1997-09-23,15.2,6.9,25.5,,,,5.8,2.9,70,7.8,29,65.9,10.1,
238,금산,1997-09-24,14.9,7.8,22.1,,,,3.7,1.9,270,8.8,42,69.5,6.3,
238,금산,1997-09-25,15,12.3,19.9,8,.5,1,3,1.4,110,11.3,54,80.1,0,
238,금산,1997-09-26,15,12.2,21.2,2.13,.5,1,10.1,3.8,270,11,42,77.9,3.4,
238,금산,1997-09-27,14.9,9.2,22.8,,,,6.6,3,290,8.9,35,70.4,9.5,
238,금산,1997-09-28,13.6,7.7,22.4,,,,8.3,4,290,7.5,35,71.4,7.7,
238,금산,1997-09-29,13.5,8.2,23.6,,,,6.8,2.6,270,7.3,29,71.8,8,
238,금산,1997-09-30,14,5.4,26.2,,,,3.9,2.2,270,7.2,27,69.5,9.1,
238,금산,1997-10-01,14.4,6.7,24.8,,,,4.5,2.2,250,7.3,23,67.4,8.5,
238,금산,1997-10-02,14.9,6.7,27,,,,4.4,2,290,7.4,25,66.9,9.8,
238,금산,1997-10-03,15.7,6.8,26.4,,,,5,2.2,270,9.3,34,69.4,9,
238,금산,1997-10-04,15,10.5,22.9,2.25,.5,.5,5.5,2.9,290,10.7,46,77.3,1.7,
238,금산,1997-10-05,11.9,6,21.2,,,,5.5,2.5,270,5.4,30,70.4,7.9,
238,금산,1997-10-06,11.6,2.5,23.3,,,,7.2,3.8,270,3.2,19,63.4,9,
238,금산,1997-10-07,11.7,4.6,22.5,.17,0,0,9,4.5,290,5.2,33,68.6,7.5,
238,금산,1997-10-08,11,4.4,19.8,,,,7.4,4,290,3.3,26,64.6,9,
238,금산,1997-10-09,10.2,1.2,21.7,,,,6,3.6,290,2.8,26,65.5,8.9,
238,금산,1997-10-10,14.9,7,23.3,,,,10.2,5.1,290,7.3,32,62.1,7.6,
238,금산,1997-10-11,10.2,.6,16.8,.08,0,0,9.8,4.4,290,2.2,28,61.4,5.3,
238,금산,1997-10-12,8.8,.7,17.6,,,,6.2,3.4,270,1.3,30,64.1,9,
238,금산,1997-10-13,11.8,-.7,22.5,.75,0,0,9.3,4.2,290,1.3,17,55.8,9,
238,금산,1997-10-14,15.4,5.3,21.6,,,,11.3,5.5,290,6,28,56.9,9.2,
238,금산,1997-10-15,8.7,.8,20.5,,,,6.1,3.1,270,1.3,23,66.5,8.9,
238,금산,1997-10-16,10.9,-.2,24.7,,,,5.7,2.4,290,1.6,18,60.4,9.2,
238,금산,1997-10-17,12.8,4.1,23.5,,,,8.5,4.1,270,5.5,33,65.4,5.7,
238,금산,1997-10-18,11.9,4.1,22.5,,,,6.3,3.1,20,3.8,23,63.4,9.2,
238,금산,1997-10-19,15,.7,25.8,,,,12.9,5.8,270,3.7,17,54.3,9.1,
238,금산,1997-10-20,19.7,10.2,27.3,,,,14,5.7,250,7.4,24,50.3,9.4,
238,금산,1997-10-21,17.8,11.9,26.3,,,,7.3,3.8,290,9.9,40,61.8,8.8,
238,금산,1997-10-22,15.8,10.9,25.4,,,,4.5,2.6,290,8.3,26,65,4.1,
238,금산,1997-10-23,14.9,6,26.4,,,,5.7,2.5,110,7.5,31,66.4,9.2,
238,금산,1997-10-24,11.4,4.3,19.6,.33,0,0,7.8,3.8,290,2.4,19,59.6,5.8,
238,금산,1997-10-25,6.7,-1.3,13.4,,,,9,4.4,290,-.9,32,61,4.2,
238,금산,1997-10-26,7.6,1.5,13.6,1.83,0,0,10.9,5.3,290,.4,34,62.4,5.1,
238,금산,1997-10-27,6.3,-.2,13.9,,,,8.1,4.2,290,-1.2,30,63.4,9.3,
238,금산,1997-10-28,5.6,1.5,11.5,1,0,0,5.8,3.1,290,1.2,55,75,0,
238,금산,1997-10-29,6.2,-.2,13.7,5.83,1,1.5,8.5,4.4,290,2.6,47,79.3,3,
238,금산,1997-10-30,4.7,.8,10.1,6.27,.5,1.5,9.1,4.9,290,-1.6,35,66.6,4.6,
238,금산,1997-10-31,1.7,-3.9,10.1,,,,8.3,3.9,290,-4.1,34,69,9.2,
238,금산,1997-11-01,3.6,-4.4,14.4,,,,5.8,2.6,290,-2.5,30,69.9,9.6,
238,금산,1997-11-02,4.9,-4.6,17.9,,,,5.6,2.8,270,-1,26,71.6,9.3,
238,금산,1997-11-03,5.7,-2.9,17.5,,,,6.6,3.2,270,.7,36,74.4,8.6,
238,금산,1997-11-04,7.6,1.2,17.8,,,,4.6,2.2,290,2.8,37,75.3,6.1,
238,금산,1997-11-05,7.7,1.6,17.4,,,,6.2,3.4,290,2,31,71.9,7,
238,금산,1997-11-06,5.8,-.8,17.8,,,,6.8,3,360,.2,24,73.6,8.8,
238,금산,1997-11-07,5.7,-3.2,18.9,,,,3.5,1.6,270,-1.9,18,65.8,8.1,
238,금산,1997-11-08,6.7,-2.3,19.5,,,,5.5,2.8,270,-.4,31,66.4,9.1,
238,금산,1997-11-09,8.6,-1.5,19.9,,,,3.6,1.6,90,2.2,32,68.5,5.3,
238,금산,1997-11-10,10.6,5.4,19.9,.08,,,5.8,3.1,270,5.7,44,74.4,5.9,
238,금산,1997-11-11,10.4,3.5,22.2,,,,3.5,1.5,270,5,33,73.1,6.5,
238,금산,1997-11-12,12.2,9.5,14.1,19.58,,,4.8,2,140,9.8,71,85.9,0,
238,금산,1997-11-13,12.3,11.1,13.7,,,,5.5,3,110,6,56,66,0,
238,금산,1997-11-14,10.3,8.7,12.9,12.75,,,4.3,2.4,140,7.6,68,84,0,
238,금산,1997-11-15,7.9,1.2,14.6,,,,6.7,3.5,270,2,32,69.9,9.3,
238,금산,1997-11-16,4.8,-.6,14.2,,,,5,2.8,290,.7,35,77.6,5.9,
238,금산,1997-11-17,3.3,1,6.6,6.92,,,11.2,6.1,290,-1.2,51,73.9,1.5,
238,금산,1997-11-18,.8,-4.8,6.7,,,,9,4.5,290,-6,36,63,9.2,
238,금산,1997-11-19,1.2,-7.1,9.8,,,,3.9,2.3,290,-5.1,33,67,7.7,
238,금산,1997-11-20,5.5,-.7,15.8,,,,3.2,1.8,180,-1.8,28,64,9.2,
238,금산,1997-11-21,5.5,.8,8.7,15.67,,,4.3,2,360,3.3,78,86.4,0,
238,금산,1997-11-22,8.2,2.8,15.1,4.33,,,4.6,2.4,290,4.9,52,80.6,4.9,
238,금산,1997-11-23,5.9,.2,14.2,,,,4.2,2.3,270,2.4,44,80.1,5.3,
238,금산,1997-11-24,5.9,.1,17.4,,,,3.4,2,110,1.4,33,76.3,6,
238,금산,1997-11-25,11.2,5.3,16.6,10.5,,,9.9,5.1,140,8,62,81.1,0,
238,금산,1997-11-26,10.6,6.9,14.3,11,,,11.4,5.5,290,6.5,66,76,.4,
238,금산,1997-11-27,6.6,2.4,11.3,,,,10.7,4.7,290,.1,40,64.4,7,
238,금산,1997-11-28,8.9,3.8,14.1,6.92,,,6.8,3.6,90,4.1,53,73.4,.5,
238,금산,1997-11-29,8.4,7,10.3,16.83,,,6.5,3.5,290,5.8,76,84,0,
238,금산,1997-11-30,6.3,.8,11.9,,,,4.9,2.5,270,1.1,39,71.9,7.7,
238,금산,1997-12-01,.8,-3.6,6.9,1.33,,,10.3,5.3,290,-4.8,35,68.9,2.5,
238,금산,1997-12-02,-4.7,-7.5,.2,,,,11.2,6,290,-12.1,31,58.4,8.6,
238,금산,1997-12-03,-6.9,-11.7,-.5,,,,4.2,1.8,360,-12.5,28,69.4,8.7,
238,금산,1997-12-04,-4.9,-12,4.7,,,,3.1,1.1,270,-9.1,37,76.3,8.7,
238,금산,1997-12-05,-.8,-8.9,9.9,,,,1.7,.9,270,-5.8,34,72.8,8.4,
238,금산,1997-12-06,4.3,-.5,7.7,18.33,,,2.4,1,110,2.3,73,87.3,0,
238,금산,1997-12-07,7.4,5.9,10,8.92,,,6.1,2.8,230,5.4,76,87.1,0,
238,금산,1997-12-08,2.8,-.4,6,15,,,8.3,3.8,270,-.6,66,79.1,0,
238,금산,1997-12-09,-1.4,-5.7,1.6,8,,,7.8,3.5,290,-7.6,47,63.8,6.3,
238,금산,1997-12-10,-6.3,-12.4,-1.6,2.58,,,4.3,2.2,290,-10.6,46,73.1,8.7,
238,금산,1997-12-11,-4.2,-11.7,.8,12.67,,,7.3,3.3,290,-7.1,54,81.3,1.6,
238,금산,1997-12-12,-4.4,-12.9,2.8,2.83,,,3.8,2,270,-6.9,58,84.4,6.3,
238,금산,1997-12-13,-.8,-5.1,4.3,,,,2.2,.8,20,-4,52,80.5,1.2,
238,금산,1997-12-14,1.6,-5.4,7.8,,,,4.5,2.6,230,-2.5,48,75.6,1.4,
238,금산,1997-12-15,2.7,-3,8.4,.58,,,5.9,2.7,270,-4.1,28,64.8,8.1,
238,금산,1997-12-16,-.1,-5,5.3,,,,1,.4,20,-4.1,41,76.8,3.1,
238,금산,1997-12-17,1.1,-.6,4.5,4.5,,,2.8,1.2,270,-1.5,59,84.1,0,
238,금산,1997-12-18,3.6,-1.3,10.6,,,,4,1.8,230,.8,58,82.8,1.2,
238,금산,1997-12-19,5.7,-.6,15.4,,,,6.3,3.4,270,1.3,35,76.9,8.2,
238,금산,1997-12-20,6.1,1.8,14.7,,,,4.3,2.2,290,2.7,54,80.4,5.8,
238,금산,1997-12-21,5.8,3.1,12.4,,,,6.3,3.4,90,1.5,52,74.8,3.4,
238,금산,1997-12-22,4.9,-.4,10.1,,,,3.6,1.7,140,0,51,71.9,2.7,
238,금산,1997-12-23,2.2,-2.8,11,,,,4.8,2.6,90,-1.5,46,79.4,6.2,
238,금산,1997-12-24,1.4,-3.7,10.3,,,,3.3,1.5,270,-3.4,35,74.9,8.8,
238,금산,1997-12-25,.7,-5.9,11.3,,,,3.5,1.9,250,-4.1,34,74.3,8.8,
238,금산,1997-12-26,1.9,-5.3,12.5,,,,5.1,3,270,-2.9,38,74.4,8.5,
238,금산,1997-12-27,1.2,-3.8,10.1,,,,6.1,3.2,270,-1.8,53,82,1.8,
238,금산,1997-12-28,-1.6,-6.4,7.6,,,,6.8,3.6,270,-7.1,19,72.5,6.3,
238,금산,1997-12-29,-3.3,-10.1,2.5,,,,2.2,1.2,270,-9.2,29,67.9,3.4,
238,금산,1997-12-30,-1.2,-7.4,8,,,,8.1,4,270,-5.4,53,74.6,3.7,
238,금산,1997-12-31,-.9,-7.5,8.2,,,,4.7,2.7,250,-5.5,34,75,8.7,
238,금산,1998-01-01,.6,-2.2,5.6,4.5,,,2.1,1.4,360,-2.2,70,82,0,
238,금산,1998-01-02,.2,-5.1,9,,,,6.6,3.5,250,-4.7,32,73.9,8.1,
238,금산,1998-01-03,5.2,-1.3,11.9,,,,11.5,5.1,270,-.6,40,67,5.6,
238,금산,1998-01-04,-2.5,-8.5,6.5,,,,9.8,5.3,290,-10.8,30,55.5,8.3,
238,금산,1998-01-05,-1.7,-8.4,4.5,8.67,,,8.5,4.7,270,-5.2,42,78.4,4.8,
238,금산,1998-01-06,-1,-6.6,3.9,2.42,,,8.4,3.9,290,-5.3,49,74.5,5.4,
238,금산,1998-01-07,-.8,-5.5,4.1,2.5,,,3.8,2.1,50,-4.7,48,76.9,0,
238,금산,1998-01-08,.5,-.7,1.9,23.5,,,3.6,2,270,-1,85,89.9,0,
238,금산,1998-01-09,.1,-3.6,5.5,,,,2.7,1.6,250,-2.4,57,84.4,8.1,
238,금산,1998-01-10,-.8,-5.2,7.5,,,,3,1.4,270,-3.3,52,85.4,6.6,
238,금산,1998-01-11,2.5,-1.2,4.9,,,,7,3.5,90,-1.7,62,75,0,
