지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1976-12-11,1.8,-1.8,9.4,,,,,2.5,270,-.1,52,79.5,6,
238,금산,1976-12-12,2.1,-3.6,9.8,,,,,3,270,-2.8,42,78.5,7,
238,금산,1976-12-13,1,-2,5.9,.05,,,,5.5,270,-3.4,50,74.3,2.9,
238,금산,1976-12-14,1,-4.9,6.6,,,,,4.5,230,-3.2,49,68.5,3.4,
238,금산,1976-12-15,6.8,2.3,12.5,.58,,,,4.5,270,2.1,52,69.8,6,
238,금산,1976-12-16,6.8,2.5,10.8,9,,,,7,270,3.5,70,77.3,0,
238,금산,1976-12-17,2.7,-1,6.5,,,,,4.5,230,-2.8,56,67.3,6.6,
238,금산,1976-12-18,3.2,-1.7,8.4,,,,,11,270,-2.6,45,66.5,.6,
238,금산,1976-12-19,.7,-4.8,6.3,,,,,4.5,270,-3.4,50,70.8,6.8,
238,금산,1976-12-20,4,-1,11.4,.53,,,,3,320,.3,48,75.3,6.2,
238,금산,1976-12-21,2.6,-3,11.1,,,,,3,270,-.7,46,75.3,6.8,
238,금산,1976-12-22,4.7,1.2,8.7,3.88,,,,2.5,270,2.4,74,83.8,2.7,
238,금산,1976-12-23,3.2,-.5,8.9,,,,,3,90,-.5,50,78.3,5.5,
238,금산,1976-12-24,2.7,-.7,8.8,,,,,2,270,0,62,81,2.5,
238,금산,1976-12-25,.5,-6.5,4.5,.88,,,,7.5,320,-4.4,55,76.3,1,
238,금산,1976-12-26,-10.4,-13.8,-8.4,,,,,8.5,290,-18.2,50,57.8,7,
238,금산,1976-12-27,-11.7,-14,-8.2,,,,,6,320,-17.2,57,61,8.6,
238,금산,1976-12-28,-10.7,-14.6,-5.3,,,,,6,320,-14.4,60,69.8,6.2,
238,금산,1976-12-29,-8.7,-14.6,-2.4,,,,,3,270,-12.5,44,69.8,7.7,
238,금산,1976-12-30,-8.4,-13.2,-.5,3.08,,,,6,270,-10.8,60,78.3,2.7,
238,금산,1976-12-31,-11.7,-17.7,-5.4,,,,,5.5,320,-13.8,40,65.8,7.8,
238,금산,1977-01-01,-12,-17.1,-6.1,,,,,3.5,360,-17.2,44,66.5,7.1,
238,금산,1977-01-02,-10.6,-15.3,-6,,,,,5,270,-15.3,53,67.8,7.8,
238,금산,1977-01-03,-9.8,-12.7,-6.6,.37,,,,5,320,-14.9,51,67.5,7.2,
238,금산,1977-01-04,-11.3,-16.3,-4.2,,,,,2,360,-15,51,70.5,7.4,
238,금산,1977-01-05,-7.7,-12.1,-3,.38,,,,5.5,320,-12.7,47,67.8,7.1,
238,금산,1977-01-06,-6.5,-14.8,3.3,,,,,4,140,-9.2,39,72.5,5.1,
238,금산,1977-01-07,-1.8,-6.4,3.6,,,,,5,180,-5.8,54,73,2.8,
238,금산,1977-01-08,-3.2,-7.6,1.2,,,,,2,360,-6.7,52,72,2.9,
238,금산,1977-01-09,-4.1,-9.2,3.2,,,,,5.5,50,-8.2,34,72.5,2.1,
238,금산,1977-01-10,-3.3,-7.4,.9,3.22,,,,5,50,-6.5,61,78.5,3.8,
238,금산,1977-01-11,-4.1,-9,2.8,,,,,3,360,-7,49,76.3,6.2,
238,금산,1977-01-12,-3.8,-7,.1,,,,,6,50,-10.4,40,66,7.8,
238,금산,1977-01-13,-7.9,-11,-4.1,,,,,6.5,50,-14.9,45,58.8,8.4,
238,금산,1977-01-14,-9.6,-14.5,-2.8,,,,,4,90,-14.7,41,66.5,6.7,
238,금산,1977-01-15,-6.5,-9.5,-1.2,,,,,3.5,90,-10.8,54,66.3,5.7,
238,금산,1977-01-16,-6.2,-10.5,-.8,,,,,3.5,90,-10.8,50,71.3,6.7,
238,금산,1977-01-17,-7,-12.9,.2,,,,,3.5,90,-10.5,52,71.5,6.6,
238,금산,1977-01-18,-6.3,-11.2,.3,,,,,3,90,-13.4,29,60.3,6.9,
238,금산,1977-01-19,-6.7,-12.7,.2,,,,,4,90,-12.4,38,65.5,7.7,
238,금산,1977-01-20,-5.7,-10.4,1.9,,,,,6,50,-10.1,49,71.5,7.4,
238,금산,1977-01-21,-6.4,-10.5,.2,2.22,,,,5,90,-11.7,40,69.5,6.5,
238,금산,1977-01-22,-6.3,-11.4,-.4,,,,,4,90,-11.7,40,65,3.4,
238,금산,1977-01-23,-6.6,-13,2.5,,,,,4.5,360,-10.6,43,69.8,7.2,
238,금산,1977-01-24,-4,-12.6,5.3,,,,,2,180,-6.9,44,72,7.6,
238,금산,1977-01-25,1.6,-2.2,6.2,3.2,,,,3.5,90,-.2,70,79,0,
238,금산,1977-01-26,-.9,-5.7,3.2,,,,,4.5,320,-7.2,54,65.8,3.2,
238,금산,1977-01-27,-6.7,-12.4,-3.1,,,,,5,320,-14.9,39,54.8,8.3,
238,금산,1977-01-28,-9.5,-13.7,-4.1,,,,,6,320,-13,40,65.3,8.5,
238,금산,1977-01-29,-10.5,-15.7,-5.7,,,,,5,320,-17.1,40,61,8.9,
238,금산,1977-01-30,-9.7,-13.5,-5.3,,,,,5.5,320,-17.8,34,59.5,7,
238,금산,1977-01-31,-11.4,-17.1,-4.5,,,,,4,270,-19.1,32,51.8,9.2,
238,금산,1977-02-01,-8,-15.8,-.2,.88,,,,11,50,-11.7,51,66.3,6.1,
238,금산,1977-02-02,-8.2,-14.7,-.9,,,,,6.5,90,-14.1,35,65,8.3,
238,금산,1977-02-03,-8.4,-14.6,-.7,,,,,6,270,-12.2,52,69.8,6.6,
238,금산,1977-02-04,-7.5,-12.8,-1.1,,,,,8,270,-13.9,35,63.5,7.3,
238,금산,1977-02-05,-7,-15.2,-1.8,,,,,5,270,-12.4,48,64,9.4,
238,금산,1977-02-06,-7.9,-15.4,-.1,,,,,5,270,-13,40,65.8,8.3,
238,금산,1977-02-07,-6.3,-12.2,-.1,,,,,4.5,270,-13,36,64,5.6,
238,금산,1977-02-08,-5.4,-13.3,3.6,,,,,4.5,180,-9,46,69,7,
238,금산,1977-02-09,-2.9,-6.7,2.2,,,,,3,270,-7.1,51,72.8,0,
238,금산,1977-02-10,-2.1,-8.4,5,,,,,6,270,-9.3,35,61.5,9.2,
238,금산,1977-02-11,-3,-10.9,8.2,,,,,4,270,-6,50,70.5,8.7,
238,금산,1977-02-12,1.1,-8.5,13.2,,,,,4.5,270,-1.3,46,76.3,7.9,
238,금산,1977-02-13,.1,-4,4.1,,,,,5.5,270,-2.9,66,79.8,.4,
238,금산,1977-02-14,-5.2,-11,-.5,,,,,9,270,-16,31,48,9.6,
238,금산,1977-02-15,-10.1,-14.1,-6.2,1.13,,,,7.5,270,-19,41,57,6.4,
238,금산,1977-02-16,-12.4,-14.7,-8.2,,,,,8,270,-18.2,48,61.8,8.4,
238,금산,1977-02-17,-9.8,-15.8,-3.1,,,,,6,270,-16,37,60,9.7,
238,금산,1977-02-18,-7.9,-17.1,1.9,,,,,4,320,-14.3,32,57,10,
238,금산,1977-02-19,-4,-13.9,6.1,,,,,5.5,230,-6.5,53,72,8.5,
238,금산,1977-02-20,3.1,-1.8,9.4,,,,,4.5,270,-8.5,37,64,4.2,
238,금산,1977-02-21,-3.8,-10,-.3,1.08,,,,10,270,-11.6,37,55.5,7.7,
238,금산,1977-02-22,-4.7,-12.1,2.5,.82,,,,8,230,-6,53,77.3,6.7,
238,금산,1977-02-23,4.5,-2.2,10.2,,,,,8,180,-5.4,32,50.5,7.9,
238,금산,1977-02-24,9.8,1.9,16.6,,,,,7,180,0,36,45.8,8.4,
238,금산,1977-02-25,9.8,0,19,,,,,7,320,3.9,36,69,4.7,
238,금산,1977-02-26,3.7,-3.9,12.3,,,,,4,270,-3.7,29,64.8,7.6,
238,금산,1977-02-27,4.1,-4.4,15,,,,,3.5,270,-4.4,20,59,8,
238,금산,1977-02-28,5.8,-3.4,18.3,,,,,6,270,.4,41,61.8,8.8,
238,금산,1977-03-01,6.7,-1,16.8,2.5,,,,2.5,90,2.4,36,73.3,3.3,
238,금산,1977-03-02,4.6,-.2,7.5,8,,,,4,270,1.8,73,88,0,
238,금산,1977-03-03,-2.2,-6.5,1.8,,,,,8,270,-9.5,49,56.5,8.6,
238,금산,1977-03-04,-9.4,-11.2,-6,,,,,9,270,-15.4,51,63.3,5.7,
238,금산,1977-03-05,-5.4,-11.6,-.1,,,,,4.5,90,-9.4,50,64.5,8.7,
238,금산,1977-03-06,5.2,-4.3,15.1,,,,,8,230,.5,44,67,9.5,
238,금산,1977-03-07,10,.2,18.8,,,,,6.5,230,3.1,38,61.5,9.5,
238,금산,1977-03-08,13.6,7,19.3,,,,,7,230,9.9,52,72.3,7.6,
238,금산,1977-03-09,4.6,-1.9,9,,,,,6.5,270,-4.7,40,63.5,10,
238,금산,1977-03-10,1.7,-6.1,9.2,,,,,4.5,270,-3.3,40,65.5,10.3,
238,금산,1977-03-11,2.7,-3.4,9.7,,,,,4,320,-2.5,40,68,3.3,
238,금산,1977-03-12,4.1,-4.3,14,,,,,4,270,-.6,37,68,10.1,
238,금산,1977-03-13,3,1.1,5.2,8.08,,,,3,320,2,78,88.5,0,
238,금산,1977-03-14,6,2.2,14.3,,,,,6.5,90,3.5,57,82.8,6.4,
238,금산,1977-03-15,5.8,.4,14.2,,,,,3,270,.4,36,72.3,8.9,
238,금산,1977-03-16,5.3,2,9.9,10.57,,,,3.5,50,3.8,58,83.8,.3,
238,금산,1977-03-17,11.2,2.7,23.9,3.6,,,,4.5,90,7.3,44,76.3,10,
238,금산,1977-03-18,10.3,6.9,13.6,,,,,4,320,7.8,71,82.5,.5,
238,금산,1977-03-19,8.4,3,14.9,,,,,5,270,3.5,50,71.8,9.7,
238,금산,1977-03-20,7.6,-.6,16.2,,,,,3.5,270,1.6,34,66.8,9.2,
238,금산,1977-03-21,8.1,-.6,16.6,,,,,3,90,3.7,40,70.5,7.8,
238,금산,1977-03-22,7.9,6,10,8.42,,,,5.5,90,4.9,63,79.8,0,
238,금산,1977-03-23,5.9,.2,9.2,7.55,,,,7,90,4.3,68,87.5,0,
238,금산,1977-03-24,1.5,-1.8,4.8,.7,,,,9.5,270,-4.5,46,60.5,8.8,
238,금산,1977-03-25,4.5,-1.7,9.6,,,,,7,270,-2,40,57.8,10.3,
238,금산,1977-03-26,8.7,3.8,14,3.35,,,,7.5,140,4.2,40,71,3,
238,금산,1977-03-27,6.7,1.1,11.8,,,,,5.5,270,2.2,53,73,7.6,
238,금산,1977-03-28,5,-2.1,12.8,,,,,3,270,-.1,35,71,11.2,
238,금산,1977-03-29,5.3,.3,11.2,9.28,,,,5,90,3.8,65,83.3,0,
238,금산,1977-03-30,6.8,3.3,10.3,2.43,,,,5.5,90,3.4,64,77.8,4.7,
238,금산,1977-03-31,8.2,.7,15.5,,,,,4.5,320,2.4,35,69.5,11.2,
238,금산,1977-04-01,7.8,-.1,16.8,,,,,9.5,230,3.7,41,71.5,11,
238,금산,1977-04-02,7.5,-1.1,16,,,,,5.5,360,1.1,38,63.8,11.1,
238,금산,1977-04-03,11.2,3.1,19.3,,,,,5.5,270,6.9,48,65.5,10.6,
238,금산,1977-04-04,12.2,2.3,21,,,,,4,230,6.7,37,68.8,11.2,
238,금산,1977-04-05,14.2,3.9,22.2,1.33,1,1,,5,50,8.2,36,65.8,9.8,
238,금산,1977-04-06,10.4,7.2,13.2,18.4,3,8,,5,50,7.6,72,85.8,0,
238,금산,1977-04-07,10.7,4,17.2,,,,,3,90,7.1,53,75.3,8.6,
238,금산,1977-04-08,11.9,8.1,17.2,,,,,3.5,90,8.2,60,76.8,5.8,
238,금산,1977-04-09,11.9,7.8,15.2,,,,,4.5,270,9.7,65,80.5,6.9,
238,금산,1977-04-10,12.2,4.5,19.4,,,,,4.5,270,5.4,34,67.5,11.5,
238,금산,1977-04-11,13.7,3.8,23.2,,,,,3.5,50,8.9,36,69.5,9,
238,금산,1977-04-12,11.8,9.2,15.6,8.72,2,3.5,,3.5,90,9.3,73,83.5,2.4,
238,금산,1977-04-13,13.5,5.7,22.5,,,,,3.5,270,10.3,40,79.3,9.5,
238,금산,1977-04-14,15.7,7.4,24.6,2.25,2,8.5,,2.5,270,12.3,46,77.8,6.7,
238,금산,1977-04-15,17.6,10.8,21.8,11.7,2,4,,5.5,180,15.9,70,85.5,0,
238,금산,1977-04-16,13.4,8.2,19.9,5.5,.5,.5,,3.5,320,11,56,82,8.3,
238,금산,1977-04-17,11.5,4.9,17,3.5,.5,.5,,7.5,270,7.2,59,77.5,.4,
238,금산,1977-04-18,5.9,2,9.2,.97,.5,.5,,10.5,270,-1.5,47,59.8,5.2,
238,금산,1977-04-19,11.4,3.4,17.3,,,,,8.5,270,5.4,48,61.3,11.2,
238,금산,1977-04-20,16.4,7.4,23.9,,,,,7,270,10,44,62,11.6,
238,금산,1977-04-21,16.8,6.2,25,,,,,4.5,90,12,43,67.8,11.5,
238,금산,1977-04-22,17.9,10.9,24.3,,,,,4.5,360,13.3,55,69,10.1,
238,금산,1977-04-23,18.7,12.7,24.3,3.08,1.5,2.5,,3.5,270,14.3,48,73.8,6.9,
238,금산,1977-04-24,14.4,13.4,15.9,24,4,9.5,,4.5,140,12.9,84,90,0,
238,금산,1977-04-25,14.5,10.1,19,2.07,.5,1,,5.5,270,11.4,65,81.8,8.3,
238,금산,1977-04-26,13.8,5.5,21.5,,,,,4.5,320,8.8,40,70,11.1,
238,금산,1977-04-27,15.2,9.6,21.8,8.6,1,4.5,,5,90,10.7,47,74.5,5.8,
238,금산,1977-04-28,12.1,7.4,16.3,5.77,1,3,,7,270,6.9,53,74,8.7,
238,금산,1977-04-29,11.6,3.2,18.8,,,,,5.5,270,5.2,35,65.5,12.1,
238,금산,1977-04-30,14.8,3.8,22.6,,,,,4,270,9.1,42,70.3,11.7,
238,금산,1977-05-01,11.3,5.9,17.2,12.22,1.5,5,,5,140,10.7,67,88,.5,
238,금산,1977-05-02,14.6,10.2,19.5,,,,,7,270,10.2,49,73.8,10.6,
238,금산,1977-05-03,14.8,8,20.5,,,,,3,360,9.4,38,69.8,8.1,
238,금산,1977-05-04,16.8,10.4,22.2,,,,,4.5,90,9.9,43,60.5,9.2,
238,금산,1977-05-05,14.4,10.7,17.2,1.75,.5,.5,,3.5,90,11.8,70,82.8,4.7,
238,금산,1977-05-06,12.2,9.2,18.6,,,,,5.5,270,10.4,67,86.3,5.5,
238,금산,1977-05-07,13.6,5.5,21,,,,,8,270,6.5,39,63.8,12,
238,금산,1977-05-08,16.8,5.6,24.2,,,,,4.5,360,10.4,40,62,11.8,
238,금산,1977-05-09,18.5,8.3,27.8,,,,,4,270,12.6,45,66,12.4,
238,금산,1977-05-10,19.4,8.9,27.6,,,,,4,320,11,35,60.3,12.5,
238,금산,1977-05-11,20,9.1,28.5,,,,,4.5,270,12.7,39,61.8,12,
238,금산,1977-05-12,22.2,14.7,28.4,,,,,3,320,16.9,50,70.5,11.1,
238,금산,1977-05-13,22.1,13.9,28.2,,,,,4.5,50,17.6,48,71.8,11.3,
238,금산,1977-05-14,18,11.7,20.7,11.35,4.5,12.5,,4.5,320,13,87,91.3,.5,
238,금산,1977-05-15,15.1,9.7,21,,,,,3.5,90,7.7,40,63.3,13,
238,금산,1977-05-16,15.2,6.4,23.1,,,,,4,270,8.5,33,66.5,10.9,
238,금산,1977-05-17,16.4,8.4,23.5,,,,,4.5,320,11.6,45,71.5,12.3,
238,금산,1977-05-18,16.8,7.6,25.2,,,,,4,320,11.4,36,68,12.2,
238,금산,1977-05-19,18.7,8.6,28.3,,,,,2.5,270,11.8,33,63.8,12.8,
238,금산,1977-05-20,20.8,10.6,28.9,,,,,3,270,14.8,40,67,8.3,
238,금산,1977-05-21,17,14.2,19,11.15,1.5,4.5,,6,140,12.2,62,78,0,
238,금산,1977-05-22,18,13,22.9,2.88,.5,1.5,,5,90,12.1,51,69.8,11.6,
238,금산,1977-05-23,17.4,9.2,23.5,,,,,3.5,270,13.7,59,74.8,10.3,
238,금산,1977-05-24,16.6,13.8,18.8,,,,,3,320,13.4,68,81,1.2,
238,금산,1977-05-25,18.8,11.8,24.4,.3,0,0,,3.5,270,16.5,55,82.5,6.8,
238,금산,1977-05-26,20.3,12.6,25.3,,,,,3,90,16.7,55,77.3,9,
238,금산,1977-05-27,21.7,12.5,26.2,,,,,3.5,320,17.4,57,76,10.1,
238,금산,1977-05-28,21.3,15.2,27.8,,,,,3.5,270,17.2,52,75.5,9.3,
238,금산,1977-05-29,17.3,15.4,17.6,10.7,1,3.5,,5,90,15.4,85,88.8,0,
238,금산,1977-05-30,19.8,16.4,22.7,1.2,.5,1,,6,90,16.7,75,80.8,8.8,
238,금산,1977-05-31,20.4,14,25.4,4.9,.5,.5,,3.5,140,17.9,63,81.5,6.8,
238,금산,1977-06-01,19.1,17.8,20.8,12.33,3.5,11,,3.5,90,17.8,82,90.8,0,
238,금산,1977-06-02,19.9,16.8,23.2,4.17,.5,1.5,,6,270,15.3,63,77,11.2,
238,금산,1977-06-03,21.2,15.2,26.4,,,,,3.5,270,16.7,52,74.5,10.3,
238,금산,1977-06-04,21.9,16.5,27.1,,,,,4.5,270,15.9,50,71,10,
238,금산,1977-06-05,21.7,17.1,26.2,,,,,3,270,17.3,58,77.5,9.8,
238,금산,1977-06-06,23.1,15,28.8,,,,,4,270,17.6,48,72.3,10.8,
238,금산,1977-06-07,21.8,16,26.7,,,,,4.5,270,18.4,56,76.8,9.4,
238,금산,1977-06-08,22.1,14.8,29.9,,,,,3,270,19.1,45,80.3,9.3,
238,금산,1977-06-09,24.7,16.9,30.8,,,,,3,270,19.7,42,74.5,10.2,
238,금산,1977-06-10,21.4,18,23.8,6.22,1,2.5,,3.5,270,19.4,75,85.5,2,
238,금산,1977-06-11,20.8,17,25.4,,,,,4.5,270,14.1,46,68.5,11.1,
238,금산,1977-06-12,23.1,13.8,29.7,,,,,6,230,15.3,39,63.8,12.7,
238,금산,1977-06-13,23.6,20.6,27.9,,,,,5,270,15.8,47,65,12.4,
238,금산,1977-06-14,20.6,12.2,27.1,,,,,3,270,16.4,53,73.8,10.8,
238,금산,1977-06-15,21.6,16.5,28.2,,,,,5,140,15.1,37,70.3,9.1,
238,금산,1977-06-16,21.4,14.1,26.8,,,,,5,90,15.9,54,67.3,10.6,
238,금산,1977-06-17,23.3,15.4,28.6,,,,,3.5,140,17.4,47,66.5,11.5,
238,금산,1977-06-18,21.7,16,27.2,,,,,3.5,90,14.3,44,64.3,11.6,
238,금산,1977-06-19,20.7,12.9,26.2,,,,,3.5,140,15,53,66.5,10.3,
238,금산,1977-06-20,20.6,14.8,26.8,,,,,4,140,16,51,72,12.4,
238,금산,1977-06-21,21.1,13.6,27.2,,,,,4,90,15.9,47,70.8,10.3,
238,금산,1977-06-22,21.9,16.3,27.1,.37,.5,1,,4,90,18.3,58,77.5,7.9,
238,금산,1977-06-23,22.1,15.6,27.1,1.47,.5,.5,,4,90,17.6,56,73.8,8.7,
238,금산,1977-06-24,21.6,17.5,25.2,4.67,.5,1,,5.5,90,17,62,75,7.2,
238,금산,1977-06-25,24.2,14.8,31.2,,,,,3.5,270,18.4,45,69,12.8,
238,금산,1977-06-26,24.1,16.4,32.2,,,,,3.5,270,17.8,43,68.8,11.9,
238,금산,1977-06-27,26,18.3,33.5,,,,,5,90,20.6,43,72.3,10.4,
238,금산,1977-06-28,25.3,18.7,31.4,,,,,3.5,90,21.6,58,76.5,7.4,
238,금산,1977-06-29,27.7,23.2,32.4,,,,,4.5,320,23.7,59,78.3,8.3,
238,금산,1977-06-30,25.2,23.4,28.1,12.23,7,22,,3,50,23.4,73,89.3,1.2,
238,금산,1977-07-01,26.1,23.2,30.4,,,,,5,270,22.2,63,80,8.6,
238,금산,1977-07-02,26.3,21.1,31.4,,,,,5,270,21.7,53,75.3,11.1,
238,금산,1977-07-03,26.9,19.9,32.6,,,,,4.5,270,22.9,55,75.8,9.5,
238,금산,1977-07-04,26,24.1,28.1,3.68,3,5.5,,3.5,90,24,79,87.3,1.7,
238,금산,1977-07-05,27.7,23.8,32.6,,,,,3,270,24.9,68,82.8,8.3,
238,금산,1977-07-06,23.8,21.2,26.1,10,18,48,,6.5,360,21.8,78,88.8,2.7,
238,금산,1977-07-07,25.9,23.1,29.1,.83,12.5,16.5,,3.5,90,23.8,72,86,3.9,
238,금산,1977-07-08,24.8,22.8,27,7.53,.5,.5,,2.5,90,23,77,87.8,1.8,
238,금산,1977-07-09,26,24.7,28.1,9.45,1,1,,3.5,90,23.9,76,86.5,1.1,
238,금산,1977-07-10,26.6,21.7,30.8,,,,,4,270,22,56,77,9.9,
238,금산,1977-07-11,23.4,20.2,27,1.47,0,0,,4,250,20,60,81.5,6.4,
238,금산,1977-07-12,23.1,20,27.7,13.97,8,11.5,,4,140,22,75,89.3,0,
238,금산,1977-07-13,22.8,20.3,25.1,3.57,.5,.5,,6,230,19.9,72,83.3,1.9,
238,금산,1977-07-14,25.9,20,30.7,,,,,3.5,270,22.7,63,79.5,10,
238,금산,1977-07-15,26.9,23,32.1,,,,,3.5,270,23.5,64,81.3,7.9,
238,금산,1977-07-16,25.8,22.6,28.6,.62,.5,.5,,4.5,250,22.7,69,84.8,8.5,
238,금산,1977-07-17,24.5,21.4,29,,,,,4,270,21.3,66,80.8,9.1,
238,금산,1977-07-18,23.6,21,28.7,.05,0,0,,4,140,20.9,66,83.5,4,
238,금산,1977-07-19,24.6,20.6,27.7,,,,,3.5,90,21.6,72,80.8,6.8,
238,금산,1977-07-20,26.3,20.8,31.8,,,,,3.5,290,23.1,58,77.8,10.8,
238,금산,1977-07-21,28.1,22.6,33.1,,,,,2.5,270,22.1,62,78,10.8,
238,금산,1977-07-22,27.2,24.8,30.7,.33,0,0,,3,320,24.2,64,82,7.6,
238,금산,1977-07-23,26.8,22.6,33,1.28,2,2.5,,4,250,23.5,54,80.5,9.6,
238,금산,1977-07-24,27.3,22.4,33,.07,0,0,,5.5,20,23.6,57,78.5,10,
238,금산,1977-07-25,27.2,21.2,33.4,.3,.5,.5,,3.5,320,23.4,57,76,10.5,
238,금산,1977-07-26,26.7,22.2,33.3,3.4,11.5,25,,5,20,23.5,62,81.5,8.3,
238,금산,1977-07-27,26.6,21.2,34,.15,0,0,,2.5,70,24,63,80.8,7.9,
238,금산,1977-07-28,28.1,23,34,,,,,4,250,24.1,57,77,10.9,
238,금산,1977-07-29,28.1,23.1,35.3,.75,.5,.5,,5.5,270,24.2,57,76.5,11.2,
238,금산,1977-07-30,28,22.7,34.7,,,,,3.5,360,24.9,56,79.8,11.7,
238,금산,1977-07-31,28,22.9,34.1,,,,,3,270,22.8,48,74.5,11.9,
238,금산,1977-08-01,26.9,21.2,33.2,,,,,3.5,270,22,54,73.5,11.2,
238,금산,1977-08-02,26.7,21.5,32.7,,,,,3,270,22.5,54,77,10.5,
238,금산,1977-08-03,27.3,22.4,33.2,,,,,4.5,200,23,57,75,11.1,
238,금산,1977-08-04,25.2,21,28.3,3.75,4,11.5,,5,140,21.5,71,79,1.1,
238,금산,1977-08-05,24.3,20.2,29.6,,,,,3,250,19.9,59,75.8,11.5,
238,금산,1977-08-06,23.7,20,27.3,.05,0,0,,3,20,22,74,85.3,3.4,
238,금산,1977-08-07,26.1,22.3,28.1,12.63,10.5,27.5,,5.5,230,24.5,76,85.5,.5,
238,금산,1977-08-08,25.2,21.2,29.2,8.3,16,75,,4,270,22.9,73,87.5,5.9,
238,금산,1977-08-09,23.9,18.2,31.1,,,,,3.5,290,21.9,61,83,9.1,
238,금산,1977-08-10,25.1,22,31,,,,,5.5,250,21.3,68,79.5,7.7,
238,금산,1977-08-11,24.5,19.2,28.8,,,,,3.5,320,20.1,55,77,12.4,
238,금산,1977-08-12,22,16.8,28,,,,,3.5,250,17.7,43,75.5,7.8,
238,금산,1977-08-13,21.3,16.8,28.4,,,,,4,270,17,46,75.5,10,
238,금산,1977-08-14,20.6,13,28.5,,,,,3,270,17.5,50,78,10.2,
238,금산,1977-08-15,20.1,16.8,24.8,4.42,.5,.5,,4,70,17.8,72,82,3.8,
238,금산,1977-08-16,20.8,18.4,23.2,11.35,1,2,,3.5,70,18.1,76,84.3,.2,
238,금산,1977-08-17,22.5,17.4,28,,,,,5,70,18.2,61,73.5,10.4,
238,금산,1977-08-18,21.9,16.4,25.7,,,,,4.5,70,17.9,62,75.5,8.3,
238,금산,1977-08-19,22.7,17.2,27.6,,,,,4,70,17.9,54,72.8,10.2,
238,금산,1977-08-20,22.4,15.2,28.7,,,,,5,50,17.3,52,70.3,12.3,
238,금산,1977-08-21,22.5,15,28.6,,,,,5,90,15.6,43,63.8,11.3,
238,금산,1977-08-22,22.9,15.2,28.8,,,,,5,70,16.5,52,66.3,10.8,
238,금산,1977-08-23,21.3,16.4,25,,,,,5.5,70,16.1,59,70.5,4,
238,금산,1977-08-24,20.7,17.7,23.8,1.25,0,0,,5,70,15.7,68,72.5,.1,
238,금산,1977-08-25,21.7,16.4,28.5,,,,,3.5,250,19.3,61,80.3,6.3,
238,금산,1977-08-26,22.8,15.9,28.3,,,,,2.5,250,19.5,59,76.5,9.5,
238,금산,1977-08-27,23.3,19.7,29.3,,,,,2.5,90,19.3,53,76.8,7.2,
238,금산,1977-08-28,22.8,18.4,30.2,,,,,2.5,270,18.3,52,75.8,10.4,
238,금산,1977-08-29,22.5,16.3,30.8,,,,,4,50,18.5,52,76.3,9.6,
238,금산,1977-08-30,23.6,16.3,31.9,,,,,4,270,18.8,43,72.8,9.8,
238,금산,1977-08-31,24.8,20.2,31.7,2.05,.5,1,,3.5,90,21.8,56,78.8,6.6,
238,금산,1977-09-01,23.8,22.2,27.6,3.33,6,6.5,,3.5,110,22,74,88.5,2.5,
238,금산,1977-09-02,24.1,22.1,29.5,.37,0,0,,1.5,110,22,68,86,3.2,
238,금산,1977-09-03,22.2,20.5,29.3,1.75,10,14.5,,4.5,200,20.4,64,87.5,6.3,
238,금산,1977-09-04,23.3,19.1,30.3,,,,,2.5,250,20.7,55,83.8,7.9,
238,금산,1977-09-05,24,19.1,29.8,,,,,2,250,21,53,82,7.4,
238,금산,1977-09-06,23.9,21,29.1,5.55,4.5,9,,2,90,21.7,66,85,3.8,
238,금산,1977-09-07,22.7,18.7,24.9,2.92,0,0,,3.5,320,20,60,85.5,2.1,
238,금산,1977-09-08,20.5,17,25.5,3.08,.5,2,,2.5,250,16.7,59,79.8,5.7,
238,금산,1977-09-09,20.7,16.7,24.4,,,,,3,70,16.2,61,75,4.1,
238,금산,1977-09-10,24.4,20.9,26.9,,,,,6.5,90,21,74,77.3,1.5,
238,금산,1977-09-11,24.7,22.9,29.2,4.1,.5,.5,,5,70,22.7,69,86.3,3.8,
238,금산,1977-09-12,22.9,20.1,25.3,12.75,1.5,4.5,,3.5,70,20.4,78,85.8,2.6,
238,금산,1977-09-13,22.2,19.8,26.7,5.25,2,5,,3.5,70,20.1,71,84.8,6.6,
238,금산,1977-09-14,22.6,17.4,27.5,5,.5,.5,,5,250,19.5,69,83,3.1,
238,금산,1977-09-15,19.9,14.6,26.7,,,,,3.5,70,16.2,43,77.8,9.5,
238,금산,1977-09-16,18.9,14,26.5,,,,,4,70,14.1,50,73.8,11.3,
238,금산,1977-09-17,19.2,12.8,26.9,,,,,2.5,270,14.7,44,74,11.3,
238,금산,1977-09-18,21.4,14.5,27.9,,,,,3,270,18,55,78,8,
238,금산,1977-09-19,21.1,17.3,26.9,,,,,4.5,290,17.4,54,78.8,9.6,
238,금산,1977-09-20,17.8,13,22,,,,,5,250,12.2,46,71.5,6.3,
