지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,2009-11-14,7,2.6,10.1,,,,8.9,5.1,290,1.2,45,67.6,.6,
238,금산,2009-11-15,1.5,-1.2,4.3,,,,8.1,4.6,290,-3.9,47,67.9,1,
238,금산,2009-11-16,0,-2,2.2,,,,6.9,3.2,290,-7.6,37,57.8,0,
238,금산,2009-11-17,-.2,-4.9,4.9,,,,6.2,3.3,290,-11.1,26,45.9,6.4,
238,금산,2009-11-18,-2,-8.4,5.2,,,,6.3,3.8,340,-8.9,30,63.3,9,
238,금산,2009-11-19,.5,-3.9,8.3,,,,5.7,3.7,270,-4.4,43,70.9,3.7,
238,금산,2009-11-20,-.3,-5,7,,,,6.3,3.3,290,-5.4,38,70.9,5.4,
238,금산,2009-11-21,.4,-6,6.3,,,,4.9,2.7,270,-8.7,15,56.6,8.6,
238,금산,2009-11-22,-.7,-7.6,10.1,,,,6.8,1.9,70,-7.4,24,64.8,7.7,
238,금산,2009-11-23,3.6,-4.4,14.3,,,,4.4,2.7,270,-2.3,34,69.3,8.1,
238,금산,2009-11-24,3.1,-3.4,16.1,,,,2.9,1.7,250,-1.9,26,74.6,5.9,
238,금산,2009-11-25,1.9,-4.3,7,,,,6,1.6,110,.1,62,88.4,1.9,
238,금산,2009-11-26,4.7,1.9,13.9,,,,7.6,2,160,2.3,49,86.5,4.2,
238,금산,2009-11-27,5.5,.6,11.3,,,,5.3,3.2,290,2.1,55,80.4,.4,
238,금산,2009-11-28,4.9,.6,11,,,,3,1.7,270,0,47,72.5,6.6,
238,금산,2009-11-29,3.9,1.4,5.5,,,,2.9,1.8,320,2,82,88,0,
238,금산,2009-11-30,2.7,-1.3,9.4,,,,5.1,3.1,250,.2,48,85.1,4,
238,금산,2009-12-01,2.7,-2,10.2,,,,10.5,2.6,320,-.3,50,82.1,2,
238,금산,2009-12-02,2,-2.1,8.9,,,,2.9,1.7,70,-.1,57,86.6,1.2,
238,금산,2009-12-03,2.1,-2.2,6,,,,6.1,3.3,290,-.5,68,83.6,.1,
238,금산,2009-12-04,.7,-3.7,10,,,,4.5,2.6,270,-2.2,45,83,4.8,
238,금산,2009-12-05,1.7,-3,7.3,,,,11.9,6.1,270,-4.6,43,63.4,.8,
238,금산,2009-12-06,-3,-7.1,2.7,,,,6.3,3.4,290,-10.2,30,60.6,8.9,
238,금산,2009-12-07,-3.1,-9.4,6.1,,,,4.9,2.7,290,-9.2,25,67.3,8.9,
238,금산,2009-12-08,-.8,-8.1,8.5,,,,2.4,1.7,270,-6.5,31,68.8,2.9,
238,금산,2009-12-09,3.8,-1.5,8.3,,,,3.7,2.2,160,-1.1,46,71.4,.7,
238,금산,2009-12-10,7.2,3.8,9.1,,,,3.3,2,180,5.6,86,89.6,0,
238,금산,2009-12-11,8.4,6.6,10.5,,,,4.2,2.7,360,6.5,78,88.4,0,
238,금산,2009-12-12,6,2,11.5,,,,5.4,2.8,290,1.5,40,75.1,7.2,
238,금산,2009-12-13,2,-3.4,9,,,,7.1,2.8,290,-3.2,26,72.1,4.4,
238,금산,2009-12-14,-1.1,-6.4,5.5,,,,7.3,4.8,270,-9.6,18,58.5,8.1,
238,금산,2009-12-15,-2.4,-4.3,-.5,,,,7,3.5,290,-14.1,21,42.1,1.3,
238,금산,2009-12-16,-5.2,-10.3,-.2,,,,7.7,4,290,-15.6,22,46.1,8.7,
238,금산,2009-12-17,-4.9,-8.1,-.2,,,,10.1,3.3,290,-11.5,36,62,6.2,
238,금산,2009-12-18,-6.6,-11,-2.5,,,,9.2,5.1,270,-12.6,43,63.6,7.8,
238,금산,2009-12-19,-4.2,-7.1,-2.1,,,,9.3,4.7,270,-8.9,53,70,1.7,
238,금산,2009-12-20,-3.2,-8.1,1.1,,,,8.6,4.7,290,-7.5,54,72.8,1.5,
238,금산,2009-12-21,-5.2,-12.4,3,,,,5.9,3.2,270,-12.1,21,62,8.8,
238,금산,2009-12-22,-.5,-8.4,8,,,,7.1,3.8,270,-5.3,43,71.9,3.9,
238,금산,2009-12-23,3,-2,8.8,,,,5.3,2.8,250,-.9,52,76.9,.1,
238,금산,2009-12-24,0,-3.3,8.6,,,,2.6,1.6,250,-2.4,53,85,2.3,
238,금산,2009-12-25,-.2,-3.4,3.9,,,,9.2,5,270,-3.2,57,81.1,0,
238,금산,2009-12-26,-4.5,-8.9,-.4,,,,8.6,4.4,290,-11.4,38,59.4,8.7,
238,금산,2009-12-27,-6.8,-11.5,-1.1,,,,7.1,4.3,290,-12.1,25,69.8,5,
238,금산,2009-12-28,-6.9,-11.5,-.9,,,,6.6,3.2,270,-12.3,34,67.8,8.3,
238,금산,2009-12-29,-3,-14,5.3,,,,5.7,3.7,160,-8.7,42,66.5,3.1,
238,금산,2009-12-30,-1,-5.7,6.2,,,,10.5,5.5,290,-7.1,45,63.5,1.9,
238,금산,2009-12-31,-7.7,-12.5,-4.7,,,,9,5.1,290,-14.8,24,59,8.5,
238,금산,2010-01-01,-7.2,-14.2,.3,,,,5.9,3.5,270,-11.7,46,71.1,6.8,
238,금산,2010-01-02,-1.1,-8.8,5.8,,,,7.7,4.2,290,-4.8,60,76.3,.1,
238,금산,2010-01-03,-3.4,-8.5,1.2,,,,5.5,3.3,290,-11.1,26,56.8,8.4,
238,금산,2010-01-04,-2.4,-4.9,2.8,,,,12,5.4,290,-7.1,49,71.1,0,
238,금산,2010-01-05,-5.9,-11,-2.6,,,,8.1,4.9,290,-12.1,42,62.4,6.2,
238,금산,2010-01-06,-10.1,-15.7,-3.1,,,,7.2,4,290,-14.7,48,70.5,7.3,
238,금산,2010-01-07,-8,-13.8,-1.8,,,,7,3.5,290,-12.8,46,69.5,5.4,
238,금산,2010-01-08,-8.5,-15.3,-.4,,,,5.8,3.4,290,-12.8,50,72.6,7.5,
238,금산,2010-01-09,-5.6,-13,0,,,,6.7,1.3,270,-8.5,48,80,2,
238,금산,2010-01-10,-4.1,-7.8,.8,,,,3.8,1.8,110,-7.1,57,81,.1,
238,금산,2010-01-11,-2.4,-6.5,.5,,,,6.9,3.8,290,-7.2,54,69.9,1.5,
238,금산,2010-01-12,-5.9,-9.6,-2.4,,,,8.2,4.1,290,-13.4,30,57.5,6.5,
238,금산,2010-01-13,-10.5,-15.3,-5.5,,,,8.5,5.1,290,-16.1,39,63.9,6.3,
238,금산,2010-01-14,-9.1,-17,-1.4,,,,5.2,2.4,270,-13.3,55,72.3,2.7,
238,금산,2010-01-15,-4.2,-9,2.4,,,,4.7,2.7,290,-8.1,53,74.6,2,
238,금산,2010-01-16,-7.3,-14,1.7,,,,5.4,3.4,270,-12.9,28,68.3,7.1,
238,금산,2010-01-17,-6.4,-14.1,3.4,,,,4.9,2.9,20,-12.6,28,65.3,8.9,
238,금산,2010-01-18,-3.5,-11.5,7.7,,,,3.4,1.9,110,-8.2,42,72.5,8.4,
238,금산,2010-01-19,1.8,-7.8,13.2,,,,6,2.8,160,-3.1,39,72.9,6.2,
238,금산,2010-01-20,7.2,3.8,13,,,,9.6,4.9,290,5.6,78,89.9,0,
238,금산,2010-01-21,-.1,-6.3,8.3,,,,7.3,4.4,290,-6.1,33,65.8,7.8,
238,금산,2010-01-22,-4.8,-8,-.5,,,,7.9,4.3,290,-12,34,59.3,7.6,
238,금산,2010-01-23,-4.3,-8.2,.8,,,,7.2,3.5,290,-9.5,44,68.5,6.6,
238,금산,2010-01-24,-1,-7.4,4.5,,,,8.1,4.1,20,-6.3,44,68.9,7.1,
238,금산,2010-01-25,.1,-7.1,3.5,,,,10.2,5.8,270,-8.9,20,53.5,8.2,
238,금산,2010-01-26,-5,-11.5,3.2,,,,5.5,3.4,320,-11.2,30,65.1,9.3,
238,금산,2010-01-27,-.3,-9.5,8.6,,,,5.3,3.1,140,-3.8,38,79.4,3.9,
238,금산,2010-01-28,2.8,-1.5,6.4,,,,7.5,4.6,290,-4.6,37,59.3,5.8,
238,금산,2010-01-29,-1.6,-6.5,4.7,,,,11.2,5.6,270,-8,36,63.9,6.8,
238,금산,2010-01-30,.2,-6.1,8.8,,,,6.2,3,290,-6.6,23,65.1,6.2,
238,금산,2010-01-31,.4,-5.1,9.5,,,,4,2.8,360,-4.6,33,71.9,6.1,
238,금산,2010-02-01,.7,-2.4,6.4,,,,6.5,3.6,270,-4.2,41,71.4,2,
238,금산,2010-02-02,-3.8,-8.1,.5,,,,8,4.4,290,-17.9,17,35.9,7.7,
238,금산,2010-02-03,-7,-11.6,-1.3,,,,8.9,5,290,-17.3,20,47.5,9.3,
238,금산,2010-02-04,-5.5,-12.1,.9,,,,8.8,5.2,290,-13.6,31,56.3,8,
238,금산,2010-02-05,-2.8,-7.8,2.2,,,,7.4,4.1,290,-14.3,19,45.1,8.9,
238,금산,2010-02-06,-5.2,-12.9,3.8,,,,5.7,3,270,-16.7,11,47.6,9.6,
238,금산,2010-02-07,-1.5,-12.9,8.5,,,,3.2,1.7,340,-14.1,12,45.9,5.6,
238,금산,2010-02-08,2.5,1,3.7,,,,3.9,1.3,230,-1.6,37,76,0,
238,금산,2010-02-09,5.1,3.1,6.8,,,,3.2,2,140,3.6,88,90.3,0,
238,금산,2010-02-10,5.1,4.3,6.1,,,,4.4,2.4,110,3.2,81,88.1,0,
238,금산,2010-02-11,2.1,.6,5.1,,,,8,3.8,90,-1.2,66,78.6,0,
238,금산,2010-02-12,.3,-.6,1.9,,,,4.2,2.5,270,-2.5,70,81.8,0,
238,금산,2010-02-13,-1.8,-4.7,.7,,,,5.2,2.9,270,-6.8,56,68.9,2.5,
238,금산,2010-02-14,-2.8,-6.4,.8,,,,4.1,2.8,270,-8.2,40,68.3,.1,
238,금산,2010-02-15,-2.5,-7.3,4.3,,,,6.2,4.1,290,-10.5,28,58.5,6.6,
238,금산,2010-02-16,-3.5,-8,2,,,,6.6,3.5,270,-12.3,24,54.8,8.8,
238,금산,2010-02-17,-2.6,-8.2,2.3,,,,7.4,3.8,160,-12.2,20,51.8,4.6,
238,금산,2010-02-18,-2.3,-7.2,1.2,,,,8.6,5.1,290,-11.8,18,52.3,7.5,
238,금산,2010-02-19,-2.5,-8.9,4.9,,,,10.3,4.7,290,-10.2,23,59.8,5.5,
238,금산,2010-02-20,.4,-7.2,9.8,,,,5.6,2.9,290,-7.6,24,60,9.2,
238,금산,2010-02-21,2.1,-6.9,12.4,,,,6,3.8,160,-4.9,29,65,8.5,
238,금산,2010-02-22,1.3,-4,11.2,,,,3.5,1.8,270,-1.8,53,80.8,1.4,
238,금산,2010-02-23,4.9,-2.3,18.3,,,,4.6,2.4,140,-2.3,16,67.8,6.8,
238,금산,2010-02-24,9.1,-3.5,21.8,,,,8.8,5.4,110,1.9,23,65.9,6.9,
238,금산,2010-02-25,13.1,7.6,15.4,,,,4.5,2.9,290,10.9,68,87.3,0,
238,금산,2010-02-26,10.4,5,12.6,,,,5.8,2.9,290,8.1,75,86.5,0,
238,금산,2010-02-27,5.8,3.4,9.7,,,,6,3.6,140,1.4,56,74.3,1.8,
238,금산,2010-02-28,7.2,3.6,14.1,,,,5.6,2.9,340,2.7,41,75.3,6,
238,금산,2010-03-01,4.9,3.4,6.4,,,,5.5,3,110,2,71,81.8,0,
238,금산,2010-03-02,3.7,.7,5.8,,,,6,4.2,140,1,71,83,0,
238,금산,2010-03-03,4.5,-2.4,11.6,,,,6.4,3.8,90,-2.9,30,62.8,6.5,
238,금산,2010-03-04,5.4,4.2,6.5,,,,5.7,3.1,90,1.9,56,79.1,0,
238,금산,2010-03-05,5.7,4.5,7.4,,,,4.7,3.2,290,3.5,80,86.4,0,
238,금산,2010-03-06,4.6,3.5,6.2,,,,5.9,3.6,290,1.6,72,81.5,0,
238,금산,2010-03-07,3.1,-.2,7,,,,7.4,4.1,90,-2.7,52,66.3,.6,
238,금산,2010-03-08,2.3,-3.5,6.8,,,,7.3,4.1,90,-4.7,41,61.6,3.7,
238,금산,2010-03-09,1.2,-2.6,5.4,,,,8.3,4.8,290,-2.1,56,79.1,.5,
238,금산,2010-03-10,-1.8,-4.3,1.2,,,,7.5,4.5,250,-5.3,62,76.8,.9,
238,금산,2010-03-11,1.2,-4.8,7.1,,,,7.1,3.9,250,-4.4,41,68.3,9.9,
238,금산,2010-03-12,7,-1.9,15.2,,,,12.9,6.2,270,.5,40,65.1,4.2,
238,금산,2010-03-13,4.7,.2,11.6,,,,4.8,2.6,290,-9.7,12,40.6,7.2,
238,금산,2010-03-14,6.6,-1.7,12.7,,,,4.3,2.6,140,-1.3,32,59.4,1.1,
238,금산,2010-03-15,7.7,2.3,14.1,,,,9.4,5.5,270,3.7,41,76.8,.8,
238,금산,2010-03-16,1.5,-2.6,6.1,,,,11,6.2,290,-9.5,28,44.8,7.7,
238,금산,2010-03-17,.3,-5.7,5.5,,,,6.5,3.6,20,-7,26,60.9,3.5,
238,금산,2010-03-18,.3,-3.8,4.9,,,,6.4,4,290,-6,33,65.4,7.4,
238,금산,2010-03-19,5.8,-6.7,15.3,,,,9.3,4.1,160,-3.6,23,56.8,9.9,
238,금산,2010-03-20,12.1,4,22.1,,,,15.4,8.6,160,5.7,42,65.8,2.8,
238,금산,2010-03-21,3.2,-1.1,8.9,,,,12.2,5.4,270,-8.7,20,44.5,10.9,
238,금산,2010-03-22,3.6,-2.1,8.3,,,,4.9,1.9,270,-5.3,27,56.4,0,
238,금산,2010-03-23,6.2,2.2,11.8,,,,5.3,3.3,270,-.3,38,64.8,.4,
238,금산,2010-03-24,8,1.6,13.5,,,,6.5,3.8,90,-1.3,29,54.6,5.4,
238,금산,2010-03-25,4.8,.4,9,,,,7.6,4.8,290,-3.3,21,59.9,.6,
238,금산,2010-03-26,2.4,-3.6,7.3,,,,11.5,5.3,250,-11,16,39,10.6,
238,금산,2010-03-27,6.1,-1.7,11.2,,,,11.7,6.1,230,-2.2,34,56.5,7.9,
238,금산,2010-03-28,6.3,1.1,11.7,,,,7.8,4.2,270,-5.6,18,46.8,8.5,
238,금산,2010-03-29,4.6,-4.8,13.8,,,,7.4,4.4,320,-6.8,19,49.5,10.9,
238,금산,2010-03-30,6.6,-2.4,14.7,,,,5.8,3.9,90,-2.6,23,56.1,2.4,
238,금산,2010-03-31,8.1,5.4,9.7,,,,4.7,2.6,140,5.2,48,83.1,0,
238,금산,2010-04-01,8,2.3,10.8,,1,4.5,7,3.7,290,5.5,68,84.4,0,
238,금산,2010-04-02,5.4,-2.6,12.1,,,,10.1,5.4,270,-5.2,14,53.6,10.7,
238,금산,2010-04-03,5,-1.7,12.3,,,,7,3.7,290,-9,14,40.4,11.1,
238,금산,2010-04-04,7.1,-4,18.6,,,,6.5,4,270,-4.2,15,52,11.2,
238,금산,2010-04-05,11.9,2.6,21,,,,7.3,4,270,1.6,25,52.4,10.3,
238,금산,2010-04-06,9.4,2.7,12.9,,,,7.6,4.1,290,1.4,34,58.5,1.5,
238,금산,2010-04-07,5.7,-2.8,13.2,,,,6,3.1,290,-5.3,20,49.8,10.8,
238,금산,2010-04-08,8.2,-2.3,19,,,,6,3.6,290,-3.9,13,51.6,11,
238,금산,2010-04-09,10.8,2.3,20.4,,,,6,3.5,290,-3.1,13,45.3,8.5,
238,금산,2010-04-10,10.8,4.2,17.4,,,,7.3,3.4,250,3.6,43,62.5,0,
238,금산,2010-04-11,12.4,6.5,16.9,,,,7.1,4.1,90,4.7,43,61.6,1,
238,금산,2010-04-12,12.3,9.6,16.6,,.1,.2,7.5,4.5,140,5.7,47,65.6,2.6,
238,금산,2010-04-13,5.5,1.4,11,,.5,2,11.9,6.1,290,-5.2,26,49,8.6,
238,금산,2010-04-14,2.2,-1.4,6.6,,.5,.5,8.8,4.9,290,-9,17,50.4,3.5,
238,금산,2010-04-15,5.2,-2.2,12.9,,,,5.3,2.5,270,-5,17,55.9,9.1,
238,금산,2010-04-16,6.4,-2.2,14.2,,,,7.3,4.2,270,-4.4,21,51.5,9.9,
238,금산,2010-04-17,7.4,-2.5,16.3,,,,9.5,4.2,270,-4.7,14,49.3,10.9,
238,금산,2010-04-18,9.3,.3,17.5,,,,6.6,3.5,90,-.8,21,54.3,0,
238,금산,2010-04-19,14.3,7.2,20.6,,,,7.5,4.7,90,5.8,37,58,.8,
238,금산,2010-04-20,16.4,7.5,24.8,,,,8,4.8,270,8.1,33,62,8.3,
238,금산,2010-04-21,12.7,8.7,18,,.3,.5,7.9,4.3,90,5.8,47,64.9,.1,
238,금산,2010-04-22,9.2,6.7,11.2,,1,4.5,8.2,4.3,90,4.8,64,74.8,0,
238,금산,2010-04-23,9.7,5.4,16.3,,1,1.1,9,4.9,270,3.7,31,69.3,4.1,
238,금산,2010-04-24,9.3,3.1,17.9,,,,7.6,3.7,270,-.2,21,59.1,8.3,
238,금산,2010-04-25,11.9,0,21.6,,,,5.5,3.1,270,-3.5,13,42.8,10.5,
238,금산,2010-04-26,11.2,6.9,18.8,,1.5,5,7.8,5,140,4.8,24,68.5,.2,
238,금산,2010-04-27,8.4,4.8,12.4,,.4,.4,13.7,6.9,270,1.4,33,63.1,2.5,
238,금산,2010-04-28,4,.5,9,,1.5,5,13,6.3,250,-.3,53,74.4,.5,
238,금산,2010-04-29,9.8,4,14.3,,.5,.5,12.8,6,270,-1,25,49.1,8.7,
238,금산,2010-04-30,11.3,4.7,17.3,,,,11.4,5.3,250,-.7,25,46.6,10.6,
238,금산,2010-05-01,10.3,0,19.9,,,,8,4.4,270,-.3,22,54.4,12.1,
238,금산,2010-05-02,17.2,2.7,27.4,,,,7.2,4.3,270,2.8,15,45.8,11.8,
238,금산,2010-05-03,21.5,12.9,29.4,,,,10.4,4.7,270,11.9,30,57.1,10.3,
238,금산,2010-05-04,20.3,11.9,29,,,,8.6,4,270,11.7,29,62.1,9.4,
238,금산,2010-05-05,20.4,11.6,27.4,,0,0,10.4,6.4,200,9.3,21,54.1,6.4,
238,금산,2010-05-06,16.8,9.1,22.7,,.5,1.5,13.4,7.2,230,11.8,52,73,1.8,
238,금산,2010-05-07,14.6,5.4,23.1,,,,7.8,4.5,320,3.4,21,53.5,12.2,
238,금산,2010-05-08,16.3,5.4,25.2,,,,8.9,4.6,290,4.5,18,52.1,10.9,
238,금산,2010-05-09,19,10.4,28.5,,,,7.2,3.6,290,5.2,14,47,4.9,
238,금산,2010-05-10,17.2,10,24,,,,7.6,4,290,2.5,19,39.9,8.5,
238,금산,2010-05-11,13.3,4.8,22,,,,11.8,5.6,250,2.5,19,53.3,8.9,
238,금산,2010-05-12,12.9,5.1,21,,,,8.5,4.9,270,5.1,32,63.1,10.3,
238,금산,2010-05-13,14.4,5.1,22.7,,,,5.8,3.6,270,4.4,25,57.3,9.8,
238,금산,2010-05-14,16.3,7,24.9,,,,7.3,3.7,270,3.3,15,50.5,12,
238,금산,2010-05-15,14.9,8.5,22.2,,,,4.9,3.2,270,5.8,29,58.4,1.7,
238,금산,2010-05-16,17,6.1,27.5,,,,6,3.5,270,5.2,18,53.8,11.5,
238,금산,2010-05-17,19.2,8.3,28.6,,2,3,7.4,4.9,160,8.7,18,59,9.4,
238,금산,2010-05-18,18.5,16.7,20.2,,4,16,4.7,2.5,90,16.3,82,87.4,0,
238,금산,2010-05-19,19.2,13.8,24.7,,.5,.5,7.8,3.9,270,14,44,74,6.4,
238,금산,2010-05-20,19.3,11.5,28.8,,,,7,3.6,270,9.5,20,61.9,9.8,
238,금산,2010-05-21,20.8,10.2,31.1,,,,5.2,3.2,270,9.4,16,55.4,11.3,
238,금산,2010-05-22,16.6,13.7,23.1,,1.5,5.5,10,6.2,90,11,32,72.3,0,
238,금산,2010-05-23,15.6,13.7,17.1,,3,6.5,7.9,3.9,140,13.2,78,86,0,
238,금산,2010-05-24,14.4,13.4,16.2,,.5,1,9.5,5.7,250,11,71,80.1,0,
238,금산,2010-05-25,14.8,13,17.5,,.5,1.5,7.6,3.4,250,11,68,78.5,.1,
238,금산,2010-05-26,16.3,10.7,22.4,,,,6.3,4.1,70,9.9,46,68.3,1.9,
238,금산,2010-05-27,15.4,7.8,23.3,,,,6.4,3.4,90,7.4,34,63.1,10.2,
238,금산,2010-05-28,15.4,10.2,20.8,,,,4.6,2.7,290,10.8,53,75.9,0,
238,금산,2010-05-29,18.6,12.4,25.7,,,,5.5,3.1,140,9.4,25,60.1,7.2,
238,금산,2010-05-30,17.8,10.7,23.9,,,,7,3.6,70,6.2,25,50.3,10.1,
238,금산,2010-05-31,15.9,10.5,22.6,,,,6.7,4.7,270,4,19,49.6,10.6,
238,금산,2010-06-01,15.6,7.7,23.7,,,,6.9,3.6,90,6.3,31,58.8,12.5,
238,금산,2010-06-02,18.7,8.5,27,,,,6.3,3.4,270,9.6,33,58.8,10.3,
238,금산,2010-06-03,20.9,12.7,28.3,,,,5.2,3.1,290,11.5,30,58.9,10.8,
238,금산,2010-06-04,21.7,13.9,29,,,,5.9,3.7,290,10,27,51.8,11.9,
238,금산,2010-06-05,21.1,12.1,29.4,,,,6.2,3.3,290,11,30,56.4,10.3,
238,금산,2010-06-06,22.2,13.8,30.7,,,,5.5,3.5,90,11.9,27,56.4,7.8,
238,금산,2010-06-07,22.4,15.5,29.9,,,,7.1,4.2,90,9.8,19,51.3,11.8,
238,금산,2010-06-08,20.7,12.2,28.4,,,,8.3,4.7,110,8.6,25,50.8,12.2,
238,금산,2010-06-09,22.3,11.4,31.9,,,,6.9,3.7,90,9.3,17,51.3,12.7,
238,금산,2010-06-10,22.6,14.5,31.6,,,,5.5,2.9,90,12.2,25,57.6,8.8,
238,금산,2010-06-11,23,14,31.2,,.4,.4,8,4.9,180,11.8,28,54,7.4,
238,금산,2010-06-12,20.4,17.5,24.2,,.5,2,4.3,2.8,110,15.9,56,76.4,0,
238,금산,2010-06-13,23.7,19,29.8,,,,5.5,2.9,270,17.3,44,69,2.5,
238,금산,2010-06-14,23.5,19.1,28.8,,24.5,49.7,13.9,7.5,290,18.1,52,73.3,2.7,
238,금산,2010-06-15,23.7,19.6,30.3,,0,0,5.2,3,290,18,48,72.4,6.1,
238,금산,2010-06-16,23.6,19,30.6,,,,8.2,3.1,270,17.5,39,70.6,6.6,
238,금산,2010-06-17,24.1,19.4,31,,,,4.7,2.3,270,18.7,40,74.1,4.2,
238,금산,2010-06-18,24.6,21.3,29.9,,0,0,8.5,4.6,140,17.2,40,65,1.1,
238,금산,2010-06-19,22.9,19.9,27.3,,1,1,4.1,2.3,290,18.7,58,78.1,.9,
238,금산,2010-06-20,23.3,19.4,28.6,,.1,.2,5.9,3.6,270,17.9,47,73.1,3.6,
238,금산,2010-06-21,22.3,17.8,28.1,,,,7.4,4.4,270,16.1,40,70.1,8.2,
238,금산,2010-06-22,22.3,14.9,29.6,,,,6.8,3.3,290,13.8,30,62.5,10.3,
238,금산,2010-06-23,22.3,15.8,29.6,,,,4.9,3.1,270,11.5,25,54.4,9.8,
238,금산,2010-06-24,23,13.2,32,,,,5.7,2.9,270,13.2,24,58.9,11.4,
238,금산,2010-06-25,24,18,32.2,,.2,.4,8.2,4.9,140,15.3,32,61.9,7.1,
238,금산,2010-06-26,22.9,19.8,27.7,,.5,2,5.6,3.2,140,18.2,59,76,.6,
238,금산,2010-06-27,23.4,20.9,26.5,,,,8.4,3.4,270,19.5,69,79.3,0,
238,금산,2010-06-28,23.7,20.5,29.8,,,,5.7,3.4,160,18.8,50,75.6,3.7,
238,금산,2010-06-29,25.3,19.8,31.8,,,,5.2,2.9,270,18.5,39,68.8,7.9,
238,금산,2010-06-30,24.8,21.2,29,,,,4.3,2.7,340,19.7,57,74.3,1.3,
238,금산,2010-07-01,25,22.1,28,,0,0,3.1,2,110,20.9,67,78.8,0,
238,금산,2010-07-02,24.8,23.4,28.6,,9.5,17,12.1,5.3,110,21.9,66,84.5,0,
238,금산,2010-07-03,25.3,23.5,28.3,,.5,1.5,4.7,2.4,270,22.1,68,83.1,0,
238,금산,2010-07-04,24.4,23.5,26.9,,.5,1,4.9,2.7,140,21.4,71,84.3,0,
238,금산,2010-07-05,25.5,22.5,30.4,,.5,.5,4.8,2.6,290,20.9,56,77,3.9,
238,금산,2010-07-06,26,20,32.5,,,,5.4,3.3,290,18,37,64.1,10.5,
238,금산,2010-07-07,25,19.9,29.8,,.1,.1,6.8,3.7,270,17.3,39,64.1,8.7,
238,금산,2010-07-08,23.8,18,30.5,,.5,.5,5.9,2.8,290,17.2,35,68.9,7.1,
238,금산,2010-07-09,24.5,19.5,31,,.1,.1,4.8,2.6,290,17.3,36,67,6.4,
238,금산,2010-07-10,25.6,19.2,30.8,,0,0,7.9,4.3,90,16.9,42,61,3.9,
238,금산,2010-07-11,21.1,20,25.2,,3.5,14,8.5,4.5,140,18.1,49,83.9,0,
238,금산,2010-07-12,23.2,19.8,27.5,,2.5,7.5,5.6,3.4,110,19.1,60,79.1,2.3,
238,금산,2010-07-13,23.2,20.1,27.7,,.1,.1,6.8,3.5,110,18.5,54,76.1,2,
238,금산,2010-07-14,24.3,18.9,29.8,,,,5.2,3.1,160,18.6,50,72.6,3.8,
238,금산,2010-07-15,25.1,20.6,31.1,,,,6.1,2.9,160,19.3,48,71.4,5.1,
238,금산,2010-07-16,23.9,22.4,28,,2.5,5.5,6,3.4,140,20.3,65,80.6,.5,
238,금산,2010-07-17,25.2,22.6,28.1,,17.5,55,7.1,3.7,140,21.3,68,79.9,.2,
238,금산,2010-07-18,27.4,22.6,32.4,,,,9.6,5.4,180,19.7,50,63.9,5,
238,금산,2010-07-19,27.4,21.2,33.4,,,,8.1,5.1,180,20.1,46,66.9,10.3,
238,금산,2010-07-20,27.6,21.4,33.4,,,,7.3,4.2,180,19.7,42,64.4,9.1,
238,금산,2010-07-21,28.2,21.9,34.1,,,,9.2,5,180,20.5,47,64.8,9,
238,금산,2010-07-22,27.3,22.1,34.1,,.5,.5,5.7,3.3,250,21,42,71,7,
238,금산,2010-07-23,24.7,21.7,31.4,,7,9.5,9.5,6.1,140,20.9,53,80.8,1.8,
238,금산,2010-07-24,25.2,21.9,30.6,,.4,.5,4.9,2.8,140,21.2,58,79.3,.5,
238,금산,2010-07-25,24.4,21.9,30.7,,1.5,4,5.4,2.6,290,20.6,58,80.1,2.4,
238,금산,2010-07-26,25.6,22,31.8,,.1,.1,6.8,4.3,250,20.3,50,74.1,6,
238,금산,2010-07-27,25.4,20.6,32.3,,,,5.3,2.6,230,19.9,46,73.6,7.8,
238,금산,2010-07-28,23.6,21.2,27,,4,11.5,3.9,2.1,140,21,74,85.8,.9,
238,금산,2010-07-29,26.1,22.3,30.4,,,,5,1.9,270,21.6,59,77.3,1,
238,금산,2010-07-30,26.4,24,31.5,,,,4.2,2.4,270,22.1,57,77.9,.3,
238,금산,2010-07-31,26.7,22.7,31.6,,,,5,2.4,250,22.3,57,78.1,2.7,
238,금산,2010-08-01,28.4,23.8,33.9,,,,5.6,3.1,290,22.4,47,72,7.1,
238,금산,2010-08-02,28.4,24.7,33.1,,,,5,2.9,250,23.5,57,75.9,4.9,
238,금산,2010-08-03,27.7,25.1,31.8,,.3,.3,5.5,3.7,140,23.6,61,79.6,1.5,
238,금산,2010-08-04,28.6,25.1,34.4,,0,0,5.3,3.5,140,23.7,49,76.1,7,
238,금산,2010-08-05,28.6,24,34.7,,0,0,7.2,4.6,160,22.6,45,71.6,5.3,
238,금산,2010-08-06,26.7,24.6,33.8,,9,14.3,9.8,5.2,140,22.9,51,81.1,2.9,
238,금산,2010-08-07,26.4,23.2,33.1,,.1,.1,5.9,3.3,140,22.2,52,79.3,4.5,
