지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
238,금산,1986-11-10,7.8,1.8,13.5,,,,,6,270,1.8,39,68.5,8.5,
238,금산,1986-11-11,3.9,-2.4,12.4,,,,,3.5,340,-2.8,28,66.8,8.7,
238,금산,1986-11-12,6.9,.4,14.8,,,,,1.5,320,1,40,70.8,3.7,
238,금산,1986-11-13,11.7,7.3,18.2,5.55,1,3,,4,250,8.7,60,83.8,5.1,
238,금산,1986-11-14,8.8,4.9,15.2,,,,,3.5,290,6.6,62,86,1,
238,금산,1986-11-15,2.4,-2.7,6.2,,,,,3.5,290,-4.8,38,59.8,6.5,
238,금산,1986-11-16,.4,-3.2,6.8,,,,,2,360,-4.3,39,74.5,4.5,
238,금산,1986-11-17,1.2,-5.7,10.2,,,,,5.5,320,-2,42,81.3,8.1,
238,금산,1986-11-18,3.8,-2.2,13.5,,,,,2,290,-.5,38,77.5,7.6,
238,금산,1986-11-19,4,-1.2,12.6,,,,,3.5,270,-.2,41,77.3,7.5,
238,금산,1986-11-20,2.8,-2.9,11.2,,,,,3,320,-1.3,43,77.3,8,
238,금산,1986-11-21,2.5,-4.6,11.8,,,,,3.5,290,-2.4,36,75.3,8,
238,금산,1986-11-22,4.8,-3.4,16.6,,,,,2,270,-.9,33,73,7.7,
238,금산,1986-11-23,7.8,.2,16.9,,,,,3.5,110,4.1,52,79.5,6,
238,금산,1986-11-24,9.7,7.1,12.4,9.92,1,2.5,,3.5,290,8.5,81,92,0,
238,금산,1986-11-25,3.8,-.8,7.8,,,,,6,290,-2.3,48,65.3,6.3,
238,금산,1986-11-26,-1,-5.1,3.3,,,,,4,290,-6.6,49,66.5,8.6,
238,금산,1986-11-27,-2.9,-7.2,2.8,,,,,1.5,270,-6,55,81.5,2.3,
238,금산,1986-11-28,-.2,-5.8,6.8,,,,,4,290,-3.6,54,80,2.4,
238,금산,1986-11-29,-.5,-5.6,3.6,,,,,4,270,-6.1,42,67.8,8.7,
238,금산,1986-11-30,-.5,-7.2,6.1,,,,,4.5,270,-4.1,57,77.3,2.8,
238,금산,1986-12-01,2.3,-2.8,10.5,,,,,3,290,-1.1,51,81,7.5,
238,금산,1986-12-02,3,-4.3,13.4,,,,,2.5,320,-.8,45,78.8,6.6,
238,금산,1986-12-03,4.4,2.1,8.1,6.6,1,3,,3.5,270,2.7,73,88.5,.3,
238,금산,1986-12-04,3.2,-1.7,6.9,.88,,,,5.5,290,-.6,55,77.3,6.4,
238,금산,1986-12-05,1.1,-4.7,9.2,,,,,3.5,320,-1.7,56,83,5.5,
238,금산,1986-12-06,4.1,.3,9.5,3.27,.5,1.5,,4.5,270,1.3,62,82.3,.4,
238,금산,1986-12-07,2,-2.1,6.8,,,,,5,290,-2.5,55,71.8,7.3,
238,금산,1986-12-08,-.7,-5.3,7.9,,,,,3,290,-4.1,40,80.3,5,
238,금산,1986-12-09,.3,-6.8,11.3,,,,,3,290,-3.9,39,77,7.4,
238,금산,1986-12-10,3.8,-1.2,8.8,.48,,,,5.5,270,-1.2,54,71.5,4.9,
238,금산,1986-12-11,.9,-5.3,11.4,,,,,2.5,320,-2.9,41,79,7.8,
238,금산,1986-12-12,1.9,-5.7,14.1,,,,,2.5,270,-2.7,37,75.8,7.1,
238,금산,1986-12-13,6,-.9,13.8,,,,,1.5,290,3.1,62,82.8,2.7,
238,금산,1986-12-14,7.4,6.1,9.1,16.87,,,,1.5,320,6.3,86,93,0,
238,금산,1986-12-15,5.8,3,7.9,9.03,,,,1.5,140,4.3,85,90.5,0,
238,금산,1986-12-16,4.2,-.5,9.7,,,,,2,140,.9,60,80,6.6,
238,금산,1986-12-17,4.2,-1.4,10,1.15,,,,2.5,290,1.4,63,82.8,1.6,
238,금산,1986-12-18,5.1,3.7,7.2,14.38,,,,5,290,3.2,75,87.8,0,
238,금산,1986-12-19,1.7,.6,3.7,3.68,,,,4.5,290,-1,72,82,0,
238,금산,1986-12-20,2.3,-.4,6.3,,,,,3,270,-1.3,57,77.3,5.1,
238,금산,1986-12-21,.7,-3.2,4.8,.1,,,,4.5,320,-2.4,68,81.3,.8,
238,금산,1986-12-22,-1.6,-5.7,3.6,,,,,3.5,290,-7,40,69.5,7.8,
238,금산,1986-12-23,-1.3,-6.3,5.8,,,,,2.5,230,-5.7,40,75.8,4.1,
238,금산,1986-12-24,3.6,-2.8,12.3,,,,,4,250,0,49,78.8,6.3,
238,금산,1986-12-25,2.8,-5.1,5.9,,,,,6,320,-3,44,67,6.9,
238,금산,1986-12-26,-4.8,-9.6,.3,,,,,3.5,290,-10.9,35,65,8.2,
238,금산,1986-12-27,-4.8,-7.2,-1.2,,,,,3,360,-9.7,55,69.3,.6,
238,금산,1986-12-28,-5.2,-8.4,-.4,2.47,,,,5,290,-7.6,65,83.3,3.8,
238,금산,1986-12-29,-3.2,-9.1,3.7,,,,,2.5,270,-6.6,56,79.3,4.3,
238,금산,1986-12-30,1.4,-2.8,8.6,10.22,,,,3.5,320,-.9,66,85,0,
238,금산,1986-12-31,3.3,-2.6,8.2,4.92,,,,6,290,.5,64,82.3,1.9,
238,금산,1987-01-01,-1.5,-6.3,3.2,2.3,,,,3,290,-7.1,43,67.3,6,
238,금산,1987-01-02,2,-.7,3.9,18.7,,,,4,180,1,90,93,0,
238,금산,1987-01-03,.5,-4.2,4.2,,,,,4.5,290,-3,54,77.5,5.1,
238,금산,1987-01-04,-3,-7.8,2.6,,,,,2.5,290,-9.4,39,63.5,7.4,
238,금산,1987-01-05,-1,-4.2,4.7,,,,,3.5,290,-6.6,44,67.5,5.8,
238,금산,1987-01-06,-.9,-6.1,6.7,,,,,2.5,320,-4.4,53,78.8,5.8,
238,금산,1987-01-07,.6,-4.9,6.5,7.98,,,,6,290,-1,70,88.8,0,
238,금산,1987-01-08,2.4,-3.1,6.4,,,,,5,320,-2.3,56,71,6.7,
238,금산,1987-01-09,2.2,-5.8,6.5,,,,,6,290,-3.5,44,67.5,7,
238,금산,1987-01-10,-5.3,-8.9,.1,,,,,3,270,-11.6,44,61.3,8.6,
238,금산,1987-01-11,-4.3,-10.5,1.9,,,,,3.5,160,-9.5,45,70,7.4,
238,금산,1987-01-12,-4.2,-10.1,-2,12.48,,,,5.5,320,-7.1,69,80.5,.7,
238,금산,1987-01-13,-10.2,-14.3,-5.3,.7,,,,5.5,250,-13.8,62,76.5,3.5,
238,금산,1987-01-14,-7.8,-17.4,.5,1.65,,,,3.5,230,-11.3,64,78,6.6,
238,금산,1987-01-15,.8,-3.5,8.3,,,,,3,90,-2.3,58,81.5,6.8,
238,금산,1987-01-16,2,-2.7,6.2,9.8,,,,6.5,230,.6,68,90.8,0,
238,금산,1987-01-17,-.1,-4.9,3.4,,,,,6,250,-6.4,54,62.3,7.4,
238,금산,1987-01-18,-2,-5.8,2.4,,,,,4.5,230,-5.6,57,77.5,3.7,
238,금산,1987-01-19,-3.8,-8.3,.3,,,,,4,290,-10.1,43,62,8.8,
238,금산,1987-01-20,-3.9,-9.6,3.2,,,,,3.5,320,-8.1,41,76,8.3,
238,금산,1987-01-21,-2.7,-8.5,6.2,,,,,2,250,-7.6,34,73,6.7,
238,금산,1987-01-22,-1.2,-8.1,7.4,,,,,1.5,320,-5.4,40,76,5.7,
238,금산,1987-01-23,.7,-1.9,2.9,10.33,,,,6.5,320,-1.6,66,85.3,0,
238,금산,1987-01-24,-4.4,-6.6,1.2,,,,,5.5,270,-10.2,55,64.3,7.5,
238,금산,1987-01-25,-6,-8.5,-1.2,,,,,4,270,-11.7,45,66.3,8.5,
238,금산,1987-01-26,-4.6,-10.4,2.6,,,,,4,320,-9,48,72,6.2,
238,금산,1987-01-27,-.7,-6.1,5.4,,,,,3.5,270,-5.2,48,73.8,6.5,
238,금산,1987-01-28,-.7,-7,7.8,,,,,4.5,270,-4.9,48,77,8.2,
238,금산,1987-01-29,2.5,-3.8,9.7,,,,,5.5,250,-1.1,56,78.5,5.9,
238,금산,1987-01-30,-1.9,-5.8,2.3,,,,,4,320,-8.2,40,65.5,9,
238,금산,1987-01-31,-5.3,-9.6,-.5,,,,,4.5,270,-11.2,41,64,9.3,
238,금산,1987-02-01,-5.3,-12.2,2.6,,,,,3,290,-11,37,68.5,9.3,
238,금산,1987-02-02,-4.8,-7.9,-.4,4.53,,,,5.5,320,-7.5,69,81.3,.6,
238,금산,1987-02-03,-5.2,-9.2,-.4,4.72,,,,5,290,-9.5,60,72.8,6.3,
238,금산,1987-02-04,-6.7,-14.5,1.9,,,,,5.5,320,-11.2,49,72.8,9.1,
238,금산,1987-02-05,-3.2,-9.7,6,,,,,3.5,270,-6.8,53,78.8,8.8,
238,금산,1987-02-06,-.2,-5.5,8.4,,,,,4,320,-3.4,52,82.3,5.7,
238,금산,1987-02-07,3.3,-1.8,11,,,,,4.5,270,-.5,39,79,8.8,
238,금산,1987-02-08,1.2,-6.1,13.8,,,,,2.5,320,-5,26,69,8.4,
238,금산,1987-02-09,6.3,-1.4,17.3,,,,,6.5,290,.6,35,69.8,8.4,
238,금산,1987-02-10,8.7,1.4,15.8,10.73,,,,4.5,200,6.7,68,87.5,0,
238,금산,1987-02-11,10.9,7,13.4,18.93,,,,2.5,290,10.1,92,94.5,0,
238,금산,1987-02-12,4.1,-1.6,7.4,5.47,,,,4.5,270,1.6,65,83.5,3.5,
238,금산,1987-02-13,2.8,-3.8,10.2,.35,,,,5,270,-3.4,36,68,8,
238,금산,1987-02-14,1.3,-3.1,4.3,,,,,5.5,320,-5.4,43,62,5.9,
238,금산,1987-02-15,-2.3,-6.9,3.6,,,,,3.5,320,-10,35,57.5,9.8,
238,금산,1987-02-16,.1,-6.8,9.2,,,,,3,290,-6.8,36,62,8.5,
238,금산,1987-02-17,1.7,.3,2.9,8.72,,,,2.5,320,-.7,73,85,0,
238,금산,1987-02-18,3.5,-.2,8.7,,,,,3.5,320,0,54,78.5,6.6,
238,금산,1987-02-19,1.9,-2.6,8,,,,,2.5,320,-2.1,50,74.3,5.6,
238,금산,1987-02-20,1.8,-1.8,7.2,,,,,3,320,-4.7,36,65.3,9,
238,금산,1987-02-21,.1,-3.8,6.9,,,,,5,320,-4.9,42,71.8,8.2,
238,금산,1987-02-22,.3,-4.7,7.8,,,,,4,230,-5.2,37,70.3,9.4,
238,금산,1987-02-23,5.1,-1.9,9.8,,,,,5,230,.7,63,73.5,4.1,
238,금산,1987-02-24,2.3,-5.2,7.1,4.87,,,,7,270,-2.6,51,70.8,3.9,
238,금산,1987-02-25,-4.3,-7.3,.5,,,,,5.5,290,-11.5,43,57.5,8.8,
238,금산,1987-02-26,-3.7,-6.4,-.5,.32,,,,6.5,320,-10,40,63,8.4,
238,금산,1987-02-27,-5.2,-7,-2.5,.43,,,,6.5,320,-11,52,64.8,7.4,
238,금산,1987-02-28,-1.1,-7.5,4.1,.22,,,,6,320,-5.1,58,74,5.7,
238,금산,1987-03-01,-2,-5.5,.9,1.15,,,,6.5,320,-8.4,53,62,8.8,
238,금산,1987-03-02,-3.1,-9.9,4.3,,,,,3.5,320,-7.8,44,72.5,9.5,
238,금산,1987-03-03,-.4,-7.8,9.2,,,,,4.5,320,-3.9,51,77.5,9.2,
238,금산,1987-03-04,4.3,-2.3,11.6,4.35,,,,5,250,2.2,60,86.5,3,
238,금산,1987-03-05,6.3,.4,14,,,,,5,270,2,55,75.5,8.4,
238,금산,1987-03-06,1.6,-3.4,8.2,,,,,2.5,320,-5.4,38,61.3,7.5,
238,금산,1987-03-07,2.3,-1.5,6.3,,,,,4.5,140,-1.6,59,76.3,.7,
238,금산,1987-03-08,2.7,-4.8,11.1,,,,,4,320,-1.6,45,76.3,6.6,
238,금산,1987-03-09,4.6,-.1,11.4,,,,,3.5,320,-1.5,36,66.3,9.3,
238,금산,1987-03-10,3,-2.3,7.8,3.25,,,,2.5,140,.1,59,82,0,
238,금산,1987-03-11,3.8,-.8,9.6,,,,,3.5,320,-1.3,41,72,10.5,
238,금산,1987-03-12,6.2,-2.2,15.8,,,,,3,140,.1,33,68,6.5,
238,금산,1987-03-13,10,6.4,16.2,1.77,,,,4.5,250,5.9,61,76.5,3.2,
238,금산,1987-03-14,5.4,-1.7,9.9,,,,,6,320,-1.8,40,61.5,8.4,
238,금산,1987-03-15,1.5,-4.9,8.2,,,,,4.5,290,-6,37,58.8,9.3,
238,금산,1987-03-16,5.6,-2.5,13.7,,,,,4.5,320,-1.6,32,63,8.8,
238,금산,1987-03-17,5.8,-1,15.4,5.63,,,,5,250,1,36,76,4.4,
238,금산,1987-03-18,7.5,3.4,14.8,,,,,3.5,230,1.2,36,66.5,9.2,
238,금산,1987-03-19,5.4,3.1,7.4,11.23,,,,2.5,90,3.7,80,88.8,0,
238,금산,1987-03-20,7.1,-.7,17.1,,,,,4.5,320,3.8,53,82,8.9,
238,금산,1987-03-21,8.5,3.7,15.6,,,,,4,360,4.2,51,75.5,7,
238,금산,1987-03-22,9.2,5.4,14.6,7.48,,,,3,140,5.7,59,79,5.2,
238,금산,1987-03-23,9.9,7.2,14.7,9.73,,,,3.5,140,7.6,68,86.3,4.5,
238,금산,1987-03-24,6.9,-1.1,10.2,11.72,,,,8,290,4.5,55,85,.9,
238,금산,1987-03-25,-2.4,-5.1,.6,1.58,,,,8.5,320,-9.5,46,57.3,9.6,
238,금산,1987-03-26,.1,-6.8,6.7,,,,,5,270,-6.2,46,63.5,11,
238,금산,1987-03-27,2.5,-5.3,9.7,,,,,4.5,320,-2.9,42,70.5,10.5,
238,금산,1987-03-28,4.4,-2.9,12.8,,,,,3,320,-2.2,27,67.3,6.3,
238,금산,1987-03-29,7.5,-3.2,17.9,,,,,3.5,320,.1,30,63,10.8,
238,금산,1987-03-30,6.2,1.5,10.2,5.05,,,,4,290,4.6,77,89.5,0,
238,금산,1987-03-31,5.6,-.1,10.8,,,,,5,320,-.2,35,68.5,7.3,
238,금산,1987-04-01,2.4,-1.9,7.5,,,,,4.5,180,-2.3,41,74.3,1.1,
238,금산,1987-04-02,6.2,1.6,13.8,,,,,4,320,-.4,36,65.8,10.4,
238,금산,1987-04-03,7,1.4,13.2,1.23,0,0,,5.5,290,2.5,51,74.5,5.9,
238,금산,1987-04-04,11,.7,21.7,,,,,3.5,320,3.7,27,67,10.7,
238,금산,1987-04-05,13.6,1.8,25.4,,,,,3.5,230,4.7,26,62.3,8.9,
238,금산,1987-04-06,11.2,6.8,16,7.15,.5,1.5,,3,110,9,71,86.5,1.5,
238,금산,1987-04-07,12.3,9.1,15.3,4.53,0,.5,,4.5,320,10.4,75,88.3,3.3,
238,금산,1987-04-08,14.1,5.6,27.6,,,,,3.5,360,7.8,25,72.3,7.4,
238,금산,1987-04-09,14.6,9.5,20.2,1.08,.5,.6,,4,340,10.5,56,77.5,5.3,
238,금산,1987-04-10,10.6,5.2,14,5,.5,.6,,4.5,250,9.4,86,91.3,0,
238,금산,1987-04-11,7.8,3.9,13.9,,,,,6,320,-1,30,57.8,11,
238,금산,1987-04-12,5.2,-.6,10.3,,,,,5,320,-3.8,32,54.3,11.5,
238,금산,1987-04-13,4.4,-4.1,12.2,,,,,4,320,-2.7,30,62,11.3,
238,금산,1987-04-14,5.7,-4,15,,,,,4,320,-2.6,31,57.5,10.2,
238,금산,1987-04-15,9.6,-1.5,19.4,,,,,3,230,1.2,30,59.3,11,
238,금산,1987-04-16,11.6,1.2,21,,,,,4,230,3.2,25,62.3,10.9,
238,금산,1987-04-17,12.4,.6,23.8,,,,,5,230,1.8,26,54.8,11.4,
238,금산,1987-04-18,13.8,2.3,25.1,,,,,3.5,230,2.4,25,51.3,11.2,
238,금산,1987-04-19,13.7,3.5,22,,,,,4,230,7.8,51,69.3,10.9,
238,금산,1987-04-20,16.8,7.3,25.8,,,,,6,140,11,46,71.5,8.3,
238,금산,1987-04-21,14.3,9.2,19.7,10.75,2,7.5,,11,230,11.3,63,82,0,
238,금산,1987-04-22,9.2,3.6,17.9,7.58,1,4,,6,320,6.1,43,80.8,5.2,
238,금산,1987-04-23,13,8.6,19.4,.6,0,0,,4.5,320,9.1,54,78.8,10.2,
238,금산,1987-04-24,12.3,5.4,22.3,,,,,2.5,290,5.9,33,70,9.3,
238,금산,1987-04-25,12.7,9.1,16.5,2.02,0,.5,,4.5,160,8.2,58,75,0,
238,금산,1987-04-26,11.5,6.7,15.4,,,,,3,50,8.3,62,81.3,3.9,
238,금산,1987-04-27,10.7,2.6,20.5,,,,,4.5,320,3.9,29,69.5,9.5,
238,금산,1987-04-28,13.2,4.2,22.7,,,,,3.5,360,4.8,25,62.3,10.3,
238,금산,1987-04-29,13.6,1.8,25.8,,,,,4.5,320,3,20,56.8,12,
238,금산,1987-04-30,10.6,3.6,14.6,12.08,1,3,,1.5,180,8.3,67,85.8,.5,
238,금산,1987-05-01,16.8,12.3,24.1,1.58,.5,1.5,,3,290,13.4,51,82.5,7.7,
238,금산,1987-05-02,12.7,10.6,16.8,13.18,1,4,,3,320,11.7,88,93.8,0,
238,금산,1987-05-03,11.5,8.2,16.8,.75,.5,.7,,6,290,4,33,63.8,9.4,
238,금산,1987-05-04,11.8,2.8,17.9,.37,0,.1,,6.5,270,2.7,31,56.3,11.6,
238,금산,1987-05-05,14.1,10.2,19.5,1.27,0,.4,,5,290,7.7,49,65.8,11.1,
238,금산,1987-05-06,13.5,4.3,21.9,,,,,3.5,320,7.3,34,70,11.6,
238,금산,1987-05-07,14.3,4.6,23.8,,,,,4,320,7.5,36,67.8,11,
238,금산,1987-05-08,15.9,4.4,25.8,,,,,3,360,6.5,24,59,11.9,
238,금산,1987-05-09,16.7,7.5,26.8,,,,,5,290,9.2,38,65.3,10.5,
238,금산,1987-05-10,14.2,9,19.2,9.12,1,3,,2,320,11.9,74,86.3,.5,
238,금산,1987-05-11,16.8,13.4,21.8,6.43,1,3,,2.5,320,15.4,67,92,2.6,
238,금산,1987-05-12,20.3,15,27.8,,,,,2,320,15.2,40,74.8,9.3,
238,금산,1987-05-13,17.8,15.4,21.9,5.52,.5,1.2,,4.5,290,14.5,61,81.8,4.6,
238,금산,1987-05-14,17,10.1,23.3,,,,,3.5,20,10.2,42,65.8,11.9,
238,금산,1987-05-15,16.8,10.5,24.6,,,,,4,320,11.8,45,74.8,10.5,
238,금산,1987-05-16,14.8,9.6,21.8,,,,,3.5,290,9.4,37,72.8,6.8,
238,금산,1987-05-17,13.3,8.5,17.8,1.48,0,.3,,5.5,290,8.8,44,76.3,8.8,
238,금산,1987-05-18,14.3,4.2,24.1,,,,,3.5,320,8.2,38,70.3,12,
238,금산,1987-05-19,17.7,7.3,26.7,,,,,4.5,320,9.4,28,63,11.4,
238,금산,1987-05-20,20.1,10.9,28.8,,,,,3.5,320,14.2,35,71.8,11.7,
238,금산,1987-05-21,22.9,15.1,31.2,,,,,3,290,16.4,44,69,10.9,
238,금산,1987-05-22,19.6,17.2,22.4,10.28,1,3,,2.5,140,17.8,78,89,0,
238,금산,1987-05-23,19.1,16.7,21.6,2.32,.5,1,,5.5,290,16.9,77,87,6.3,
238,금산,1987-05-24,20.8,14.5,27.4,,,,,3,290,15.9,45,75.8,11.9,
238,금산,1987-05-25,23.1,16.3,28.6,.28,0,0,,4,250,18.5,60,77.3,5.5,
238,금산,1987-05-26,20.3,16.2,24.1,6.48,2.5,8,,6.5,320,17.5,65,83.5,2.1,
238,금산,1987-05-27,17.8,12.6,24.1,,,,,4,320,11,41,66.3,9.1,
238,금산,1987-05-28,17.4,8.3,25.4,,,,,4,290,11,37,68.3,12.2,
238,금산,1987-05-29,17.2,10.8,25.3,,,,,4,320,10.6,42,67.5,9.9,
238,금산,1987-05-30,17.7,8.8,26,,,,,3,290,11.1,41,67.8,10.9,
238,금산,1987-05-31,20.4,10.5,29.4,,,,,4,320,13.2,43,66.5,11.4,
238,금산,1987-06-01,21,12.8,28.2,5.73,1.5,5.5,,3,200,16,52,74.8,8.8,
238,금산,1987-06-02,20.7,18.8,23.6,17.47,3,7.5,,4.5,230,18.1,65,85.8,.4,
238,금산,1987-06-03,20.4,16.3,25.1,2.13,.5,.7,,6,290,16.9,62,80.5,7.5,
238,금산,1987-06-04,24.8,17,31.3,,,,,5,270,18.7,54,69.8,12.3,
238,금산,1987-06-05,24.7,16.9,32.9,,,,,3,320,20.1,45,77.3,11.3,
238,금산,1987-06-06,25.1,18.6,31.7,.63,1,2.1,,3.5,270,20.5,52,77,10.7,
238,금산,1987-06-07,20.9,15.6,24.3,13.52,3,15,,4.5,200,18.8,74,88.3,0,
238,금산,1987-06-08,17.1,14.2,19.4,1.32,.5,.6,,2.5,140,14.4,73,84.3,2.3,
238,금산,1987-06-09,18.1,10.3,26.6,,,,,3.5,320,13.1,41,76.3,10.5,
238,금산,1987-06-10,20.9,13.3,28.8,,,,,3,320,14.3,39,69.3,11.4,
238,금산,1987-06-11,21.5,12.3,30,,,,,3,320,15.1,41,69.3,11.4,
238,금산,1987-06-12,20.2,15.4,24.8,,,,,2.5,320,15.8,46,77.3,3.9,
238,금산,1987-06-13,20.6,16.8,26.4,.37,0,0,,3,320,16.1,51,76,4.5,
238,금산,1987-06-14,22,16.2,27.2,,,,,3,230,16.4,51,72.3,9.8,
238,금산,1987-06-15,20.6,16.6,24.8,,,,,2.5,200,16,62,75,8.3,
238,금산,1987-06-16,20.2,14.1,28.2,,,,,4,320,15.6,49,77,9.7,
238,금산,1987-06-17,21.7,15.1,29.1,,,,,3,270,17.3,46,78.5,8.7,
238,금산,1987-06-18,22.4,16.1,28.8,,,,,2,140,18.1,49,78.3,9.5,
238,금산,1987-06-19,18.8,15.2,22.5,5.1,1,2,,2,180,16.9,70,88.5,0,
238,금산,1987-06-20,18.4,12.6,24.6,1.82,1,2,,3.5,270,15.7,59,85.5,5.7,
238,금산,1987-06-21,21.3,16.3,27,,,,,3.5,70,16.3,46,75.3,11.1,
238,금산,1987-06-22,21.3,12.8,29.4,,,,,3,320,15.9,37,74.5,12,
238,금산,1987-06-23,22.3,16.7,29.6,,,,,3.5,200,17.4,45,77.3,7.1,
238,금산,1987-06-24,22.4,17.4,27.8,.97,0,0,,3,50,16.7,47,72,6.4,
238,금산,1987-06-25,24.4,18.2,29.8,,,,,4.5,50,16.4,44,62.3,12.5,
238,금산,1987-06-26,23.9,14.8,32.3,,,,,2.5,230,16.6,37,67.5,12.3,
238,금산,1987-06-27,24.3,16.6,33.3,,,,,3,250,18,38,71.8,12.1,
238,금산,1987-06-28,22.5,19,25.7,,,,,2.5,270,18.4,58,78,2.8,
238,금산,1987-06-29,22.3,15.8,29.8,,,,,3.5,270,17.7,46,78.5,10.5,
238,금산,1987-06-30,23.3,16.2,29.2,,,,,3.5,250,19.4,58,79.8,10.6,
238,금산,1987-07-01,22.9,17.7,28.6,,,,,2,200,19.5,59,82,10.7,
238,금산,1987-07-02,23,20,27.9,1.82,2,6,,2.5,50,20.7,65,86.5,5.3,
238,금산,1987-07-03,24.8,20,30.5,,,,,3.5,250,20.5,54,78.8,10.8,
238,금산,1987-07-04,22.9,19.8,27.3,.95,0,0,,3,290,20.7,67,87,3.1,
238,금산,1987-07-05,23,17.2,28.7,3.75,1,2,,1.5,290,20.4,64,86,6.6,
238,금산,1987-07-06,24.8,20.3,28,4.82,2,5.5,,6,250,21.3,67,80.8,8.9,
238,금산,1987-07-07,24,18.5,29.4,,,,,3.5,230,20.2,63,80.3,11.4,
238,금산,1987-07-08,23.8,19.1,28.6,,,,,3,250,19.6,57,78,10.5,
238,금산,1987-07-09,24.3,19.1,29.8,,,,,2.5,290,20.7,62,81.5,9.7,
238,금산,1987-07-10,25.4,20.7,29.9,.25,0,0,,5,140,20.7,61,75.5,4.8,
238,금산,1987-07-11,25.3,23,26.8,10.48,3,12.4,,6.5,270,22.6,72,85.3,0,
238,금산,1987-07-12,22.7,19.8,26,11.17,1,2.4,,2.5,110,20.7,80,88.5,.3,
238,금산,1987-07-13,20.3,18.8,21.6,15.57,1,2.5,,1.5,90,19.1,88,93,0,
238,금산,1987-07-14,23.2,19.5,28,2.82,.5,1.1,,2,290,20.9,66,87.5,3.9,
238,금산,1987-07-15,22.5,21.3,23.9,22.3,2,9.5,,4,50,21.1,88,91.5,0,
238,금산,1987-07-16,22.4,19.8,25.5,9.72,1.5,5.5,,5.5,250,19.6,71,84,5.7,
238,금산,1987-07-17,23.5,19.6,27.8,,,,,2.5,270,19.9,64,80.5,8.3,
238,금산,1987-07-18,23,18.6,27.6,,,,,2,290,20.5,69,86.8,4.7,
238,금산,1987-07-19,25.3,20.6,31.2,,,,,3,290,22,58,83,8.6,
238,금산,1987-07-20,26.7,22.1,32.1,.62,0,0,,3,270,23.2,60,81.3,8.9,
238,금산,1987-07-21,26.2,23.3,29.1,8.17,2,7,,5.5,180,22.7,69,81.3,2.6,
238,금산,1987-07-22,23.4,19,27.4,22.17,4,17.7,,5,180,21.3,76,88.8,0,
238,금산,1987-07-23,20.8,18.7,24.2,15.12,3,13.5,,2.5,160,19.5,86,92,0,
238,금산,1987-07-24,21.3,18.3,24.7,.38,0,0,,1.5,290,19.4,77,89.5,.7,
238,금산,1987-07-25,21.5,18.4,25.5,7.07,1.5,7,,2.5,90,20,78,91.3,1.7,
238,금산,1987-07-26,22.3,20.9,23.4,15,2,10,,2.5,140,21.3,93,94.5,0,
238,금산,1987-07-27,25.3,20.5,31.9,2.75,3,13,,3.5,230,23.5,61,90,6,
238,금산,1987-07-28,27.1,22.3,33,,,,,2.5,140,22.6,50,77.8,10.5,
238,금산,1987-07-29,26.2,20.9,31.8,,,,,6.5,140,21.7,59,77,7.5,
238,금산,1987-07-30,26.9,22,29.3,.68,0,.5,,4.5,140,23.5,72,81.5,5.6,
238,금산,1987-07-31,25.7,20.8,30.1,,,,,3.5,270,21.9,60,80.5,9.1,
238,금산,1987-08-01,25.6,21.8,32.2,2.15,2,3,,4,360,22.6,60,85,7.2,
238,금산,1987-08-02,25.7,23.3,28.4,2.85,1,3.5,,2,140,23.7,77,88.8,2.7,
238,금산,1987-08-03,26.8,23.2,30.5,3.05,1.5,4.5,,4,110,23.8,69,83.8,7.2,
238,금산,1987-08-04,24.9,23.9,27.4,12.97,9,44.5,,3,50,23.6,80,92.3,.1,
238,금산,1987-08-05,26.2,23.2,31.3,1.07,0,0,,2.5,290,23.1,60,83.8,7.5,
238,금산,1987-08-06,24.6,21.4,29.1,,,,,3.5,320,20.8,59,80.3,8.1,
238,금산,1987-08-07,22.6,20.3,27.5,12.28,2,9,,5.5,140,20.8,69,89.3,0,
238,금산,1987-08-08,22.3,19.3,27.3,3.67,1.5,5,,3.5,230,19,63,82,7.8,
238,금산,1987-08-09,23.3,18.5,30.1,3.82,2,6.5,,4,180,20.4,60,85,7.1,
238,금산,1987-08-10,22.7,18,29.9,,,,,3,50,19.6,59,84,7.5,
238,금산,1987-08-11,22.8,19.9,26.1,.88,0,0,,1.5,140,20.8,75,88.8,1,
238,금산,1987-08-12,23.6,18.5,30.4,,,,,2,320,20.4,55,83.8,9.2,
238,금산,1987-08-13,24.1,20,31,1.03,1,3.5,,3.5,20,21,59,83.8,7.5,
238,금산,1987-08-14,25.1,20.5,31.2,.53,0,0,,2.5,230,21.9,61,83.5,7.2,
238,금산,1987-08-15,24.9,21.6,29.6,2.18,.5,1.5,,4,160,22.7,74,88,5.8,
238,금산,1987-08-16,23.6,22.3,25.9,11.52,1.5,6,,3.5,140,22,80,91.3,0,
238,금산,1987-08-17,24.9,21.6,29.7,.6,.5,1.1,,2.5,290,22.3,65,85.8,5.3,
