지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2017-04-17,12.3,8.3,16,6.57,.9,4.2,6.9,4.3,20,11.8,77,97.6,2.5,1.6
129,서산,2017-04-18,10.6,6.6,16.1,2.25,.4,1,11.8,7.4,200,8.9,71,90,5,1.56
129,서산,2017-04-19,10.9,3.3,18.3,,,,9.3,5.9,230,4.9,33,70.4,11.8,2.56
129,서산,2017-04-20,10.6,6.8,15,1.13,.5,1.1,6.2,4.4,180,7,59,79.4,1.1,1.39
129,서산,2017-04-21,11.5,3.3,19.3,,,,7,4.6,320,6.5,37,75.1,10.7,2.39
129,서산,2017-04-22,12.7,5.6,20.5,,,,8.8,5.9,320,5.8,18,68.8,12.3,2.52
129,서산,2017-04-23,11.9,3.3,20.8,,,,8,5.1,200,4,27,64.9,12.6,2.62
129,서산,2017-04-24,12.7,3.3,20,,,,11.4,7.7,200,4,28,61.1,12.2,2.7
129,서산,2017-04-25,14.5,7.8,20.8,.92,0,0,7.3,5,250,11.7,59,85.1,6.1,2.28
129,서산,2017-04-26,13.7,9.3,19.2,.88,0,0,9.8,7,320,2.5,14,52.4,11.7,2.67
129,서산,2017-04-27,11.8,3,19.8,,,,10.6,6.9,290,4.2,24,66.9,12.5,2.66
129,서산,2017-04-28,12.4,5.7,19.8,,,,10.4,6.6,200,9.6,50,85,9,2.5
129,서산,2017-04-29,15.2,7.9,21.5,,,,9.4,6.3,180,8.9,33,71,11,2.56
129,서산,2017-04-30,16.3,12.2,22.5,,,,10.9,7.8,180,13.4,65,84.3,11.2,2.43
129,서산,2017-05-01,17.7,11,27.5,,,,6.3,4.7,180,12.5,29,75.5,10.7,2.57
129,서산,2017-05-02,17,8.5,25.3,,,,7.5,5.8,50,10.5,40,69.3,11.6,2.07
129,서산,2017-05-03,18.2,8.6,28.5,,,,7.3,5.1,250,10.4,19,65,12.6,2.64
129,서산,2017-05-04,18.7,11.4,25.8,,,,8.2,6.1,50,13.5,50,74,6.8,1.83
129,서산,2017-05-05,19.4,13.4,26.5,,,,8.8,5.8,250,14.3,49,74.6,11.2,2.64
129,서산,2017-05-06,13.7,6.7,19,,,,10.7,7.2,230,6.3,23,65,11.8,2.61
129,서산,2017-05-07,15.7,8.8,23.5,,,,9.1,6.6,200,8.5,19,71.3,12.1,2.64
129,서산,2017-05-08,16.1,10.2,20.3,,,,7.9,5.5,180,11.4,53,75.5,1.2,1.31
129,서산,2017-05-09,14.7,11.3,20.9,13.97,1.3,3.4,7.9,4.8,50,12.5,57,87.9,1.7,2.57
129,서산,2017-05-10,15.1,12.9,19.8,7.33,.3,1.2,6.5,4.6,250,13.6,65,92,6.8,2.13
129,서산,2017-05-11,17.4,12.9,22.5,.67,0,0,6.8,4.7,200,15.9,78,91.1,6.3,1.96
129,서산,2017-05-12,17.3,14,20.1,1.4,.4,.4,9.3,6.3,200,16.4,85,95.1,0,.86
129,서산,2017-05-13,15.1,10.6,22.2,1,6.7,6.9,14.3,9.8,180,13.5,67,91.4,5.2,2.01
129,서산,2017-05-14,14.6,10.2,19.9,,,,9.7,7.2,290,8.4,42,70.3,13.1,2.74
129,서산,2017-05-15,14.7,10.2,19.7,,,,7.9,5.3,250,10.7,56,79,13.2,2.69
129,서산,2017-05-16,15,10.3,20.7,,,,6.6,4.3,180,12.1,54,84.4,10,2.58
129,서산,2017-05-17,16.1,8.8,25.3,,,,6.2,3.8,230,10.7,35,74.9,12,2.62
129,서산,2017-05-18,17.7,10.2,25,,,,6.4,4.3,200,13.3,50,77.8,13,2.52
129,서산,2017-05-19,18.4,11,26,,,,6.6,5.1,230,11.3,33,68.3,13.1,2.64
129,서산,2017-05-20,18.6,10.6,26.4,,,,6.7,4.5,290,11.1,32,66.6,12.9,2.4
129,서산,2017-05-21,19.2,12.2,26.3,,,,7.4,4.9,320,13.7,43,73.8,13.1,2.63
129,서산,2017-05-22,19.6,12,27,,,,6.5,4,50,13.9,35,73.4,12.9,2.55
129,서산,2017-05-23,19,13.7,24,3.33,1.9,5.4,5.6,4,230,15.9,59,83.6,2.1,1.73
129,서산,2017-05-24,19,14,23.9,2.43,.9,1.6,7.8,4.9,340,16.3,59,86.3,10,2.63
129,서산,2017-05-25,16.8,11.3,24,,,,9.9,6.7,320,11.3,36,73.8,11,2.39
129,서산,2017-05-26,16.1,11.3,21.6,,,,9.3,6.1,320,8.8,42,64.1,13.5,2.77
129,서산,2017-05-27,16.5,9.3,23.6,,,,7.3,5.1,230,10.5,40,71.4,13.4,2.69
129,서산,2017-05-28,18.5,11.5,24.6,,,,9.8,6.9,180,13.4,36,75.9,12.1,2.45
129,서산,2017-05-29,20,16.4,25.1,,,,8.1,5,180,17.5,69,87.3,11.6,2.51
129,서산,2017-05-30,21.4,16.1,27.8,,,,6.2,4.3,180,13.7,28,67.8,11.2,2.31
129,서산,2017-05-31,21.1,15.6,26.2,,,,6.9,4.5,200,18.9,70,88.6,8.2,1.94
129,서산,2017-06-01,20.1,14.9,24.5,,.1,.1,8.8,6.2,290,16.9,54,83.1,7.4,2
129,서산,2017-06-02,18.6,12.6,22.8,.7,.1,.1,7.8,5.8,320,9.9,31,60,12.6,2.7
129,서산,2017-06-03,18,13.4,23.8,,,,9,6.1,320,10.7,39,65.6,13.3,2.67
129,서산,2017-06-04,19.3,10.3,27.1,,,,7.9,5.4,320,9.4,28,58.8,13.5,2.69
129,서산,2017-06-05,20.6,11.8,28.9,,,,5.5,3.9,340,11.1,26,59.8,11.6,2.39
129,서산,2017-06-06,18.2,15.1,23.1,13.8,.4,1,5.8,3.4,70,15.1,57,83.8,0,.87
129,서산,2017-06-07,17.5,15.8,18.9,8.25,.4,1.2,7.9,5.5,180,17,91,97.6,1.3,.49
129,서산,2017-06-08,18.7,15.9,23.3,,,,7.3,5.2,200,17.3,78,91.9,9.5,2.67
129,서산,2017-06-09,20.3,17.3,24.9,,,,10.1,6.4,180,18.6,66,90.9,8.7,2.58
129,서산,2017-06-10,20.6,15.8,25.2,,,,8.5,5,200,12.6,25,65.9,7.2,1.93
129,서산,2017-06-11,20.7,11.7,28.3,,,,7.9,5.7,320,10.9,23,58.1,13.6,2.76
129,서산,2017-06-12,20.3,15.6,26.1,,,,6.5,5.1,70,14.3,44,69.8,8.4,2.4
129,서산,2017-06-13,19.6,15.5,24.9,1.33,.1,.2,7.8,5.4,320,15.4,48,79,9.3,2.61
129,서산,2017-06-14,20.5,15.1,26.3,,,,6.7,4.7,230,17,46,82.6,11.9,2.45
129,서산,2017-06-15,21,15.7,26.2,,,,7.3,4.5,180,18.5,66,87.3,12.1,2.55
129,서산,2017-06-16,22.7,18.9,28.5,,,,7.6,4.7,180,19.4,52,83.8,10.9,2.48
129,서산,2017-06-17,22.1,16.7,27.6,,,,6.1,4.3,230,17.2,47,76.8,12.9,2.51
129,서산,2017-06-18,21.9,14.4,29.5,,,,6.5,4.9,230,17.5,49,80,11.7,2.57
129,서산,2017-06-19,22.4,16.5,30.1,,,,5.5,3.5,250,16.8,37,75.3,11.6,2.6
129,서산,2017-06-20,23.1,16.8,29.9,.25,0,0,5.1,3.8,230,16.1,43,67.3,3.9,1.8
129,서산,2017-06-21,22.8,18,28.4,.25,0,0,8.3,5.6,230,19.1,56,81.3,11.5,2.65
129,서산,2017-06-22,23.1,18.4,29.6,,,,6,4,50,19.6,54,82.8,11.2,2.63
129,서산,2017-06-23,23.4,17.3,31.8,,,,7.1,5,320,18.7,46,78.4,12.3,2.58
129,서산,2017-06-24,21.3,18.4,26.2,4.18,0,0,6.2,4,50,19,62,87.8,.4,.96
129,서산,2017-06-25,22.9,17.7,28.9,2.5,.4,.7,6.3,4.7,250,19.4,60,82.3,10.2,2.14
129,서산,2017-06-26,22.2,18.7,28.9,5.17,5.9,10.4,9.6,6.2,50,20.2,64,90,4.1,1.91
129,서산,2017-06-27,23.3,20.1,28.5,1.98,.1,.2,5.5,3.4,230,21.7,71,91.9,4.6,1.95
129,서산,2017-06-28,23.7,20.5,28,,,,5.9,3.7,180,21.6,68,89.3,5.3,1.97
129,서산,2017-06-29,23.7,19.3,29.4,,,,6.3,3.6,50,21.9,69,90.8,7.7,2.34
129,서산,2017-06-30,24.4,21.1,29.7,,,,5.5,4.1,320,22,68,87.8,5.7,2.2
129,서산,2017-07-01,23,20.9,25.9,6.63,2,8.2,7,4.1,200,22.3,83,96.1,0,.94
129,서산,2017-07-02,24.5,23.5,25.7,10.75,1.6,2.4,9.7,6.2,200,24.1,98,98,.1,.55
129,서산,2017-07-03,23.8,23.1,25.4,12,.9,2.2,10.9,7.3,180,23.4,98,98,0,.61
129,서산,2017-07-04,25.3,23.1,29.5,7.27,4.8,10.3,6.2,4,230,24.5,83,95.5,5.8,2.07
129,서산,2017-07-05,26.3,23.2,31.9,,,,6.1,4.4,230,23.8,60,87.6,9.6,2.45
129,서산,2017-07-06,25.8,21.8,31.8,1.05,1,1,7.3,5.2,180,24.5,75,93,5.4,1.88
129,서산,2017-07-07,25.9,23.6,28.3,7.3,6.8,14.2,9.9,6.8,180,25.4,90,97.5,0,.62
129,서산,2017-07-08,25.3,23.2,27,5.42,11,34.9,8.1,5.2,180,24.9,98,98,.5,1.34
129,서산,2017-07-09,26.3,24.2,30.3,3.92,1.6,2.2,7.2,4.7,180,25.7,86,97.3,1.8,2.05
129,서산,2017-07-10,25.1,24.4,26.1,13.97,4.5,9.7,10.1,6.3,180,24.7,98,98,0,.31
129,서산,2017-07-11,24.6,22.5,28.2,.32,0,0,7.1,4.9,180,24.2,94,97.8,1.8,1.51
129,서산,2017-07-12,25.3,22.3,29.7,.92,.1,.1,5.7,3.6,180,24.2,83,94.4,7,2.05
129,서산,2017-07-13,25.5,20.8,31.4,,,,5.2,3.4,200,24.3,75,94,7.8,2.48
129,서산,2017-07-14,26.9,23.6,31.7,2.58,1,1.5,9.3,6.4,180,25.5,70,92.9,6,2.31
129,서산,2017-07-15,24.6,23.4,27,8.57,1.3,5.3,8.8,5.5,180,24.2,96,97.9,.3,1.16
129,서산,2017-07-16,25.1,23.2,26.8,12.85,2.7,6.7,12.4,8.1,200,24.7,98,98,0,.33
129,서산,2017-07-17,24.6,23.3,26.3,13.15,.9,1.8,6.9,4.3,180,24.2,98,98,0,.61
129,서산,2017-07-18,25.4,23.1,29.4,2.38,1,1,5.2,3,200,25,86,97.6,4.4,2.08
129,서산,2017-07-19,26.8,24,32.3,.85,0,0,5.6,3.5,20,25.3,74,92.1,4.7,2.08
129,서산,2017-07-20,27.4,23.1,31.8,,,,6.4,4.3,180,26.2,83,93.8,11.3,2.47
129,서산,2017-07-21,28,25.8,31.4,,,,7,4.4,180,27.3,89,96.3,7.7,2.31
129,서산,2017-07-22,26.9,25.8,29.4,,,,7,4.5,200,26.5,96,98,2,1.51
129,서산,2017-07-23,26.5,25.5,29.5,,,,6.4,4.2,180,26.1,98,98,0,1.24
129,서산,2017-07-24,26.6,25.5,28.2,5.67,8.2,12.3,6.4,3.2,180,26.2,98,98,0,.47
129,서산,2017-07-25,27.6,24.5,33,,,,5.8,3.9,340,26.3,79,93.1,11.7,2.48
129,서산,2017-07-26,27.2,22.4,32,.13,0,0,4.9,3,90,24.9,76,88.3,6.6,2.3
129,서산,2017-07-27,27,23.2,32.5,,,,4.1,2.7,230,25.9,76,94.3,6.1,2.48
129,서산,2017-07-28,25.8,23.9,27.6,3.17,.2,.4,6.1,3.9,180,25.4,98,98,0,.5
129,서산,2017-07-29,26.7,23.7,32,,,,5.7,4,340,25.8,78,95,3.6,1.89
129,서산,2017-07-30,27,23.3,31.1,.13,0,0,5.7,3.7,230,25.7,80,93.5,8.1,1.97
129,서산,2017-07-31,24.1,22,25.6,13.42,18.6,51.8,6.9,4.2,50,23.7,98,98,0,.46
129,서산,2017-08-01,27.1,23.3,33.1,6.05,.9,3.7,4.5,2.8,70,25.5,73,92,7.3,2.26
129,서산,2017-08-02,28.6,24,33.2,1.03,4.7,5.9,7.4,5.2,50,27.5,77,94.3,9.8,2.78
129,서산,2017-08-03,28.1,24,33,,,,6,3.1,70,25.6,63,87.8,11.1,2.57
129,서산,2017-08-04,28.4,23.3,33.6,,,,5.9,3.6,20,26.2,69,88.4,11.9,2.55
129,서산,2017-08-05,29.7,24.9,34.7,,,,6.9,4.6,50,27.8,75,90.1,11.2,2.43
129,서산,2017-08-06,27.8,24,32.8,2.83,5,17.8,6.6,4.5,50,26.7,73,94.8,5.6,1.91
129,서산,2017-08-07,27.4,23.1,33,,,,6.2,4.1,230,25.2,60,88.8,12,2.4
129,서산,2017-08-08,26,22.5,30,1.32,0,0,4.9,2.8,230,25,77,94.6,2.5,1.52
129,서산,2017-08-09,25.3,23.2,28.2,6.65,2.4,3.2,6.6,3.4,70,24.6,84,96.4,2.7,1.56
129,서산,2017-08-10,26.4,23.7,31.7,.77,0,0,5.6,3.3,20,25.3,76,94.1,7,2.13
129,서산,2017-08-11,25.6,22,30,2.35,3.7,8,6.1,3.4,360,25.2,55,98,8.1,2.06
129,서산,2017-08-12,26.4,23.1,31.1,,,,5.6,3,20,25.4,80,95.1,8.1,1.84
129,서산,2017-08-13,24.7,22.5,26.6,6.83,.4,.9,6.9,3.3,70,23.5,82,93.6,0,.82
129,서산,2017-08-14,22.5,21.4,23.7,18.3,2.1,4.5,8.8,4.9,50,22.4,100,100,0,.8
129,서산,2017-08-15,24.2,21.6,26.1,10.3,4.6,12.4,8.9,5.5,160,24.1,100,100,.2,.81
129,서산,2017-08-16,25.3,22.4,29.3,.58,0,0,7.7,4.4,140,25,89,99,2.9,1.96
129,서산,2017-08-17,25.3,22.2,29.7,1.05,2,2.7,5.9,3.8,230,24.5,83,96,8.3,2.46
129,서산,2017-08-18,24.2,21.2,29.9,3.27,2.7,4.3,6.2,3.2,70,23.9,79,99.3,3.9,2.33
129,서산,2017-08-19,25.1,21.7,29.1,5.4,2.5,4.7,4.7,2.8,70,24.6,84,97.9,.6,1.29
129,서산,2017-08-20,25.1,22.7,28.6,14.27,9,20.9,8.9,5.3,140,24.7,91,98.4,.2,1.14
129,서산,2017-08-21,25.1,22.9,28.2,4.87,.8,1.4,10.2,6.3,180,25,96,100,2.7,1.19
129,서산,2017-08-22,26.6,23,31.1,,,,5.5,3.3,230,25.6,77,95,9.7,2.61
129,서산,2017-08-23,27.9,25,31.2,3.85,5.6,11,10.1,7.1,200,27.8,95,100,4.5,1.86
129,서산,2017-08-24,26.3,21.8,28.8,4.47,5.8,8.4,11.8,8.1,200,26.2,100,100,0,.71
129,서산,2017-08-25,24.4,19.4,31.1,,,,5.6,3.7,320,21.6,39,86.5,9.9,2.42
129,서산,2017-08-26,22.2,16.4,29,,,,6.2,3.2,20,14.5,25,67,11.3,2.54
129,서산,2017-08-27,22.4,17,28.4,,,,6.4,4.2,20,16.3,30,71.6,5.1,2.02
129,서산,2017-08-28,22.4,17.6,27.2,4.05,6,8.5,11.9,6.3,200,20.2,69,88,2.5,1.45
129,서산,2017-08-29,19.9,17.8,23,,,,9.3,5.1,360,9.9,34,54.9,10.8,2.26
129,서산,2017-08-30,19.2,16.7,23.5,1.75,0,0,6.9,3.5,20,12.8,45,68.5,1.2,.87
129,서산,2017-08-31,21.1,15.3,27.2,,,,6.9,4,360,16.2,43,76,11.8,2.41
129,서산,2017-09-01,21.8,15.9,28.1,,,,6.7,3.3,50,14.9,34,67.5,12.1,2.47
129,서산,2017-09-02,21.7,16.3,28,,,,6,3.9,20,16.8,42,76.9,10.9,2.14
129,서산,2017-09-03,22.3,16,29.3,,,,6.5,4.4,90,17.9,36,78.4,9.8,2.54
129,서산,2017-09-04,22.9,18.1,29.4,,,,5.5,3,140,15.5,33,68,10.7,2.04
129,서산,2017-09-05,20.8,18.1,22.8,2.83,0,0,4.2,2.3,180,17.7,72,82.8,0,.52
129,서산,2017-09-06,20.5,18.5,23.1,9.52,.1,.1,5.9,3.4,20,18.5,69,88.8,0,.49
129,서산,2017-09-07,21.6,17.2,27.8,.17,0,0,6.6,4.1,270,18.6,58,84.6,9.3,1.84
129,서산,2017-09-08,22.3,17,29.3,,,,7,4,320,17.1,34,77.6,10.6,2.44
129,서산,2017-09-09,21.3,17,29.4,,,,5.4,3.9,230,18.5,52,85.6,6.9,1.9
129,서산,2017-09-10,22.3,16.6,26.6,1.12,0,0,3.3,2,50,19.9,66,87.5,0,1.25
129,서산,2017-09-11,19.9,16.9,23.4,10,1.1,4.8,7.7,4.3,20,18,72,89.9,2.5,1.25
129,서산,2017-09-12,19.9,14.4,26.3,,,,8.1,4.7,320,15.5,39,79.3,11.5,2.36
129,서산,2017-09-13,19.4,13.5,27,,,,7.5,4.6,320,13.1,26,72.1,11.5,2.39
129,서산,2017-09-14,20.4,12.7,28,,,,6.4,3.3,50,14.1,37,70.9,11.4,2.32
129,서산,2017-09-15,21.5,17.6,27.2,,,,8.5,4.9,70,13.3,40,61.1,10.9,2.33
129,서산,2017-09-16,20.4,16.2,25.9,,,,8.7,4.3,50,12.7,51,62.1,9,2.26
129,서산,2017-09-17,21.5,16.9,27.1,,,,8.5,4.6,20,15.1,49,68.8,9.4,2.29
129,서산,2017-09-18,20.2,14.4,26.7,,,,7,4.6,230,16.6,42,81.8,11,2.12
129,서산,2017-09-19,23,18.1,26.8,,,,9.2,5.7,180,20.9,68,88.6,3.3,1.5
129,서산,2017-09-20,18.5,12.6,23.2,,,,7.9,5,320,11.4,39,66.4,11.4,2.36
129,서산,2017-09-21,17.9,11.2,25.8,,,,5.8,4.2,230,13,43,76.6,11.2,2.2
129,서산,2017-09-22,18.5,12.3,25.2,,,,7.7,4,230,14.4,49,79.3,11.3,2.06
129,서산,2017-09-23,20.3,14.2,25.2,,,,7,4.5,200,18.3,70,89.4,6.1,1.82
129,서산,2017-09-24,22.1,18.8,26.4,2.22,0,0,6.5,3.6,200,20.6,71,92,4.7,1.56
129,서산,2017-09-25,22.6,19,28.6,,,,5.3,3,50,18.5,45,79.8,9.3,1.97
129,서산,2017-09-26,23,16.3,30.2,1.77,0,0,7,3.7,20,17.8,43,75.3,7.2,1.96
129,서산,2017-09-27,20.2,16.3,25.1,5.52,2.4,9.9,9.5,5.7,20,16.9,60,82.1,3,1.6
129,서산,2017-09-28,18.9,11.7,24,,,,9.1,6.1,360,10.5,26,60.4,10.7,2.15
129,서산,2017-09-29,14.5,7.9,21.2,,,,5.9,3.7,180,7.8,32,68.3,9.5,2.15
129,서산,2017-09-30,17.5,10.6,25,,,,6.2,4.1,200,13.5,51,80,10.5,2.13
129,서산,2017-10-01,16.1,13.4,19,13.38,.9,2.5,8.5,4.7,70,14.1,66,88.5,0,.51
129,서산,2017-10-02,19.6,15.5,25.3,7.95,.8,2.6,8.1,4.3,20,15.3,56,77.9,8.2,1.69
129,서산,2017-10-03,16.7,13.3,20.4,,,,8.3,4.6,230,8.5,50,58.9,6.1,1.92
129,서산,2017-10-04,15.7,10.2,21,,,,7.3,3.9,20,8.7,52,63.5,9.3,2.09
129,서산,2017-10-05,17,10.5,21.9,,,,4.3,2.6,140,12.5,51,76.4,3.5,1.43
129,서산,2017-10-06,18,13.8,22.2,,,,6.6,3.2,50,13.3,60,74.9,4.3,1.7
129,서산,2017-10-07,19.1,12.8,25.4,,,,5.5,2.8,140,15.7,56,82.3,7.9,1.64
129,서산,2017-10-08,19.8,15.3,25.8,,,,6.1,3.7,230,16.7,56,83.6,9.8,1.78
129,서산,2017-10-09,20.1,15.3,25.8,,,,5.9,3.2,230,17.4,60,85.8,9.4,1.91
129,서산,2017-10-10,20.3,16.8,24.9,1.65,.2,.2,5.5,3.7,200,18.7,68,91.6,1.8,1.04
129,서산,2017-10-11,16,13,20.4,9.62,1.2,2.6,8.2,6.1,290,13.2,66,84.6,.1,1.02
129,서산,2017-10-12,11.2,5.8,14,6.3,.1,.4,5.9,3.2,20,7.8,64,80.4,0,.57
129,서산,2017-10-13,11.5,4,17.4,,,,7.9,4.7,360,5.1,30,69.4,8.2,2.47
129,서산,2017-10-14,13.5,6.1,19.8,,,,8.8,5.1,20,4.7,27,58.5,8.2,2.38
129,서산,2017-10-15,14.9,8.3,20.9,,,,7.3,4,140,6.1,39,56.5,6.9,2.37
129,서산,2017-10-16,15.7,11.9,20.6,,,,7.1,3.9,20,8.3,39,62.5,2.3,1.69
129,서산,2017-10-17,14.6,7.7,21.9,,,,6.6,3.7,140,7.5,41,64,10.1,2.25
129,서산,2017-10-18,16.4,10.9,18.7,.2,0,0,7,3.9,70,9,52,61.9,.1,.93
129,서산,2017-10-19,15.6,11,21.5,,,,6.1,3.4,140,9.2,38,68.1,9,2.24
129,서산,2017-10-20,15.6,9.4,22.9,,,,6.7,3.4,140,9.3,29,71.3,10.1,2.23
129,서산,2017-10-21,15.6,10,22.6,,,,7.3,5.1,140,9.9,38,72.5,10.1,2.2
129,서산,2017-10-22,15.8,9.3,23.1,,,,10.5,6,140,6.9,37,57.4,10.1,2.16
129,서산,2017-10-23,12.6,7.5,18.8,,,,6.6,3.4,20,4.8,38,61.1,10.1,2.1
129,서산,2017-10-24,12.1,6.3,19.8,,,,7.1,3.9,50,7.3,35,76.3,7.9,2.09
129,서산,2017-10-25,11.5,4.9,19.7,,,,6.2,3.6,360,7.7,44,80.3,9.7,2.25
129,서산,2017-10-26,13.4,6.4,20.3,,,,4.7,2.6,360,7.7,41,71.8,4.5,2.03
129,서산,2017-10-27,15.4,10.5,21.5,,,,6.9,3.4,360,9,36,68.1,8.4,2
129,서산,2017-10-28,15.8,11,23.2,,,,7.6,3.7,70,10.1,39,72.1,10,2.12
129,서산,2017-10-29,11.6,8,16.7,,,,12.6,8.4,340,3.6,37,60.9,7.4,1.93
129,서산,2017-10-30,6.8,1.9,12.2,,,,9.5,6.6,20,-2.4,30,54.8,10.2,2.4
129,서산,2017-10-31,8.4,.4,16.3,,,,5.7,3.7,250,4.3,46,77.6,10.1,1.41
129,서산,2017-11-01,13.3,8.6,17.2,,,,6.8,4,200,10.8,70,85.8,1.6,.61
129,서산,2017-11-02,13.6,9,18.7,,,,6.3,4.1,200,11.6,64,88.9,4.1,.95
129,서산,2017-11-03,11.6,8.4,15.7,,,,10.7,7.3,320,6.2,46,72.6,6.3,1.22
129,서산,2017-11-04,6.8,1.2,12.6,,,,7.6,4.5,340,1.4,48,70,9.3,1.21
129,서산,2017-11-05,6.9,0,15,,,,6,3.1,70,3,47,79.5,9.6,1.32
129,서산,2017-11-06,8.4,2.2,16.1,,,,5.5,3.6,230,5.2,46,83.1,9.4,2.4
129,서산,2017-11-07,13.6,4.7,20.2,,,,4.8,2.7,200,10.2,53,82.3,6.4,1.23
129,서산,2017-11-08,12.6,6.5,16.8,,,,9.7,7,320,6.9,39,70.8,7.4,1.37
129,서산,2017-11-09,7.7,.9,15.8,,,,4.7,2.3,50,0,25,63.5,9.2,1.29
129,서산,2017-11-10,10.4,2.8,16.3,,,,13.1,8.9,320,5.5,49,72.6,3.1,.78
129,서산,2017-11-11,6,-.1,10,,,,9.8,5.8,340,-1.1,44,62.4,9.3,1.34
129,서산,2017-11-12,4.5,-1.5,12.1,,,,5.7,3.5,340,.3,41,78.1,9.4,1.16
129,서산,2017-11-13,8.8,.7,13.6,,,,8.6,5,200,5.2,48,80.1,.6,.57
129,서산,2017-11-14,9,4,12.7,,,,10.2,7.4,290,-1.2,28,50.4,8.9,1.19
129,서산,2017-11-15,6.5,4.1,9.4,,,,11.1,7,340,-2.5,37,53.5,8.4,1.01
129,서산,2017-11-16,2.1,-2,7.1,,,,5.4,2.9,70,-5,39,61.3,9.3,1.25
129,서산,2017-11-17,5.3,-3.2,9.2,,,,11.1,7,200,-1.5,28,63.6,1.5,.49
129,서산,2017-11-18,.8,-.6,5.1,,,,11.6,6.8,360,-8.2,36,51.5,9.3,1.31
129,서산,2017-11-19,.5,-3.9,4.3,,,,7.2,3.9,20,-6,40,61.9,7.6,1.07
129,서산,2017-11-20,2.3,-2.3,8.1,,,,9.6,5.1,70,-1.5,47,77.5,6.1,1.16
129,서산,2017-11-21,1.5,-4.7,8.5,,,,4.4,2.7,70,-3.7,43,71,9.2,1.2
129,서산,2017-11-22,6.4,-1,13,,,,10.9,7.1,320,.7,49,68.4,5.4,.87
129,서산,2017-11-23,2.3,-3.4,7.1,,,,12,8.1,320,-3.7,37,67.4,6.1,1.14
129,서산,2017-11-24,.9,-2.2,3.9,,,,11,6.2,50,-1.1,53,88.4,6.5,.92
129,서산,2017-11-25,5.2,-3.2,11.9,,,,12.5,8.1,200,2.9,64,86.3,6.6,.67
129,서산,2017-11-26,5,-2,10.4,,,,8.2,4.9,20,1.6,49,80.6,8.5,.97
129,서산,2017-11-27,2,-4,8.9,,,,4.6,2.5,50,-3,33,72.3,9.1,1.19
129,서산,2017-11-28,6,-1.4,11.7,,,,6.1,3.6,180,3.2,58,83.4,6.1,1.12
129,서산,2017-11-29,4.5,.8,9.7,,,,9.1,5.9,340,-3.5,32,57.9,8.6,1.18
129,서산,2017-11-30,.3,-1.9,2.4,,,,11.5,7,20,-9.6,27,48.6,9,1.17
129,서산,2017-12-01,-.2,-4.9,4.6,,,,7.6,4.8,70,-7.8,29,58.5,8.7,1.19
129,서산,2017-12-02,1.9,-4.4,7.5,,,,6.3,3.6,230,-2.4,49,74.6,7.2,.91
129,서산,2017-12-03,6.1,1,10.7,,,,7,3.8,200,3.3,61,83.3,1.7,.55
129,서산,2017-12-04,1.6,-1.4,6.6,,,,10.9,7.6,340,-5.1,33,62.4,7.4,1.18
129,서산,2017-12-05,-2.1,-4.8,1.5,,,,9.4,5.1,360,-9.3,41,59.3,8.7,1.21
129,서산,2017-12-06,1.9,-4,5.9,,,,7.5,4.6,180,.3,42,89.6,8.5,1.12
129,서산,2017-12-07,2.8,0,6.2,,,,8.5,5.3,20,-2.9,33,69.3,6.9,.94
129,서산,2017-12-08,-1,-2.2,2,,,,10.4,5.6,340,-7.4,47,62.6,8.5,1.14
129,서산,2017-12-09,.8,-2.9,5.1,,,,3.8,2.1,70,-3.1,51,76.5,4.2,.74
129,서산,2017-12-10,4.1,-1.4,9.9,,,,12.2,8.8,270,0,49,76.3,3.4,.54
129,서산,2017-12-11,-3.3,-5.6,.5,,,,12.4,7.5,340,-9.5,45,62.4,3.6,.59
129,서산,2017-12-12,-5.2,-8.3,-2.6,,,,9.4,4.8,20,-10.9,51,64.6,7.4,1.05
129,서산,2017-12-13,-5.8,-9.3,-1,,,,8.4,5.6,70,-11.3,39,66,9.1,1.18
129,서산,2017-12-14,-5.4,-11,-.5,,,,5.4,3,20,-12.3,33,60.1,5.2,.97
129,서산,2017-12-15,-1.7,-9,3.6,,,,8.6,5.4,200,-7.7,27,66.9,1.9,.68
129,서산,2017-12-16,-2.2,-4.2,1,,,,10,5.7,360,-10.3,41,54.4,7.7,1.13
129,서산,2017-12-17,-3.8,-7.4,-.6,,,,7.6,4.1,360,-10.8,46,59.4,8.4,1.09
129,서산,2017-12-18,,-5,6.8,,,,9.9,5.8,250,,43,,2.5,.72
129,서산,2017-12-19,-2.2,-5.3,2.7,,,,9.9,6.5,360,-9.3,29,60.1,8.1,.92
129,서산,2017-12-20,-2.5,-8.7,2.9,,,,8.5,5.2,20,-4.2,59,88.9,5,.81
129,서산,2017-12-21,-2,-7.5,4.6,,,,3.9,2.3,320,-5.3,44,80.5,8.4,.93
129,서산,2017-12-22,1.8,-4.8,8.3,,,,7.5,5,200,-.8,62,84.1,8.2,.83
129,서산,2017-12-23,4.5,.1,10.2,,,,6.3,4.1,200,3.1,66,91.4,6.6,.82
