지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1977-05-16,15.5,7.3,21.7,,,,,5,70,9.5,43,72.3,12.5,
232,천안,1977-05-17,14,6.7,21.3,,,,,4,270,6.3,34,64.3,13,
232,천안,1977-05-18,15.7,7.6,23,,,,,4.5,270,8.3,14,64.3,12.6,
232,천안,1977-05-19,17.8,8.8,26.9,,,,,4,320,7,23,57.3,12.8,
232,천안,1977-05-20,19.2,9.6,28.9,,,,,2.5,70,11.1,18,61.8,9.5,
232,천안,1977-05-21,16.5,14.4,18.2,10.07,1,4,,10,90,13.1,70,82.5,0,
232,천안,1977-05-22,17.8,13.4,23.4,5.08,1,3.5,,4.5,70,11.3,42,69.3,11.1,
232,천안,1977-05-23,17.3,12.2,23.3,,,,,3.5,270,11.5,50,69.5,9.7,
232,천안,1977-05-24,15.1,12.3,18.3,,,,,3,270,13,71,86.5,3.9,
232,천안,1977-05-25,16.8,11.6,23.8,.7,0,.2,,2.5,270,14.2,57,81.8,7.4,
232,천안,1977-05-26,20.1,15.3,25.8,,,,,4.5,70,14.4,47,72.3,10.7,
232,천안,1977-05-27,18,14.7,24.4,,,,,4.5,270,14,53,81,9.6,
232,천안,1977-05-28,18.6,12.7,25.6,,,,,3.5,290,15.9,56,82.8,10.1,
232,천안,1977-05-29,18.2,15.5,20.3,5.63,.5,.5,,4.5,90,15.5,69,84,.1,
232,천안,1977-05-30,21,15.8,25,,,,,7,90,15.8,61,70.5,10.4,
232,천안,1977-05-31,21.3,16.9,25.7,.65,.1,.2,,4.5,90,17,56,72.8,6.5,
232,천안,1977-06-01,19.5,16.8,21.2,15.58,2,7,,3.5,90,17.8,76,89.5,.1,
232,천안,1977-06-02,18.7,15.4,23.3,1.38,.5,1.5,,5,270,15.3,60,81.8,12.2,
232,천안,1977-06-03,19.4,15.5,24.3,,,,,4,200,16.7,61,81.5,6.2,
232,천안,1977-06-04,20.5,16.2,25.7,.2,.5,.7,,3,270,17.8,59,82,11.3,
232,천안,1977-06-05,18.6,15,26,,,,,2.5,270,14.5,35,81,8.1,
232,천안,1977-06-06,20.8,13.2,28.2,,,,,3,70,13.8,32,66.5,12,
232,천안,1977-06-07,19.7,16.1,25.5,.15,.6,.6,,3,270,14.4,47,71.5,9.7,
232,천안,1977-06-08,20.9,13.9,28.6,,,,,3,270,13.8,46,66.5,12.2,
232,천안,1977-06-09,21.3,15.6,28.6,,,,,4.5,270,17.2,51,76.3,9.4,
232,천안,1977-06-10,20.8,17.9,25.1,,,,,4,270,18.1,61,83.8,3.8,
232,천안,1977-06-11,21,16,26.3,,,,,4,270,10.3,32,55,12.6,
232,천안,1977-06-12,22,14.4,28.7,,,,,6,200,14.5,40,63.5,12.3,
232,천안,1977-06-13,21.1,15.1,27.1,,,,,5.5,270,13.9,38,68.3,13.4,
232,천안,1977-06-14,20,12.7,27.2,,,,,4.5,90,14.1,41,69.3,11.1,
232,천안,1977-06-15,21.7,16.8,28.6,,,,,5.5,90,13.9,30,66.3,9.5,
232,천안,1977-06-16,22.4,15.6,28.5,,,,,6,90,12.8,28,58,12,
232,천안,1977-06-17,22.6,16.3,28.8,,,,,4.5,70,14.7,38,63.5,12.7,
232,천안,1977-06-18,21.7,15.8,27.7,,,,,5.5,50,13.7,38,64.8,12.6,
232,천안,1977-06-19,21.5,15.6,27.3,,,,,5,90,13.5,37,60.5,10.2,
232,천안,1977-06-20,21.4,15.8,28,,,,,4.5,70,15.1,50,69.5,12.2,
232,천안,1977-06-21,21.6,15.4,28.6,,,,,5,90,15.1,37,68.8,10.1,
232,천안,1977-06-22,22.2,16,29.3,1.47,,,,5.5,90,16.5,41,70.8,10.3,
232,천안,1977-06-23,23.6,19.6,28.5,.37,.5,1,,4,90,16.9,45,70.5,8.5,
232,천안,1977-06-24,24.6,19,30.2,,,,,3.5,50,16.7,43,60.3,12.2,
232,천안,1977-06-25,24,18.2,29.1,,,,,4,270,16.7,45,63,11.9,
232,천안,1977-06-26,23.5,16.7,30.3,,,,,3,320,16.3,40,67,13.1,
232,천안,1977-06-27,25,16.7,34.6,,,,,4,70,17.6,34,65.3,12.5,
232,천안,1977-06-28,25.4,19.4,32.8,,,,,5,50,19.4,45,69.3,11.7,
232,천안,1977-06-29,25.2,22.9,29.9,.92,.1,.5,,3,270,22.2,63,83,6,
232,천안,1977-06-30,24.1,22.7,25.8,13.03,3,9.5,,3.5,180,23.5,90,95.8,.7,
232,천안,1977-07-01,25.1,22.5,29.6,,,,,4.5,250,22.4,67,86.3,9.4,
232,천안,1977-07-02,25.3,20.9,30.7,,,,,3.5,270,21.1,52,78,11,
232,천안,1977-07-03,26.2,20.6,30.8,.2,0,0,,3,180,23.4,64,82.5,8.5,
232,천안,1977-07-04,25.7,22.9,28.9,6.93,1.5,5,,3,180,23.8,67,91.8,2.2,
232,천안,1977-07-05,27,23.6,32.3,,,,,3,270,24,63,83.8,8.6,
232,천안,1977-07-06,24.1,22,26,6.55,2,5.5,,5.5,50,21.9,75,90.3,2,
232,천안,1977-07-07,25.2,22.3,28,.4,0,0,,3.5,50,23.2,80,87.8,2.2,
232,천안,1977-07-08,25,23.1,27.2,7.57,7.5,27.5,,2.5,140,23.7,83,91,1,
232,천안,1977-07-09,25.2,23.2,26.8,7.72,10,27,,4,230,24,87,93.3,.1,
232,천안,1977-07-10,26,21.6,30.4,,,,,3.5,230,22.6,58,83.3,11.5,
232,천안,1977-07-11,24.6,21,28.2,.22,0,0,,3,230,20.5,59,73.5,8.3,
232,천안,1977-07-12,21.7,19.1,23.8,12.13,9,22,,5.5,50,21.4,92,95.5,0,
232,천안,1977-07-13,24,19.1,27.8,,,,,3.5,230,20.5,61,81,8.4,
232,천안,1977-07-14,24.4,18.6,30.4,,,,,2.5,230,21.6,57,83.5,12.6,
232,천안,1977-07-15,26.2,21.2,30.8,,,,,3,250,23.3,64,84,11.1,
232,천안,1977-07-16,25.6,21.4,29.2,.22,0,0,,3.5,270,22.9,63,84.8,8.8,
232,천안,1977-07-17,24.7,22.3,29.3,.53,.5,.5,,3.5,270,21.9,62,84.5,8.5,
232,천안,1977-07-18,24.6,20.6,29.4,,,,,4,50,21.7,57,84.5,9.1,
232,천안,1977-07-19,25.1,21.2,29.4,,,,,5,90,21.4,63,79,10.3,
232,천안,1977-07-20,26.1,22.2,30.6,,,,,3.5,270,23.4,67,83.8,11.3,
232,천안,1977-07-21,27.7,22.4,33.2,,,,,3,270,23.4,53,79,11,
232,천안,1977-07-22,27.1,23.2,32.6,.68,0,0,,3.5,270,24.2,65,84.3,8.4,
232,천안,1977-07-23,28.1,23,33.2,,,,,4,50,23.3,50,76,10.1,
232,천안,1977-07-24,28.1,22.8,33.4,.07,0,0,,4,230,23.9,55,78.5,10.8,
232,천안,1977-07-25,27.9,23,32.6,.25,0,0,,4,90,24.4,63,79.5,10.1,
232,천안,1977-07-26,27.6,23.5,34.2,3.08,5.5,20,,4,70,24.1,58,81,11,
232,천안,1977-07-27,27.8,22.1,34,,,,,3.5,70,24.1,56,79.3,12.7,
232,천안,1977-07-28,28.4,23.2,34.6,,,,,3.5,20,24.4,52,78,10.8,
232,천안,1977-07-29,28.1,22,35.1,,,,,3,20,23.1,52,75,12.4,
232,천안,1977-07-30,28.2,22.4,34.4,,,,,3.5,50,23.5,56,76.8,12.3,
232,천안,1977-07-31,27.3,20.5,34.6,,,,,3,320,22.2,45,74.5,12.9,
232,천안,1977-08-01,27.2,21.2,33.1,,,,,4,270,23.8,54,80.8,12,
232,천안,1977-08-02,26.2,22,32.7,.53,.5,.5,,6,270,24,57,86,9.8,
232,천안,1977-08-03,27.1,20.7,33.8,,,,,4,180,22.6,50,76.5,10.4,
232,천안,1977-08-04,26.3,22,29,2.87,3,8,,4.5,180,22.4,60,81.8,5.5,
232,천안,1977-08-05,24.2,18.7,29.4,,,,,3.5,230,19.4,50,74.8,11.3,
232,천안,1977-08-06,22.6,20.1,25.6,3.78,1.5,4.5,,3,50,21.5,76,91.3,.1,
232,천안,1977-08-07,25.3,22.2,27.8,14.25,7.5,28.5,,5.5,140,24.4,81,91.5,.4,
232,천안,1977-08-08,25.2,22.7,29.1,3.63,5,13,,4,250,23.4,69,89,8.2,
232,천안,1977-08-09,24.9,19.1,30.8,,,,,3,180,21.1,56,75.8,12.8,
232,천안,1977-08-10,25.2,21.3,29.6,,,,,3.5,180,21.8,58,81.3,8.9,
232,천안,1977-08-11,23.6,18,29.4,,,,,3.5,270,19,48,78.8,11.9,
232,천안,1977-08-12,22.5,17.9,28.2,,,,,3,230,16.6,35,74,8.1,
232,천안,1977-08-13,22.1,16.7,27.6,,,,,3,250,16.1,31,75.5,11.3,
232,천안,1977-08-14,21.8,12.7,28.5,,,,,4,50,17.5,40,75,11.8,
232,천안,1977-08-15,21.7,17.8,26.4,2.53,0,.2,,5.5,50,17.8,55,74,4.6,
232,천안,1977-08-16,20.7,18.2,22.8,5.7,.5,.5,,4,50,18.3,79,86,.3,
232,천안,1977-08-17,23.2,17.1,28.3,,,,,3.5,50,17.5,52,70.8,11.2,
232,천안,1977-08-18,22.6,15.9,27.9,,,,,5,50,17.6,55,73.8,10.5,
232,천안,1977-08-19,23.1,16,28.8,,,,,5,50,18,50,73,11.3,
232,천안,1977-08-20,23.1,15.4,29.8,,,,,4.5,50,17.1,42,69.5,12.4,
232,천안,1977-08-21,23,14.7,29.6,,,,,5.5,50,15.3,46,62.3,11.2,
232,천안,1977-08-22,23.1,15.9,28.7,,,,,5.5,50,15.7,45,62.8,10.9,
232,천안,1977-08-23,22.3,17.1,25.8,,,,,5,20,15.5,49,64.8,7.7,
232,천안,1977-08-24,22.2,19,25.6,,,,,7,360,14.4,46,59.8,5.4,
232,천안,1977-08-25,23.1,18.1,28.6,.4,.2,.4,,4,20,17,52,68.3,7.4,
232,천안,1977-08-26,23.5,16.9,29.3,,,,,3.5,70,17.6,43,71.5,11.2,
232,천안,1977-08-27,23.8,17.3,30.4,,,,,3,50,17.7,44,71.8,11.2,
232,천안,1977-08-28,23.7,16.6,30.6,,,,,3.5,20,18,33,73,10.7,
232,천안,1977-08-29,23.9,16.8,31,,,,,3.5,50,18.6,38,73.3,9.5,
232,천안,1977-08-30,24.5,17.7,30.9,,,,,3.5,70,19.5,52,73.5,10.3,
232,천안,1977-08-31,23.8,21.1,28.5,2.12,1.5,3.8,,3,50,22.5,64,89.3,2.6,
232,천안,1977-09-01,23.1,22.1,25.2,6.93,3.5,11,,3.5,50,22,87,93.5,.3,
232,천안,1977-09-02,24,21.8,27.7,4.3,9,10.8,,3,50,22.8,77,92,4.6,
232,천안,1977-09-03,24.1,20.8,28.4,,,,,3,50,22.1,66,88,6.9,
232,천안,1977-09-04,24.1,19.8,29.9,,,,,3,50,20.4,54,79.5,9.9,
232,천안,1977-09-05,25.1,20.6,30.6,.85,.5,1,,3.5,180,20.7,54,77,10.8,
232,천안,1977-09-06,23.2,21.1,26,12.08,10,40,,3.5,230,22.2,79,93,.8,
232,천안,1977-09-07,22.9,17.3,27.4,,,,,3,270,17.6,47,75.8,9.7,
232,천안,1977-09-08,22,16.8,27.3,,,,,6.5,360,15.2,45,68.8,10.9,
232,천안,1977-09-09,21.7,15.7,26.2,,,,,6.5,360,16,56,68,9.6,
232,천안,1977-09-10,23.4,19.1,26.3,.42,0,0,,5.5,70,20.9,69,79.5,1.4,
232,천안,1977-09-11,25.9,21.5,31.4,.58,2,2.4,,5,50,22.8,64,80.8,4.7,
232,천안,1977-09-12,22.3,20.4,24.7,13.37,2,6.5,,5,50,20.8,81,90.8,0,
232,천안,1977-09-13,23.4,18.6,28.7,.12,.1,.1,,5.5,50,21.2,72,84.5,9.1,
232,천안,1977-09-14,21.9,17.9,26.1,,,,,5,250,19,62,85.5,7.2,
232,천안,1977-09-15,20.3,14.6,27.2,,,,,5.5,50,15.4,41,76.3,10.5,
232,천안,1977-09-16,19.6,14.4,25.4,,,,,6.5,90,13.5,41,72.3,11.2,
232,천안,1977-09-17,21.2,13.9,26.1,,,,,4.5,70,16.1,50,70.5,9.5,
232,천안,1977-09-18,22.6,17.4,28.2,,,,,4.5,70,18.4,48,79.3,8.5,
232,천안,1977-09-19,21.5,16.8,26,,,,,4.5,320,17.2,61,78.8,9.6,
232,천안,1977-09-20,17.7,14.3,21.9,,,,,5,200,13.1,54,77.3,10.7,
232,천안,1977-09-21,14.7,6.4,19.1,,,,,5,270,5.2,33,55.5,11,
232,천안,1977-09-22,14.2,4.7,23.3,,,,,6,50,10,38,72.5,11.2,
232,천안,1977-09-23,18.1,11,24.2,,,,,5,50,13.7,47,74.8,9.4,
232,천안,1977-09-24,18.8,12,25.9,,,,,2.5,20,13.9,35,76.3,7.5,
232,천안,1977-09-25,19,12.5,26.6,,,,,3,270,14.8,41,78.8,10.4,
232,천안,1977-09-26,16.7,9.7,25.5,,,,,5,230,14.2,53,81.5,10.5,
232,천안,1977-09-27,16.6,8.2,24.8,,,,,2.5,270,12.8,40,77.8,10,
232,천안,1977-09-28,17.7,13,25.4,,,,,4,50,14.3,48,81.3,8.3,
232,천안,1977-09-29,17.1,8.4,26.3,,,,,3,270,13.2,25,77.8,10.3,
232,천안,1977-09-30,18.6,11.6,27.6,,,,,2.5,50,14,33,78.5,7.8,
232,천안,1977-10-01,18.9,11.8,28.2,,,,,2.5,50,16,44,81.5,8.3,
232,천안,1977-10-02,21,15.6,27.8,,,,,6,50,16.8,48,77.5,9.9,
232,천안,1977-10-03,20.6,15.1,26.8,,,,,5.5,50,15.2,48,72.5,10.3,
232,천안,1977-10-04,19.8,12.3,27.8,,,,,3,250,15.4,42,76.5,10.2,
232,천안,1977-10-05,20,13.9,26.7,,,,,2.5,230,16.6,58,80.3,9.3,
232,천안,1977-10-06,16.8,13.1,19.9,,,,,4.5,250,12.4,62,82,3.8,
232,천안,1977-10-07,14.2,12.1,16.4,,,,,3.5,50,13,72,91,.1,
232,천안,1977-10-08,15.2,8.9,22.2,,,,,3,270,10.4,43,76.5,9.6,
232,천안,1977-10-09,13.8,5.6,23.6,,,,,3,270,8.9,30,74,9.8,
232,천안,1977-10-10,11.9,4.8,15.3,,,,,5.5,250,1.7,31,61,10.5,
232,천안,1977-10-11,10.8,1.6,20.4,,,,,4.5,20,4.4,27,68.3,10.5,
232,천안,1977-10-12,12.3,3.3,21.1,,,,,3,270,8.5,41,75.8,10.3,
232,천안,1977-10-13,12.6,5.2,22,,,,,2.5,20,9.5,38,79.8,10,
232,천안,1977-10-14,15.2,5.3,23.9,,,,,2.5,50,10.5,30,77.5,9.9,
232,천안,1977-10-15,15.2,7.7,24.8,,,,,6,50,11,58,76,7.4,
232,천안,1977-10-16,10.3,1.5,17,,,,,3,230,-.4,18,53.3,10.2,
232,천안,1977-10-17,11,-.3,19.2,,,,,3,250,3.2,17,71.8,10.3,
232,천안,1977-10-18,11,2.4,20,,,,,4,250,6.8,22,78,9.3,
232,천안,1977-10-19,12.8,4.4,23,,,,,5.5,70,8,30,76,8.7,
232,천안,1977-10-20,13.8,5.4,22.8,,,,,3,50,8.6,18,73.3,9.9,
232,천안,1977-10-21,14.7,7.7,23.4,,,,,2.5,50,12,29,81.5,7.6,
232,천안,1977-10-22,14.2,8.3,23.3,,,,,3,50,10.7,36,81.3,6.9,
232,천안,1977-10-23,13.8,7.1,23.1,,,,,3.5,230,9.8,32,80,7.7,
232,천안,1977-10-24,14.5,10,21,,,,,2.5,160,11.9,44,84.8,6.6,
232,천안,1977-10-25,15.5,9.4,22.8,,,,,3.5,50,12.1,43,78.8,9.3,
232,천안,1977-10-26,14,8.8,21.6,,,,,3,360,11.5,60,85.5,5.7,
232,천안,1977-10-27,14.5,9.2,22.6,,,,,5,50,12.4,51,84.3,4.9,
232,천안,1977-10-28,16.5,9.2,24.4,,,,,4.5,20,12.3,42,77.3,8.7,
232,천안,1977-10-29,19.7,12.4,25.2,,,,,5.5,110,13.9,52,67.5,6.2,
232,천안,1977-10-30,18.6,13.1,23.2,2.78,3,5,,6,180,13,59,74.8,6.8,
232,천안,1977-10-31,13.7,11.1,17.6,,,,,3.5,250,11,60,83.5,1.6,
232,천안,1977-11-01,12.3,8.3,15.6,.58,,,,3.5,230,7.4,48,77.5,1,
232,천안,1977-11-02,10.1,3.8,15.5,,,,,2.5,250,5.3,47,73,8.7,
232,천안,1977-11-03,10.3,2.8,17.2,,,,,5.5,50,5.9,44,74,9.5,
232,천안,1977-11-04,13.6,7.2,20.4,,,,,4.5,20,7.7,36,70,8.9,
232,천안,1977-11-05,11.1,4.1,20.2,,,,,3,20,8,45,79.8,8.3,
232,천안,1977-11-06,11.5,9.7,13,4.72,,,,4.5,50,10.3,83,91.8,0,
232,천안,1977-11-07,9.9,6.8,12,5.03,,,,3.5,230,8.8,84,90,.3,
232,천안,1977-11-08,9.2,5.2,11.8,10.63,,,,4.5,320,7.2,76,90.8,.3,
232,천안,1977-11-09,6.3,.9,11,,,,,4.5,250,2.5,44,80.8,7,
232,천안,1977-11-10,4.2,.1,7.5,,,,,5.5,320,-4.4,36,55.8,9.2,
232,천안,1977-11-11,2.6,-3.7,9.8,,,,,3,50,-2.7,31,73.3,9,
232,천안,1977-11-12,6.6,-2.7,14.8,,,,,6,90,3.4,51,73.8,7,
232,천안,1977-11-13,9.7,4.3,15.4,,,,,4,320,5.6,35,80,9.2,
232,천안,1977-11-14,8.5,-.6,14.8,,,,,4.5,290,5.4,46,79.5,9.1,
232,천안,1977-11-15,5.7,-1.6,15,,,,,3,270,2.3,43,79.8,6.9,
232,천안,1977-11-16,8.3,3.8,12.2,9.55,,,,6,90,7,63,86,0,
232,천안,1977-11-17,10.3,4.2,15,4.23,,,,4,290,8.1,66,88.3,6.3,
232,천안,1977-11-18,7.9,2.9,13.4,1.97,,,,6,270,4,45,77.8,4.2,
232,천안,1977-11-19,5.9,4,8,2.77,,,,5,270,3.4,59,79.5,0,
232,천안,1977-11-20,6.8,3.3,11.4,1.25,,,,3.5,90,5.2,59,86.5,4.7,
232,천안,1977-11-21,9.3,3.3,13.4,3,,,,8,290,2.5,42,68.3,3.4,
232,천안,1977-11-22,3.3,.3,6.2,.25,,,,5,320,-4.6,51,60.3,5.8,
232,천안,1977-11-23,2.4,-1.3,5.6,,,,,5.5,290,-2.5,40,66,8.8,
232,천안,1977-11-24,6.2,-.1,12.8,,,,,4.5,230,2.5,53,71.3,8.2,
232,천안,1977-11-25,8.2,1.6,14.8,.57,,,,4.5,90,3.4,49,72.3,5.5,
232,천안,1977-11-26,10.8,5.5,16.8,1.38,,,,3.5,90,7.5,54,80.3,6.6,
232,천안,1977-11-27,4.7,.1,9.6,1.77,,,,8,290,-1.9,45,72,3,
232,천안,1977-11-28,.3,-2.5,4.5,,,,,3,90,-7,40,59.3,7.2,
232,천안,1977-11-29,1.6,-1.3,5.3,5.3,,,,7,320,-4.5,42,69.3,4.5,
232,천안,1977-11-30,-.3,-4.6,4.8,,,,,2.5,90,-7.9,29,59.8,9,
232,천안,1977-12-01,.2,-3.7,4.9,6.17,,,,7.5,90,-1.4,68,83.5,1.6,
232,천안,1977-12-02,.6,-2.2,4.6,,,,,3.5,320,-5.1,45,69,6.3,
232,천안,1977-12-03,5,-.2,12.2,,,,,3.5,90,3.3,60,82.3,5.4,
232,천안,1977-12-04,7.2,2.2,13.4,,,,,3.5,90,4.8,56,83.3,5.9,
232,천안,1977-12-05,6.4,.2,13.2,,,,,3,90,4.9,65,87.3,6.9,
232,천안,1977-12-06,6.4,2.8,10.8,,,,,4,320,4.8,69,89.5,5.2,
232,천안,1977-12-07,5,1,10.8,,,,,4,340,3.8,59,88.5,3.8,
232,천안,1977-12-08,4.4,-.4,8.6,,,,,3,110,2.3,67,84,.2,
232,천안,1977-12-09,2.7,-2.9,7.3,,,,,3.5,320,-2.3,40,76.3,7.2,
232,천안,1977-12-10,3.3,-4.4,12,,,,,3.5,90,-1.3,35,71,7.9,
232,천안,1977-12-11,5.9,1.3,11.4,,,,,3,140,3.6,66,82.5,5.2,
232,천안,1977-12-12,3.8,-1.8,12.4,,,,,2.5,110,2,52,86,4.8,
232,천안,1977-12-13,4.3,-1.6,10.6,,,,,2.5,110,3.9,74,89,3.1,
232,천안,1977-12-14,5.1,-.6,13.4,,,,,4.5,110,2.6,52,82,6.9,
232,천안,1977-12-15,5.5,-1.1,14.6,,,,,3.5,110,2.7,49,80.3,8.2,
232,천안,1977-12-16,7.5,1.2,13.4,7.23,,,,5.5,90,7.5,76,91,0,
232,천안,1977-12-17,4,1,7.8,,,,,4.5,320,-2.3,51,64.3,3.5,
232,천안,1977-12-18,2.7,-1.9,9.2,.2,,,,4.5,340,.6,36,84,5.3,
232,천안,1977-12-19,-1.6,-6.1,2.1,,,,,4,320,-8.3,28,59.3,8.7,
232,천안,1977-12-20,-2.3,-6.8,5,3.92,,,,3.5,110,-2.7,60,89.5,2.1,
232,천안,1977-12-21,-2.9,-8,1.5,,,,,3.5,320,-8.6,40,70.8,7,
232,천안,1977-12-22,-4.6,-10.1,.8,,,,,2,90,-6.5,56,84,5.6,
232,천안,1977-12-23,-3.4,-8.5,3.1,,,,,2.5,110,-5,48,85,5.7,
232,천안,1977-12-24,1.1,-4.8,8.3,.22,,,,6,110,-1.1,63,80.3,4.3,
232,천안,1977-12-25,-2.3,-6.6,.4,3.65,,,,7.5,320,-9.7,54,60.8,4.8,
232,천안,1977-12-26,-5,-10.4,-.1,,,,,3.5,320,-7.8,54,78.5,8.2,
232,천안,1977-12-27,-.6,-6.8,5,,,,,3.5,90,-4.2,49,77.3,5.5,
232,천안,1977-12-28,.2,-6.5,7.8,,,,,4.5,140,-4.3,39,73,7.2,
232,천안,1977-12-29,3.5,-.3,4.4,7.68,,,,4,110,1.7,66,83,0,
232,천안,1977-12-30,2.3,-2.4,5.8,3.03,,,,6,110,1,73,88.5,2.2,
232,천안,1977-12-31,4.2,1.2,5,12.35,,,,4,320,3.1,74,92.8,0,
232,천안,1978-01-01,1.3,-1,4,,,,,4,320,-1.4,72,83.8,.2,
232,천안,1978-01-02,-.4,-1.8,2.2,6.38,,,,4.5,270,-2.4,55,88,2.8,
232,천안,1978-01-03,-2.5,-5.2,.4,8.48,,,,4.5,320,-6.5,60,76,5.9,
232,천안,1978-01-04,-2.6,-4.6,.4,1.9,,,,4,320,-5.7,62,81.3,6.6,
232,천안,1978-01-05,-.4,-4.8,3.7,7.65,,,,5.5,270,-3.1,55,77.5,3.8,
232,천안,1978-01-06,4.9,-.6,8.8,,,,,5,270,-.1,47,66,8.1,
232,천안,1978-01-07,1.6,-2.8,6.6,,,,,3.5,320,-2.3,42,79.8,6.4,
232,천안,1978-01-08,2.2,-3.8,7,1.51,,,,6.5,250,-.7,50,80.8,5.2,
232,천안,1978-01-09,-2.7,-6,.2,1.2,,,,8.5,340,-10.6,47,57,4.3,
232,천안,1978-01-10,-5.4,-9.4,-1.6,,,,,4,320,-9.3,59,70.8,6.6,
232,천안,1978-01-11,.5,-6.6,5.4,,,,,3,90,-2.1,62,75.5,1.2,
232,천안,1978-01-12,2.2,-2.8,8.4,,,,,2.5,110,-1.2,49,82.8,6.7,
232,천안,1978-01-13,-.8,-4.8,3.8,,,,,2,90,-1.9,71,89,.5,
232,천안,1978-01-14,.4,-5.8,7.4,,,,,2.5,90,-1.7,56,82.5,4.4,
232,천안,1978-01-15,-1.3,-8.3,3.4,,,,,8,340,-10.2,37,64.5,5,
232,천안,1978-01-16,-7.1,-11.1,-3.8,,,,,2.5,340,-15.2,38,51.8,7,
232,천안,1978-01-17,-5.6,-11.6,.4,,,,,3.5,140,-9,43,77.8,6.4,
232,천안,1978-01-18,-3.2,-6.6,1,3.48,,,,6.5,290,-3.9,61,91.5,4.7,
232,천안,1978-01-19,-4.2,-7.9,-.1,2.55,,,,4.5,320,-7.4,59,80.8,6.6,
232,천안,1978-01-20,-2.9,-9.7,4.2,3.5,,,,7,290,-5.2,55,78.3,6.1,
232,천안,1978-01-21,-4.3,-7.9,-1.8,4.35,,,,8,320,-8.5,51,69,5.4,
232,천안,1978-01-22,-7.2,-14.6,.2,,,,,4.5,90,-9.2,61,79.3,8.9,
232,천안,1978-01-23,-1.3,-7.6,4.7,,,,,4.5,90,-3,63,80,5.1,
232,천안,1978-01-24,1.6,-3.3,6.2,,,,,5,270,-2.1,61,79.3,8.6,
232,천안,1978-01-25,-.3,-6.6,6.1,,,,,3.5,340,-3.1,44,80.3,8.9,
232,천안,1978-01-26,1.1,-2.1,6.3,2.95,,,,5,290,-1.8,55,80.8,.6,
232,천안,1978-01-27,-2.2,-4.4,1.5,,,,,6,320,-5.8,63,78.3,0,
232,천안,1978-01-28,-3.2,-6.5,-.2,,,,,4,340,-9,44,70.8,7.9,
232,천안,1978-01-29,-3.7,-9.7,.4,,,,,8,320,-10.4,21,64,8.4,
232,천안,1978-01-30,-5.5,-10,-2.9,2,,,,12,320,-11.4,54,70.3,8.2,
232,천안,1978-01-31,-8.5,-14,-3.6,5.52,,,,3.5,50,-13.1,34,65.3,6.6,
232,천안,1978-02-01,-9.9,-15.9,-6.6,,,,,6,290,-14.2,44,61,7.7,
232,천안,1978-02-02,-9.2,-16.9,-3.2,.42,,,,5.5,320,-13.1,38,68.5,7.7,
232,천안,1978-02-03,-8.5,-15,-2.6,,,,,3,320,-12.1,47,72,9.1,
232,천안,1978-02-04,-2.8,-12.5,6.4,,,,,5.5,230,-4,43,80.5,7.7,
232,천안,1978-02-05,-.7,-6.5,3.4,,,,,2.5,90,-4.5,50,78.5,3.9,
232,천안,1978-02-06,.8,-2,6.1,,,,,3,270,-5.9,29,67.3,4.5,
232,천안,1978-02-07,-.2,-2.8,2.2,,,,,4.5,320,-5,55,72,6.2,
232,천안,1978-02-08,-.6,-5.2,3.7,1.58,,,,4.5,90,-1.5,58,88.8,0,
232,천안,1978-02-09,3,.6,4.8,16.22,,,,6.5,90,2.4,84,92.5,0,
232,천안,1978-02-10,.6,-3,3.5,6.88,,,,5,320,-1.9,76,89.8,0,
232,천안,1978-02-11,-1.9,-4.5,.6,,,,,3.5,320,-5.3,63,77,6.1,
232,천안,1978-02-12,-1.2,-4.2,1.6,,,,,5,320,-7,36,70.8,9.3,
232,천안,1978-02-13,-2.5,-7.3,2.2,,,,,4,290,-12.1,25,54.8,9.7,
232,천안,1978-02-14,-5.8,-10,-4.6,2.42,,,,7.5,320,-13.2,45,64.5,8.5,
232,천안,1978-02-15,-8.8,-12.9,-4.8,.03,,,,5,320,-13.7,53,62.5,9.7,
232,천안,1978-02-16,-7.3,-13.4,-2.2,,,,,5.5,320,-11.4,34,73.5,9.9,
232,천안,1978-02-17,-6.1,-10.4,-2.6,1.48,,,,6.5,320,-12.2,42,63.8,8.6,
232,천안,1978-02-18,-5.8,-13.1,-.2,,,,,4.5,320,-11.6,33,61.5,9.6,
232,천안,1978-02-19,-1.8,-5.4,.2,1,,,,8,320,-8.9,34,62,8.6,
232,천안,1978-02-20,-.5,-6.2,5.4,.52,,,,5.5,270,-3.5,49,75.5,7.8,
232,천안,1978-02-21,1.4,-4.8,7.6,.25,,,,6,320,-6.4,24,63.3,10.2,
232,천안,1978-02-22,.7,-5.2,5,1.62,,,,6,320,-5.8,32,70.8,10,
232,천안,1978-02-23,1.6,-4,9.2,,,,,4,320,-3.4,39,72,10.1,
232,천안,1978-02-24,1.3,-5.8,9.8,,,,,4.5,320,-.3,51,83,9.2,
232,천안,1978-02-25,.6,-3.2,6,,,,,5,320,-4.9,33,71.8,10.1,
